,MAE,sMAPE,rMAE
2018-05-17,2.752114858627319,8.156937838374107,0.2731853611012311
2018-05-18,11.184647636413574,24.348768879685455,2.007565202856374
2018-05-19,18.09839464823405,35.01747125679089,0.8112234266353227
2018-05-20,17.71800422032674,75.98259186619728,0.7906881764370431
2018-05-21,17.347054859797158,72.73385660716359,1.0101402805656479
2018-05-22,8.609130713144937,19.485777993645584,0.9250084483837512
2018-05-23,5.634466091791789,12.112421645548217,0.5390758867969022
2018-05-24,3.925157508850097,8.490926525707282,0.3590493585867376
2018-05-25,4.726093304951986,10.021142791201061,0.737012601162103
2018-05-26,6.035523249308269,14.64901033260956,0.3337078304959994
2018-05-27,6.191976957321167,14.467298596861324,0.34102266557061756
2018-05-28,16.09291478474935,26.98234796662054,0.3492480760599918
2018-05-29,6.784152278900147,11.501525654946931,1.027966757330662
2018-05-30,14.083048006693522,22.399092622819307,0.7893163451592548
2018-05-31,7.658914489746093,11.880162149736888,0.3737195237448535
2018-06-01,10.539178949991863,17.02346971231466,0.6409230832378177
2018-06-02,19.832416814168294,38.490411100385025,1.0911170793848177
2018-06-03,16.714238878885904,32.27474255828054,0.7556308193969553
2018-06-04,7.404028116861979,13.06105203855088,0.7014711621849341
2018-06-05,3.889339536031087,6.923738876644742,0.9163065560493382
2018-06-06,3.0766367467244464,6.006393424296458,0.2725098978498181
2018-06-07,3.9831967480977375,7.391821242050548,0.3428003082237089
2018-06-08,7.23270913441976,13.41285961716308,0.7815624458625586
2018-06-09,14.585338551203412,31.781449534272394,1.1667104130549675
2018-06-10,10.330113697052,25.18241476427882,0.7703291347540643
2018-06-11,7.786891733805338,15.448795555399588,1.5061686138888464
2018-06-12,3.493460547129313,7.151671419683635,0.5655136458323454
2018-06-13,2.8139110056559233,6.055828953987121,0.4688223820599941
2018-06-14,5.285346012115479,10.666964976829085,0.7043997350664788
2018-06-15,6.059247341156005,11.411331036542999,0.9527118460937114
2018-06-16,3.684349765777588,8.680833303075081,0.4743289045095061
2018-06-17,10.505598481496175,40.613548960779625,0.5639958920834541
2018-06-18,2.8828890800476077,6.200426144856177,0.3726869804532324
2018-06-19,6.461201658248901,11.827355600463097,0.9808896185588815
2018-06-20,6.010319194793702,12.061554409085947,1.8823915003921285
2018-06-21,9.550033162434895,20.711605148155652,1.0872387263338432
2018-06-22,11.77400855064392,33.37058349903885,0.4716757168629991
2018-06-23,5.1843010012308754,14.654062791894187,0.42284867979453195
2018-06-24,3.49232071240743,9.472601263059637,0.3824755731394465
2018-06-25,6.157546421686807,12.862674805173455,1.6387349092978862
2018-06-26,7.97719040552775,14.687215095433363,0.7251716591517974
2018-06-27,4.031606470743815,8.30541524020878,0.8571806812353965
2018-06-28,4.215788046518963,8.52217269667202,0.4712571640263396
2018-06-29,4.371122220357258,8.463890891010246,0.24183806286123286
2018-06-30,7.138390843073527,17.70257829487094,0.5173215576101841
2018-07-01,6.980038150151572,22.835582822113228,1.3362121369038664
2018-07-02,9.36820876121521,17.631625106462177,1.1627295354458553
2018-07-03,11.354989891052247,19.829986235885286,0.8541600294162481
2018-07-04,4.107409693400066,6.6675040719197485,0.5288794068437234
2018-07-05,3.650772317250569,6.152451668194072,0.39322563330945903
2018-07-06,3.2572985839843747,5.649504852653111,0.44254268902136995
2018-07-07,10.92514767964681,20.799920726855646,1.0265182019008083
2018-07-08,5.6178883934021,13.755878269291049,0.7817098877646707
2018-07-09,5.917081584930422,10.66690790434357,0.9941194122389229
2018-07-10,3.2304517745971686,6.693155779634423,0.3757249459187402
2018-07-11,3.9995594406127926,8.589980125827436,0.5678503701769227
2018-07-12,5.866259549458822,12.470965495642798,0.9787294347376552
2018-07-13,4.231470673878987,8.950868292681225,0.8582379461936593
2018-07-14,5.419783210754395,11.407676066714995,0.6006409173351749
2018-07-15,5.604439188639323,13.127561575602606,0.5892431792497645
2018-07-16,3.054596017201741,5.92651264911396,0.5386502895873753
2018-07-17,2.6721639506022137,5.444542220927997,1.5143314005774053
2018-07-18,2.8329962857564293,5.71225953059851,1.2831083385196134
2018-07-19,2.7765204302469884,5.532168798335019,1.3040409065739278
2018-07-20,3.274267584482829,6.821274665263953,1.6142650375428904
2018-07-21,12.658221406936647,29.350688528273743,3.648340503980779
2018-07-22,9.996263500849407,24.22930616204063,5.364721020133852
2018-07-23,2.796041870117188,5.422820483932054,2.1915416356241844
2018-07-24,4.352461980183919,7.822684070665321,0.7769941053586288
2018-07-25,6.796247323354087,12.30946781078393,0.8124218546620414
2018-07-26,9.629602177937826,15.86112409082939,0.8088987164275238
2018-07-27,2.9980245145161946,5.062644629122009,0.612727483167748
2018-07-28,8.120636552174886,18.692276603382428,2.3916465486832403
2018-07-29,8.833876546223957,22.61546872769563,3.0620022690550983
2018-07-30,5.737648919423421,11.780864060683616,3.2461945795889213
2018-07-31,3.6731421279907224,6.706144731316139,1.2689709381283627
2018-08-01,7.582496649424236,14.572626808832148,2.13767085147635
2018-08-02,5.959231923421224,10.73198404078867,1.3369000389054906
2018-08-03,9.280674883524577,15.37097031266953,1.5665789647249255
2018-08-04,5.737369111378988,12.209902692008722,1.7086097366062258
2018-08-05,9.706828406651816,21.75520862644319,1.5700490750751017
2018-08-06,5.67169921875,8.550515093325746,0.6608767356896634
2018-08-07,3.6710270055135097,5.412067944837825,0.37346720415550094
2018-08-08,4.856183993021646,8.20467892958395,1.8447042708534265
2018-08-09,5.945249875386556,10.770733776998746,1.0246750234059414
2018-08-10,4.419758396148683,8.873698522627295,0.2771660043050048
2018-08-11,6.480634568532307,14.429665693598784,1.2158789059160051
2018-08-12,9.972091331481934,25.125022508744554,1.3320542770388288
2018-08-13,3.5765988667805986,6.874213614909099,0.45756062261585484
2018-08-14,4.732425155639649,9.492138052852466,0.4377315440526904
2018-08-15,8.245123449961344,16.544459058010244,2.1148120423113412
2018-08-16,4.664766648610434,8.81482959602814,0.7191777450160621
2018-08-17,3.0077168909708667,5.114879325513235,0.3136577969205736
2018-08-18,12.512329800923666,25.95956307822553,1.9268265333472443
2018-08-19,10.371570113499958,24.075841016998023,1.5933790982204514
2018-08-20,6.467969601949057,10.449165095616442,0.8533410502269108
2018-08-21,5.666112238566082,8.62828460877871,0.3903737440091458
2018-08-22,13.424688345591228,21.24683757410458,0.8367332890827129
2018-08-23,7.2850952847798665,11.1204157745503,0.5142571453122645
2018-08-24,9.094411818186442,14.710663566618159,1.0528986186033507
2018-08-25,21.796460418701173,40.03161943595848,2.196854737312398
2018-08-26,14.183613119125363,30.38742723410499,2.269680723156479
2018-08-27,17.56057008743286,25.051358504774868,1.2946294836222547
2018-08-28,7.367668113708497,9.98818577554233,1.3272088473242059
2018-08-29,10.35441031773885,13.521760666473156,1.3181935477707003
2018-08-30,16.134956080118815,21.414854069422304,1.3195179947621611
2018-08-31,3.8097029749552402,5.670942653528101,0.729304230668627
2018-09-01,17.527163798014325,31.723160114981958,2.334879724424644
2018-09-02,10.421491514841716,21.074718811943338,2.3948276173516008
2018-09-03,7.342084509531657,10.600825863267145,0.5463368623965514
2018-09-04,3.5914669799804693,5.609422144544092,1.0475839513798162
2018-09-05,4.420294253031412,6.536751961005568,0.5767795469621806
2018-09-06,4.479387029012045,6.9603520381479544,0.3536939914337526
2018-09-07,6.3489670817057275,9.816706845270605,1.9305107051936847
2018-09-08,16.505807183583578,27.20380814273728,2.488625282108342
2018-09-09,5.805748742421469,10.999214270993695,0.9642098804104579
2018-09-10,3.6705866114298504,5.838274514567427,0.8538730122546903
2018-09-11,4.489429518381755,6.2901072267906715,0.9385566937383458
2018-09-12,4.554326782226561,6.001249205853383,1.4717092065899755
2018-09-13,6.239576861063639,9.536912790384331,1.3163664263847341
2018-09-14,6.556235376993816,9.468908873834692,1.7858319038457795
2018-09-15,5.4044956270853675,9.647935142719522,0.5556131721998235
2018-09-16,6.88949026743571,13.826172445068366,1.4575790410653828
2018-09-17,3.7116711107889806,5.414076864638451,0.9473583607246149
2018-09-18,7.027423686981201,10.029725689078035,1.1330746959190383
2018-09-19,5.855869636535645,8.423548891767835,0.8328841488494457
2018-09-20,4.602950248718261,7.1781265906746246,0.5988551307488388
2018-09-21,8.761955184936525,14.993001793690935,0.837796511707078
2018-09-22,23.235472240448,34.0720651624624,1.1717087255914778
2018-09-23,11.799335848490395,19.99534697438879,0.793788536408604
2018-09-24,40.270275535583494,32.79395493478267,0.7938614422391096
2018-09-25,24.4187558110555,30.389669436565033,2.9273233739527074
2018-09-26,11.666310189565023,14.717079761282717,0.764106226426768
2018-09-27,11.69237381617228,14.378857545231075,1.137390449043996
2018-09-28,8.203359158833821,11.656525158333851,0.5528801454984884
2018-09-29,24.683652426401775,40.07929808538588,1.9787816762430441
2018-09-30,18.49333892186483,31.97561876208408,1.1626156069906641
2018-10-01,11.94603526433309,18.803137949864468,0.23341217788849336
2018-10-02,14.451448663075766,16.145347871244216,0.6293042927637594
2018-10-03,21.65292573928833,22.356914431388088,0.9999234529697715
2018-10-04,9.7568808110555,12.766739522917083,1.1777153320189715
2018-10-05,4.26567725499471,6.544135927147416,0.4550864781288808
2018-10-06,16.722059987386068,32.10733794846619,1.3042033007190488
2018-10-07,4.237665004730224,7.297275136052505,0.3124545625607538
2018-10-08,3.2748971621195473,4.284484551939058,0.38522536828343446
2018-10-09,9.721802921295165,12.146487890135287,0.5442069088750384
2018-10-10,9.219005133310953,12.887150749886148,0.3088875097018887
2018-10-11,6.064956563313802,8.633764811182843,0.7937991902684804
2018-10-12,3.8344191741943363,6.452353201511644,0.5899862814505967
2018-10-13,19.667748794555667,30.628110139440512,1.8756495711250736
2018-10-14,14.852682838439941,29.295004467454365,1.175015288665849
2018-10-15,9.797918554941813,14.64471622016621,1.2152457122408449
2018-10-16,8.112559998830159,10.073850382500515,1.3761764204970586
2018-10-17,8.436829992930095,9.687193082401265,0.7217134296775104
2018-10-18,7.838747698465984,10.34485402218804,1.5504363339639329
2018-10-19,5.385012543996175,7.7816292004636844,0.7627046388663805
2018-10-20,13.192343470255532,24.4006792336906,1.1579425933004162
2018-10-21,13.144658056894938,26.057119381143252,0.8332588308649723
2018-10-22,7.1986943753560375,10.21883910472086,0.5540476060948111
2018-10-23,11.029140332539876,13.114924825203028,1.0240216951563195
2018-10-24,7.911131655375164,10.284679323888746,0.8040108394198767
2018-10-25,10.274442030588787,10.873919537630837,0.3546273890961701
2018-10-26,7.481328423817952,8.840225955082436,0.4352667381921186
2018-10-27,17.253659712473553,22.765797277156434,0.770381635875361
2018-10-28,9.577007808685302,14.00442140691949,1.0549785992034113
2018-10-29,26.49646314620972,22.40816592597941,0.5681872011338753
2018-10-30,18.238413352966308,16.144680198203535,0.5860908086914258
2018-10-31,17.70399689356486,18.194045854605037,0.7148917732742603
2018-11-01,13.104031105041505,20.5698073286066,0.35044153473919537
2018-11-02,9.496605205535888,11.758989106648455,1.0512362203443628
2018-11-03,9.1818270556132,12.056807808599695,0.6372949544066077
2018-11-04,4.5116355450948085,7.051842078631402,0.6309612090337124
2018-11-05,31.895151195526125,30.479671116257524,0.7847974950457016
2018-11-06,30.730997759501136,37.137470981071615,0.6289977964880793
2018-11-07,3.5386349232991527,6.186203477056446,0.07330793108258926
2018-11-08,7.187364692687989,10.013262955011609,0.46131994176431257
2018-11-09,10.894605948130291,15.118445285474651,0.5850892675045917
2018-11-10,9.745993487040202,15.76522218541309,0.6911030985048451
2018-11-11,9.756297734578448,16.303187282928985,1.1434836432577173
2018-11-12,11.369147326151529,15.890950403620007,0.5076739833435107
2018-11-13,8.650326213836669,10.71749304028964,0.6771513393524904
2018-11-14,21.48680071512858,26.11492853141244,2.521431728745775
2018-11-15,9.494547907511393,12.151740871834301,1.1307520334471686
2018-11-16,5.169698295593261,7.0111619381628065,0.41213339675880517
2018-11-17,8.909709752400715,13.517047698590916,0.7119935872460865
2018-11-18,7.075846913655599,11.491317913623798,0.9406764855023232
2018-11-19,8.83432045618693,10.568234814188683,0.6361156009375247
2018-11-20,45.17932443618775,36.1576025428386,0.840245948319596
2018-11-21,80.66855154673259,45.034794732307866,0.6820663157025126
2018-11-22,26.098774458567306,15.880464406856184,0.4141265756957742
2018-11-23,17.078871758778888,15.806358994296096,1.0367849303419585
2018-11-24,5.958151588439942,8.398207930621854,0.6479186140578096
2018-11-25,3.8349692026774083,6.185475889204495,0.943218496251873
2018-11-26,30.64568906784058,23.200749696998628,1.0238123270482242
2018-11-27,24.027225310007726,23.27560271444973,0.4726589789021372
2018-11-28,7.904499492645262,12.156701502905626,0.06728092516189524
2018-11-29,4.475946197509766,6.815907333836916,0.06876901870597818
2018-11-30,2.6055976359049478,3.9698729359645255,0.09089029862753807
2018-12-01,10.722360261281333,19.77403956109996,1.2849485508101663
2018-12-02,6.8802565002441405,13.048483558469046,0.977309161966497
2018-12-03,12.986616573333741,21.777376682510294,0.25520875626193207
2018-12-04,6.788153266906737,9.475843261074855,0.6551217564973528
2018-12-05,11.654038263956705,16.67627002461861,1.6106934542756175
2018-12-06,3.6385569890340173,5.931337410200378,0.49675958664779796
2018-12-07,8.491239477793377,15.585374521562755,0.8131423967242879
2018-12-08,10.438560263315836,24.9828462649092,0.5825631251036649
2018-12-09,11.37755249341329,34.30780142268436,0.6782951035643962
2018-12-10,8.007113978068034,16.3722364572118,1.033676163055418
2018-12-11,8.985638306935629,14.2859769047125,0.9318382204833215
2018-12-12,7.55721887588501,10.90313633938343,0.6147203966149475
2018-12-13,5.37361961364746,6.991467309108418,0.40758128666815946
2018-12-14,4.237484575907389,5.325212410833726,0.1541837929378067
2018-12-15,6.063679415384928,9.808110652680794,0.3658696348784148
2018-12-16,7.226484978993734,13.47780322746292,0.31417792419949936
2018-12-17,4.88508685429891,6.719051061099092,0.4573872917847066
2018-12-18,7.322302017211913,10.419346614468171,1.3581826139043662
2018-12-19,5.579617633819581,8.766029286846406,0.5263169563796326
2018-12-20,4.63053955078125,7.961174988446558,0.3410869474518138
2018-12-21,7.71123675664266,12.676795724184013,0.3117803233872266
2018-12-22,15.591952390670777,37.87785419776132,0.9639289492184607
2018-12-23,6.5435421180725095,13.271733462245482,0.5937205052124314
2018-12-24,9.111151002248128,16.26719344320127,0.7263739837030133
2018-12-25,12.336941935221356,23.387042889071473,0.7922473615854024
2018-12-26,5.829538574218749,10.748231029161143,0.6721220492950133
2018-12-27,6.276994298299154,11.355066030815037,1.5527505994555728
2018-12-28,4.905376625061035,8.915036934237746,0.6263515588501002
2018-12-29,4.808157609303792,8.993315035636488,0.4249522468174959
2018-12-30,7.5085870997111,13.873081404320118,0.6726617782495946
2018-12-31,5.60664862950643,10.486389371932903,0.6403024844546958
2019-01-01,16.1699636777242,29.6778955490494,1.1000598907686965
2019-01-02,9.066744569142658,16.346056900949183,1.0558584582436013
2019-01-03,4.69615681330363,8.232136767308651,1.6444085719183992
2019-01-04,12.111346041361491,19.237279473528034,1.3387633796641294
2019-01-05,9.543915100097657,16.709493591475287,1.2323342250085745
2019-01-06,3.798445370992025,7.460186082734337,0.6741805125263172
2019-01-07,9.003628171284994,15.727274091313944,1.5255000078421448
2019-01-08,8.68473845799764,16.766367594310335,0.6175082152987598
2019-01-09,6.92224973042806,12.340614902643281,0.8361888138225962
2019-01-10,15.894440523783366,26.138173625471868,2.49945336502949
2019-01-11,6.759919357299805,12.080739869646557,0.6794173314426708
2019-01-12,6.965428606669107,13.134858157045947,0.8767059290961745
2019-01-13,5.000608908335368,12.173330124558763,0.42986716501324856
2019-01-14,7.682251081466677,14.488352352221131,0.7104698314330863
2019-01-15,6.143699658711751,11.601320763738372,1.1109764301467906
2019-01-16,5.967103436787923,12.16957999195511,0.9222725559177626
2019-01-17,6.5837180900573715,12.81551531717748,0.5586523623298575
2019-01-18,15.914777030944824,28.739156293501285,2.3953006944856123
2019-01-19,8.009975808461506,15.14773554467289,1.1762798715234422
2019-01-20,5.856407775878907,11.169319548755647,0.40687157800287665
2019-01-21,8.809696674346926,13.746426645210633,0.6081244828127192
2019-01-22,11.752145214080812,17.190121049868797,0.6338947862410147
2019-01-23,8.37708787282308,11.252738065681537,0.36714775191335636
2019-01-24,20.2536399714152,25.264832779229973,0.6868842247289907
2019-01-25,9.213019841512045,13.974433814050183,1.4054056835714046
2019-01-26,5.182442715962728,10.124338375893128,0.6303396775953045
2019-01-27,4.5364140637715655,12.659357589229897,0.2645975102207149
2019-01-28,8.117694743474324,16.381050429462686,0.53331327870407
2019-01-29,7.678620103200276,13.684553457358481,0.6837849522348212
2019-01-30,3.954680989583333,6.339151779890767,0.2602548568647344
2019-01-31,5.118441899617513,8.782862123226302,0.21124762358483998
2019-02-01,7.732880369822183,13.299270009439434,0.8816166874530065
2019-02-02,3.00600253423055,6.14645430286764,0.767245143268459
2019-02-03,7.6278393427530915,17.08734823764618,1.060035577452659
2019-02-04,4.448341140747069,8.416814911150915,1.137198416893158
2019-02-05,4.655241311391195,8.709455743079747,0.7939017371803361
2019-02-06,4.019756666819255,8.029168173809621,0.4810479182431419
2019-02-07,5.7411671638488775,11.220181760547838,0.4432905830594635
2019-02-08,3.886234798431397,8.188051047976384,0.31157386057241865
2019-02-09,6.289627491633098,17.27662838237025,0.47349767816560345
2019-02-10,3.8930697758992507,12.316537082639234,0.2817067404998403
2019-02-11,17.76853018124898,37.60988132427398,3.399862268595835
2019-02-12,6.2219046719868984,11.234029211858354,1.0899687016619384
2019-02-13,4.957857259114584,10.861251927691429,1.1957448921590792
2019-02-14,6.197953503926596,13.32353388195335,1.686135616574907
2019-02-15,6.143620278040568,13.798619010970201,1.6432284260890855
2019-02-16,7.352085399627685,17.334070029806124,0.7775870332763284
2019-02-17,4.693330443700155,12.888156396877179,0.7264748832557479
2019-02-18,6.136866995493571,14.296850229225768,0.5384988040358513
2019-02-19,4.34154390335083,9.99797318476846,0.6771318799091496
2019-02-20,4.646588977177938,10.538503373862536,1.6261028791523844
2019-02-21,4.240076789855957,9.200718131724301,1.1067084606475583
2019-02-22,4.959750785827637,11.0731268844997,1.7758319985060913
2019-02-23,4.913019253412883,12.314405003389622,1.0674675183949773
2019-02-24,5.024083223342895,13.261075378995068,2.8695382522662896
2019-02-25,8.252622540791828,17.13652484621554,3.4999636151087463
2019-02-26,5.777498693466186,13.061088586751993,1.9309284033308527
2019-02-27,7.0143702157338454,15.75036116833787,1.462215627357008
2019-02-28,5.735847072601319,13.208591149491719,1.1384413640624516
2019-03-01,6.080409180323282,14.682784464155759,2.6100844272537786
2019-03-02,6.4327752272288015,16.45486161761974,1.1131776296307676
2019-03-03,9.904406061172486,43.04661717282514,0.5079291127334764
2019-03-04,8.640591421127318,27.92613055188396,0.704611444079561
2019-03-05,5.555197852452596,13.091502908159788,1.1709533502447067
2019-03-06,5.991428743998209,15.177689170775738,1.183979331872845
2019-03-07,4.648550338745117,11.731076982806549,0.6662200413823168
2019-03-08,6.86936175028483,15.506167812456864,0.8978090835203176
2019-03-09,4.643266229629516,14.499780439367619,0.334469024284496
2019-03-10,10.551424407958985,29.197183549897048,0.649568259050957
2019-03-11,5.500596014658609,14.176568321830493,0.6128228778748799
