,MAE,sMAPE,rMAE
2018-02-06,12.033877518971762,26.375037263559815,0.788116194005682
2018-02-07,10.383323669433594,23.113846128223635,0.6693160938612116
2018-02-08,6.005825506846109,13.440391761640157,0.6701372084444028
2018-02-09,0.6125704797108971,1.8880693972491993,0.1731851986460305
2018-02-10,1.2000379244486488,3.8002178855550612,0.568065289679834
2018-02-11,1.3649582703908285,4.461629334321975,0.35530367125140877
2018-02-12,0.9631560548146564,3.035777263060401,0.07066874141104174
2018-02-13,5.664703451792399,15.022586521104808,0.5526764618196577
2018-02-14,3.659158039093017,9.617333887712357,0.38520832063440835
2018-02-15,0.8274325529734295,2.496146838324016,0.1122005834869897
2018-02-16,3.010233294169108,8.149031225245958,0.7850222651315722
2018-02-17,5.362412494023641,14.5854579831332,0.9234261308500206
2018-02-18,2.1373789278666173,5.711191929749857,0.33114127085920086
2018-02-19,5.303595746358235,12.745540687551578,0.5984311138344977
2018-02-20,10.902502508163453,26.65177693877628,1.4196737029782587
2018-02-21,6.8312790552775065,16.646634080000915,1.0183273125879513
2018-02-22,8.851557655334473,21.193003556935054,0.7704543710442364
2018-02-23,6.500362631479899,15.910344726860979,0.9835994146366405
2018-02-24,2.491925551096599,6.718433352183964,0.9804297250216129
2018-02-25,3.5654015668233234,9.578724918467156,1.3911500179443954
2018-02-26,10.183106791178385,22.74807493292034,1.4078838814924897
2018-02-27,5.12701904296875,13.114621448850801,0.8596971776095158
2018-02-28,5.2861391448974615,13.570960141132618,1.6395365660059327
2018-03-01,5.650341987609863,14.952654399777987,1.359889768377825
2018-03-02,8.01321128209432,18.33818257822596,1.3521554578518151
2018-03-03,5.866948986053466,14.965193399127244,1.568702937447451
2018-03-04,4.872114849090576,12.592802565907258,2.0342859495158985
2018-03-05,16.16562541325887,33.65216180854122,2.05691342338147
2018-03-06,11.54246156692505,25.128501717714695,1.4355551516101013
2018-03-07,10.78285062789917,24.401927021175396,1.5274060973238512
2018-03-08,4.100243810017903,10.370698746129172,1.5536130634737872
2018-03-09,5.0385501607259116,12.870670194207623,1.2219604270151767
2018-03-10,1.6751496823628749,4.574048220406982,0.37132716705189805
2018-03-11,1.5397176996866866,4.34588733186417,0.3362134909697069
2018-03-12,7.637812690734864,18.9730160546028,0.8135068769255613
2018-03-13,5.428241297403971,13.776853420857124,0.7280122444129381
2018-03-14,11.247614796956379,25.055789757118262,7.808584180704454
2018-03-15,3.89189115524292,10.244456945228801,1.6107154289675818
2018-03-16,5.004973913828533,12.559736339691959,1.6559053478340884
2018-03-17,2.764629917144776,7.577233060482643,2.4629219751846563
2018-03-18,2.510189978281658,6.9181347803225215,2.0702597759023975
2018-03-19,6.786894900004069,16.54429743088871,3.3153974679441816
2018-03-20,6.969595063527425,16.3881685533769,2.62220224995545
2018-03-21,5.40844586690267,13.425546907026828,0.8532353960800899
2018-03-22,5.499681924184164,14.272153973669162,3.178241420188297
2018-03-23,7.3658755620320635,17.438208603226656,2.4686637828343754
2018-03-24,4.437355327606201,11.628422123607606,1.9341904806129468
2018-03-25,3.9806820742289233,10.490083115160287,1.7682096942715932
2018-03-26,10.815874748229982,24.31683757281985,2.09373281140119
2018-03-27,9.374640102386474,21.62174696492194,1.5997679355608319
2018-03-28,9.474990679423016,21.954357854302767,2.3149727812903627
2018-03-29,3.930043436686198,10.05954307944008,4.63721939432
2018-03-30,4.545662587483724,11.753005056767087,1.2092208168877119
2018-03-31,3.8502492841084806,10.138774353763651,3.163505060547877
2018-04-01,2.841478951772054,7.561057866775543,2.3354621521414156
2018-04-02,4.305165100097657,11.432107955888137,0.5315292062469457
2018-04-03,6.945478045145673,17.06179606430834,2.038291429243044
2018-04-04,5.527180741628011,13.616678022889076,1.4445425002621393
2018-04-05,6.7441567738850905,16.74513118479702,2.6582322643002496
2018-04-06,3.4662188084920236,8.733227297636548,3.05169667658872
2018-04-07,3.5299934705098472,9.368664890706349,4.189903229091803
2018-04-08,3.9484411811828615,10.558506046554472,6.300704012525852
2018-04-09,6.987750771840413,16.990993673634826,1.7812641372721183
2018-04-10,4.145629183451334,10.598900557687157,1.509102084071469
2018-04-11,4.799409332275391,12.328254809446877,3.3377520711274817
2018-04-12,3.9021190834045405,10.151427709863984,1.441447714355995
2018-04-13,3.503172753651936,9.255612809829039,2.8714530767638844
2018-04-14,3.1429868062337243,8.337725821376859,3.3495418894142683
2018-04-15,3.1862469927469887,8.354594369350982,9.007058636740586
2018-04-16,7.349050884246826,17.5398446413348,4.43827934629904
2018-04-17,3.956245282491048,9.795870613016099,3.033542708619333
2018-04-18,4.980963808695475,12.223078970564856,3.165028631418888
2018-04-19,3.53508560180664,8.825081451585264,1.348625885286272
2018-04-20,1.9091577593485516,5.286234743592595,0.6109304829915366
2018-04-21,2.9550880845387777,9.351229236368575,0.3978800226026966
2018-04-22,1.3578743616739903,3.9271435658228957,0.27889588943239857
2018-04-23,3.2973699124654137,10.033730599473804,0.35053542655550113
2018-04-24,2.005519212086996,6.026929652746097,0.2880630863013221
2018-04-25,1.9135255432128906,5.213573313254451,0.3995181647421433
2018-04-26,1.86201343536377,5.109015443885068,0.5590232980826931
2018-04-27,1.885597604115804,5.107375132051922,2.3171706348581282
2018-04-28,0.8706095059712728,2.4675369575927104,0.2205237798766285
2018-04-29,0.7508477846781411,2.18924551286661,0.5390471681805381
2018-04-30,1.6215609105428055,5.013577221504732,0.3978070311052574
2018-05-01,2.9127328046162924,9.07988154646087,0.6332027836122374
2018-05-02,4.484300718307495,12.680810535364998,4.595355134046969
2018-05-03,2.000237356821696,5.55090044134775,2.8745926086060263
2018-05-04,1.3528001530965161,3.6649310749179347,1.9955257329020535
2018-05-05,2.787501525878907,8.70619885554114,0.7819992591594827
2018-05-06,9.006190621058145,34.249724171214574,0.7962446581647222
2018-05-07,5.224637988408406,18.947993624798233,1.331966345037197
2018-05-08,5.586058559417725,20.78831926629175,1.04298588319609
2018-05-09,7.134177192052204,32.148561841377415,0.5501759346076697
2018-05-10,8.234352099100748,61.380762288626855,0.4224008258419569
2018-05-11,13.901983642578125,70.18464408722403,1.336300894832886
2018-05-12,2.293762658437093,7.74800807535607,1.0266748191437944
2018-05-13,10.37780377705892,46.22561650351603,2.041535169257492
2018-05-14,12.430473842620849,44.19464519452389,4.983818446757441
2018-05-15,2.182327292760213,6.380846536011214,0.31308419526717146
2018-05-16,2.353859945933024,7.134115219493177,0.21223472350436767
2018-05-17,7.22546109199524,32.377514986593745,0.5824831756000328
2018-05-18,7.622926534016926,31.559514829436953,1.5453183277000273
2018-05-19,1.772259298960367,5.139559669591672,0.3967374608250053
2018-05-20,7.904490801493327,28.6185927302911,1.1109614619105164
2018-05-21,10.060103181203207,37.64847399508959,3.0757003356544836
2018-05-22,6.850701853434245,19.1707244151574,2.152898317171951
2018-05-23,3.6717363421122236,9.552897981250249,0.7687487761553988
2018-05-24,3.6272970326741536,9.588886086310456,0.38499526262241146
2018-05-25,2.8434447097778315,7.415750917626205,0.36919862061603526
2018-05-26,2.046552969614664,5.263236641880707,0.5175687172892721
2018-05-27,1.8524193700154614,4.921021239945542,0.1506185075731649
2018-05-28,4.524384460449219,11.857818324197899,0.49361408787517613
2018-05-29,4.044783668518066,10.435125162607312,1.8182207912424355
2018-05-30,4.6550719324747725,11.851520268821703,3.105106347398403
2018-05-31,4.614493160247803,11.537617920835286,1.389384466766369
2018-06-01,5.105501289367676,12.712788401594544,1.5189293534749497
2018-06-02,2.967560221354167,7.338020198503966,1.0093742249503965
2018-06-03,4.855042419433594,12.099849453227197,1.0720491127648013
2018-06-04,6.114657179514569,15.014874411702348,2.04247421445163
2018-06-05,7.831390387217204,18.804029039561144,1.5828985118175245
2018-06-06,7.985970191955566,18.747261074586948,1.47649090676322
2018-06-07,8.27565263112386,19.109046690165336,1.6920741450585501
2018-06-08,10.510036004384359,24.63888306362172,1.9600657712737946
2018-06-09,6.691766389211018,15.675830732624263,1.6692900253722531
2018-06-10,7.514445012410483,17.75679200675179,2.058752058194653
2018-06-11,8.05053056081136,18.899107773221377,2.1076986305167744
2018-06-12,8.477408097585043,19.924084537676094,7.640172525048482
2018-06-13,8.802375520070393,20.71225463069444,12.787954750707602
2018-06-14,8.469038728078205,20.14883174555834,4.056214916660884
2018-06-15,6.9395522944132475,16.57486419484582,2.1246237411138913
2018-06-16,5.426934623718263,13.2697161635506,2.385465768667369
2018-06-17,4.767196127573649,11.7765840565029,1.4683355629076948
2018-06-18,5.323530216217041,12.726299938920684,2.078489103452237
2018-06-19,4.607192389170329,11.427220258067843,1.1445255909335255
2018-06-20,4.428563849131266,10.820623164246502,1.1588043216217878
2018-06-21,5.075797437032063,12.749539754872135,1.2447035709489067
2018-06-22,3.4077947044372547,8.575027518816599,0.8016768565623809
2018-06-23,4.0929912630716965,10.465009419081523,1.4767256511383149
2018-06-24,5.103036181131999,12.593098278908496,3.7169307540870413
2018-06-25,6.968160699208578,16.68706934455579,5.217967450265393
2018-06-26,8.47111935297648,20.255737527636054,2.2422726863508946
2018-06-27,8.31902681350708,19.674467837360186,2.4882433141097953
2018-06-28,7.42022539138794,17.496010721659825,2.0230081721380264
2018-06-29,8.397969690958659,19.79667963751123,1.7089305798118346
2018-06-30,8.00651964187622,18.94392741616951,1.4743840359474358
2018-07-01,7.599073626200358,18.157575780671007,2.3469021622546475
2018-07-02,10.966403547922772,24.92522519172038,2.498516092179102
2018-07-03,11.141386063893636,25.039543146566405,2.7686194401889326
2018-07-04,11.65240774790446,26.032148535608652,2.7371810311217293
2018-07-05,11.219922288258871,24.694539077204816,2.1523310280410275
2018-07-06,9.883900883992514,22.109754780135617,3.1159020256905334
2018-07-07,8.847991956075033,20.275741017818298,4.80869128047556
2018-07-08,10.72169532775879,24.458694015675754,3.003977210672554
2018-07-09,10.657199751536051,23.80190569280296,16.05604482340648
2018-07-10,11.872871233622234,26.718945518953873,25.71741061434421
2018-07-11,11.948663132985432,26.471654827726294,18.59714106301237
2018-07-12,13.555704892476399,29.996868814263326,14.23793949319184
2018-07-13,13.885828259785972,30.25286626832559,4.205171965108685
2018-07-14,12.715251642862954,28.03767232656072,3.584285170644949
2018-07-15,11.785988089243572,25.735407677829585,4.850200859771019
2018-07-16,13.67380095163981,29.610231231558252,4.799228178405317
2018-07-17,13.237775224049885,28.819865308622745,6.341449209125691
2018-07-18,12.519383131663005,27.29351842865742,8.526254119180257
2018-07-19,12.851223131815592,28.03348220227945,10.469428213291723
2018-07-20,14.230805244445799,30.85018208765906,20.699353082830235
2018-07-21,13.83856149037679,30.109905627382233,11.464462401416732
2018-07-22,13.923395353953046,30.453070904464713,13.302607026069778
2018-07-23,15.117613213857014,32.474030860948915,13.051176875272226
2018-07-24,15.0173650932312,32.228702836627214,9.56266283463913
2018-07-25,14.758519903818765,31.673744889901474,7.167229415047558
2018-07-26,13.853182900746665,29.819560840174038,10.38664135013808
2018-07-27,14.070800285339354,30.564367555641102,31.82838895835485
2018-07-28,11.185452416737874,24.79374898003348,5.065110528334133
2018-07-29,11.400146160125734,25.423524425578353,4.727898874080139
2018-07-30,12.591197141011557,27.170914665540263,8.39646377839059
2018-07-31,14.471645851135255,31.61663984394933,13.31236107425244
2018-08-01,14.935141309102377,32.52360550390663,22.332921583704483
2018-08-02,13.666243489583332,29.523366112718968,24.67944648231753
2018-08-03,13.641354643503824,29.544187436522968,12.660189924365493
2018-08-04,12.678410078684488,27.98399137558998,9.733904091120529
2018-08-05,10.393503042856851,23.375398623982914,5.419163003010305
2018-08-06,12.461586208343505,27.038600589914157,23.112679211765393
2018-08-07,13.06662322362264,28.48805740199693,11.168054037284307
2018-08-08,12.117273209889731,27.020645839702205,4.815607833041124
2018-08-09,11.548887723286947,25.722363847932332,4.5024903404627485
2018-08-10,8.927780634562174,20.461045470751028,1.5969794680591205
2018-08-11,7.477897752126059,17.022319632591362,1.662986898174809
2018-08-12,6.151454435984294,14.313959738919934,1.4891558045554074
2018-08-13,10.326306794484456,23.39587077626658,3.6090194126638546
2018-08-14,10.844761079152425,24.412488742949225,4.1524292581311135
2018-08-15,10.685940844217939,23.918759096880137,7.959732472415604
2018-08-16,11.537648207346598,26.024358416620725,10.528652356514012
2018-08-17,8.522192923227946,19.138057163141564,4.145371507042373
2018-08-18,8.45442548116048,19.53874073079347,2.9573853891247865
2018-08-19,6.8845936266581225,16.219358147925114,3.885941840070435
2018-08-20,9.359232597351074,21.373723332994377,10.036710560162017
2018-08-21,9.887460091908773,22.20859204546889,12.033419990152664
2018-08-22,10.938006655375162,24.87444367406881,8.102227152129743
2018-08-23,10.451389891306558,23.42075960225595,15.97664696760237
2018-08-24,11.712814655303953,26.4165821082731,6.86465327783382
2018-08-25,11.355668500264485,25.270134836035357,3.6979110448622468
2018-08-26,11.429494056701662,25.51059859031512,2.358217480749999
2018-08-27,11.907364934285482,26.116021847155217,3.892355739891741
2018-08-28,15.630966129302982,33.438523368074875,3.0919243971257853
2018-08-29,16.398441899617513,34.34017024998238,2.533882343489701
2018-08-30,15.360883706410727,32.6052419924628,3.204913578665196
2018-08-31,17.71283920923869,36.5158746878716,2.5505978341736877
2018-09-01,17.696693751017254,36.568923614521864,2.676417228712673
2018-09-02,17.33571018854777,36.22968550548589,2.9314242550915695
2018-09-03,19.57164742787679,40.324762434537085,2.8672905522466303
2018-09-04,18.880083929697673,38.99673688707861,5.774461760070653
2018-09-05,19.36457976659139,39.44148651083603,6.999245698767972
2018-09-06,18.424964536031087,37.53617356142338,5.271806734200596
2018-09-07,17.924246946970623,37.11066161618331,17.94668029734229
2018-09-08,15.632869885762531,33.57506469166307,5.524795718720376
2018-09-09,12.989534085591634,27.476829142148603,4.678805613900634
2018-09-10,15.85038138707479,33.20714262639055,5.719578308371597
2018-09-11,12.725613822937012,27.679736819044386,2.2536506179935674
2018-09-12,13.207399361928305,28.881723170754302,2.0234764422999
2018-09-13,13.544245878855387,29.386864105736315,2.560147287489402
2018-09-14,13.744401009877523,30.06166602158857,3.0276789741813728
2018-09-15,8.761445871988933,19.78516553256343,1.5142928195861614
2018-09-16,6.96144297281901,16.498732966006756,0.7999742942190865
2018-09-17,8.204750792185466,18.751282510256537,1.0506563814558274
2018-09-18,5.057733160654704,11.84776657945808,0.6958188355156945
2018-09-19,5.072755686442057,12.384893795093472,0.5745994736388964
2018-09-20,5.04090222676595,12.584293244681463,0.4544253218735033
2018-09-21,5.933606777191162,19.697081846953314,0.36418321523307134
2018-09-22,8.797817392349243,53.430186979311166,0.32466766728128216
2018-09-23,10.909216521581014,37.30341198147117,0.888975949062693
2018-09-24,6.945725145339967,26.877791180201697,0.5079914779465464
2018-09-25,0.9964820607503256,2.613418115990221,0.16930178010765837
2018-09-26,7.432456563313802,30.2866278898611,0.5359622544304166
2018-09-27,8.05872677485148,25.970424285319655,1.060882247800096
2018-09-28,6.0240263144175215,16.078172016066844,1.4081682238825413
2018-09-29,4.791513411204021,13.385550006197198,0.2850606625242223
2018-09-30,6.070329087575277,18.304289676903295,0.9831155820352702
2018-10-01,6.799930235544839,16.200883360818477,0.5993988528044815
2018-10-02,6.056903311411541,14.056379853987336,0.8542379942050714
2018-10-03,5.8527705764770515,13.726699287090558,0.37876902746514557
2018-10-04,7.784954783121744,17.7537291928782,0.5780728158006307
2018-10-05,6.172951030731201,14.256373531930741,0.8680542845113307
2018-10-06,6.56777775446574,15.225610852109076,0.7944091629229804
2018-10-07,5.866939735412598,13.53104834410085,0.4683248641319177
2018-10-08,5.749416249593099,13.269102023328438,4.858661619374452
2018-10-09,3.3139308102925615,7.778187766873436,1.260648905484569
2018-10-10,3.709851983388264,8.92986424163371,1.5111413374290277
2018-10-11,2.8261975987752286,7.287401903628428,0.4209043895166335
2018-10-12,2.574952983856201,6.353350223024696,0.6008640895726672
2018-10-13,5.415772730509439,16.73412699023138,0.42664876262014295
2018-10-14,11.888455368677775,68.68176701413275,0.42078683446881093
2018-10-15,15.673452933629354,114.35338335058374,0.3945902343513107
2018-10-16,9.685129256248475,86.73673992427139,0.2603354413345468
2018-10-17,23.71271670500438,84.72013477478502,5.995630013907557
2018-10-18,2.3037047831217445,5.844243671917182,0.8359376291944641
2018-10-19,0.9991553243001304,2.5371708452292725,0.691656411398994
2018-10-20,1.728848698933919,4.427918015167393,0.24948811721732944
2018-10-21,1.7116160774230957,4.355786309283476,0.07614373919471036
2018-10-22,5.325524342854818,15.920512331630142,0.17014228275517582
2018-10-23,5.748642406463624,19.413679665440018,0.19685165259624035
2018-10-24,6.41260887781779,15.93774570701442,1.3522767161728053
2018-10-25,3.5356078847249357,8.18074704861446,1.004434058160493
2018-10-26,5.780984255472819,13.163275535476023,0.8972039713615341
2018-10-27,3.5547812652587893,8.276533913739511,1.0034668356411542
2018-10-28,2.698916155497232,6.3297136299942425,0.7632591496133103
2018-10-29,3.966707897186279,9.142357714410695,0.5824471675281169
2018-10-30,2.734812761942545,6.545627389595661,0.37441817619293255
2018-10-31,2.8936975351969405,6.864692186645229,1.598359973411428
2018-11-01,3.345787105560303,7.812652848742786,2.445155010153692
2018-11-02,3.2004768053690587,7.555969641253175,1.2268238832272385
2018-11-03,2.9930283610026045,7.153311519887147,1.9854251150929376
2018-11-04,3.3099373499552414,7.942432325310227,3.4366643477796135
2018-11-05,3.8925073941548667,9.021644210495472,3.251659500860313
2018-11-06,6.1519698079427085,13.847947119881487,1.4757348864630184
2018-11-07,3.915641663869223,8.990993072698188,1.5300455866633234
2018-11-08,4.9396484820048014,11.246118315235137,2.3186302282048747
2018-11-09,3.8054202842712406,8.665023478291339,2.3346136713320487
2018-11-10,1.3646857198079434,3.2521438832674527,1.2510487882120176
2018-11-11,1.6857578849792485,4.201182485401497,0.5371506802907854
2018-11-12,4.880924345652262,11.164721101647075,3.534767178504958
2018-11-13,5.61016907374064,12.307365761942297,5.722229399480469
2018-11-14,5.822397492726644,12.583391089672261,1.6944045086145205
2018-11-15,4.4637985483805345,9.944108968205905,5.084535603281102
2018-11-16,4.382424278259276,9.866480483684303,5.078618188229004
2018-11-17,3.830006726582845,8.636324478018047,1.1193395206769152
2018-11-18,4.949879315694173,11.042329917229969,0.7448094268129164
2018-11-19,6.185882809956868,13.153577223903742,1.760270185427612
2018-11-20,5.306229248046875,11.580000168590997,5.197938855229592
2018-11-21,6.66497054417928,13.759731160044947,2.835654902682197
2018-11-22,8.009361089070639,16.701355995797755,1.7219803470186807
2018-11-23,7.997418066660562,16.876762371910463,1.7659217370489784
2018-11-24,6.330725059509277,13.893408098778739,2.0621254265502538
2018-11-25,6.411848831176758,13.89584558483332,2.7498994272380664
2018-11-26,7.021055793762208,14.952745398404211,2.4252351619213153
2018-11-27,13.361127185821532,26.00033593472461,1.4960672411109301
2018-11-28,6.996352354685466,14.414285899486535,1.6330719365147945
2018-11-29,4.692262465159099,10.511425769837297,0.9450679688135145
2018-11-30,3.9224831899007158,8.756989910584323,0.7612161118914625
2018-12-01,3.5587705294291183,8.030090674977314,1.2683470850356233
2018-12-02,3.0397924868265793,6.985616622756778,0.7315253151893906
2018-12-03,5.2352599461873375,11.537396754536216,1.751167090013883
2018-12-04,4.122693328857422,9.240167326377682,0.4067945561508783
2018-12-05,8.12000041325887,17.239835594595085,2.9617022783922926
2018-12-06,10.102528858184813,21.132385186686683,1.8855330320898638
2018-12-07,5.373937028249105,11.641298197266908,2.5646150065217443
2018-12-08,3.3693198331197096,7.724360859669703,3.0970385291027593
2018-12-09,2.9119342676798503,6.736374355518886,4.763900642421018
2018-12-10,4.437268498738606,9.70355955120125,5.520707307917394
2018-12-11,8.057142340342203,17.19830426192971,2.0993531230942666
2018-12-12,16.187123012542724,30.93432407806786,2.0231796286898516
2018-12-13,14.4783749961853,27.285992605627385,2.383925630546427
2018-12-14,13.750665512084959,26.89481525659414,1.556899430532807
2018-12-15,9.168694407145182,19.324775138897934,1.3963364792910995
2018-12-16,7.645999603271485,16.540911580365318,1.6126548069119924
2018-12-17,23.005844357808428,40.13895523116916,1.2663767536408308
2018-12-18,15.504906419118248,28.965497390930455,1.678095846939517
2018-12-19,9.273257815043133,19.091926566499676,1.5231192688272321
2018-12-20,9.61238223393758,19.626631758899848,1.9527439784535459
2018-12-21,9.550053183237711,19.94895000268874,1.9963528995532192
2018-12-22,8.585965735117595,18.134310420268545,3.544258301390131
2018-12-23,10.167457701365153,21.004950685279287,3.0044199068303836
2018-12-24,7.976667385101319,16.95787984842328,0.53653209619246
2018-12-25,6.58184778213501,14.086767533030867,0.7045060510714487
2018-12-26,7.470468578338623,15.820439899224583,3.0653316101919463
2018-12-27,8.347305393218994,17.483133514005658,3.661768039430741
2018-12-28,9.789064127604165,20.096943993614307,4.811336044695885
2018-12-29,7.443569959004719,15.929407779464814,4.321375883311881
2018-12-30,9.257364800771077,19.76580288499936,5.089960027915366
2018-12-31,6.610220699310301,14.275099504516872,5.237546939037541
2019-01-01,1.3668174425760908,2.863998852633573,0.8863447344454527
2019-01-02,2.8524449857076006,5.75752759003134,1.9069270099437994
2019-01-03,3.1975987370808916,6.05084733148468,1.4177419118777277
2019-01-04,1.1329008674621577,2.2275744185087336,0.4846634727110836
2019-01-05,2.8363852945963544,5.6701339770130845,1.6375570620715063
2019-01-06,2.3570960617065433,4.747770628033207,1.6487993436594872
2019-01-07,2.6951870409647616,5.214543883889846,1.0205820287654508
2019-01-08,1.9099498240152994,3.9072362094894943,1.098988150955819
2019-01-09,2.251388988494873,4.541884155027148,2.7780635333612813
2019-01-10,9.153458073933919,15.298477939352049,1.3806988484345049
2019-01-11,1.7158246421813965,3.3903142376225595,1.3164894952798436
2019-01-12,3.3538312339782714,7.0328745561621675,2.397020536494297
2019-01-13,1.8927744356791187,3.848710539398242,0.9543400516029167
2019-01-14,1.293255716959635,2.6869800391934096,0.5119270527301872
2019-01-15,3.052098573048909,5.96114980095798,1.2367105479178426
2019-01-16,3.633750069936115,7.164354852972041,1.3369615465041664
2019-01-17,3.105203399658203,5.993160463564632,0.4551971756156662
2019-01-18,11.25283229827881,19.33560812673764,0.9963402020168649
2019-01-19,2.0345984395345056,3.6618172604114063,0.3709386398422071
2019-01-20,3.6364546648661302,6.552698883710763,0.6024360596174994
2019-01-21,12.94021090189616,19.378629486184984,0.7002436509785751
2019-01-22,5.913041807810465,9.106426053977106,0.5622320961429863
2019-01-23,14.055919500986734,21.189198080960857,0.9208190747200263
2019-01-24,19.390062204996745,24.828886365410874,0.770287504419376
2019-01-25,7.418458029429118,10.948166904437794,1.2318756846765293
2019-01-26,1.5437660789489736,2.899428186041347,0.9085430577433888
2019-01-27,1.5512033907572433,3.0079277213701463,0.4829901579939523
2019-01-28,2.0374525515238444,3.5756741049016876,0.16912413529060377
2019-01-29,7.354377009073893,11.942231806142535,2.2964487147771724
2019-01-30,2.2080439631144206,3.8662770384023353,0.18383769900349026
2019-01-31,1.295195999145508,2.4198003945004154,0.05499284206898221
2019-02-01,1.5059267234802245,2.744294713901792,0.14544746816179882
2019-02-02,1.2494212277730306,2.4546321342891466,0.4345812966167063
2019-02-03,1.8592630259195964,3.748677923910563,1.0036507562319008
2019-02-04,2.029854024251302,3.93381311725473,0.613789801965872
2019-02-05,1.5438938331604006,2.9590509627758195,0.16745809190513677
2019-02-06,2.511950276692708,4.773642375976174,0.7598538774971642
2019-02-07,1.0806855901082362,2.182864504275081,0.23079243782343536
2019-02-08,1.998864459991455,4.160393494768503,0.44361704309039124
2019-02-09,1.6089902623494465,3.49947180392532,0.4853055962848652
2019-02-10,1.4450689888000487,3.1304982931507075,0.4585700876795078
2019-02-11,1.2118636957804363,2.597251709495713,0.22990062997968908
2019-02-12,2.0586272939046224,4.316298373334901,0.5835938466065549
2019-02-13,1.5103308423360187,3.3367822497913964,0.22856384523654985
2019-02-14,1.328663501739502,2.9888947455425754,0.2812978479335572
2019-02-15,1.3184693590799965,3.085704791218538,0.23575670256235967
2019-02-16,1.5129890569051099,3.6923188825610955,0.27887057342541
2019-02-17,1.7956465975443523,4.29688164448628,0.41263422387078175
2019-02-18,2.765205033620198,6.446118883397957,0.8206370818212535
2019-02-19,1.397273152669271,3.3257392782495185,0.2446706235521852
2019-02-20,2.20916472752889,5.163212779121854,0.9301746221174275
2019-02-21,1.9047599856058757,4.408682357202905,1.4591203209237478
2019-02-22,2.03126459757487,4.762918729364438,3.673726476397662
2019-02-23,1.5387936337788897,3.867454774132191,1.1077098743459308
2019-02-24,2.377720489501953,5.930280534571232,1.866098487509708
2019-02-25,1.4074972661336258,3.407494410218306,0.6828367573722866
2019-02-26,2.2716253980000807,5.557315021814452,2.664663223460502
2019-02-27,2.389272232055665,5.895516842155013,1.1239226493401802
2019-02-28,2.4963511085510257,6.112031680906877,1.3798347905394894
2019-03-01,3.2636853981018064,7.480140967996681,2.439378684348906
2019-03-02,1.4077572059631354,3.3462471868799923,0.6431786206570577
2019-03-03,1.6123686408996576,4.012289930354529,3.35037639667462
2019-03-04,1.1584661992390946,2.818376986926643,1.559348781925873
2019-03-05,2.482779477437338,5.734360073039879,1.1554529272541416
2019-03-06,1.8526354153951006,4.204968036675797,0.6172879351587176
2019-03-07,1.8816550381978356,4.310708093102606,0.8714728081194144
2019-03-08,1.332673136393229,3.2195809803901936,0.5497448482887162
2019-03-09,1.0292731984456382,2.449086788448977,1.1785570974568376
2019-03-10,1.3075762240091953,3.1165681562971557,0.6740083628913376
2019-03-11,3.0855708758036293,6.97206430135624,1.0116625822306982
