,MAE,sMAPE,rMAE
2018-06-13,5.935622517267863,13.81154133293804,1.6184383141834662
2018-06-14,4.03311798731486,8.772263022013705,0.6118897003322374
2018-06-15,7.11244665145874,14.674421559145042,1.8235094502190976
2018-06-16,2.5445824845631915,6.487280319586193,1.0613482730190584
2018-06-17,9.143026313781737,39.937993691880905,0.8202169159748877
2018-06-18,5.082781871159871,12.708320411418528,1.08394139779489
2018-06-19,6.187468856175741,12.975098366335125,1.8738076031320856
2018-06-20,3.417692629496256,7.440533215160432,1.257660581231373
2018-06-21,9.5299108060201,24.17338405504228,0.8898142676022502
2018-06-22,7.523600126902262,28.609544472066478,0.30620563863327227
2018-06-23,5.072083056767782,18.650858426352844,0.45699588302897004
2018-06-24,4.425593992869058,15.717130407476084,0.5281926293145228
2018-06-25,11.398646144866944,28.009432337218353,5.975699158514782
2018-06-26,7.316284612019857,16.878970587571317,1.7824670661707092
2018-06-27,6.174904047648113,13.276921744175077,1.7073467412851928
2018-06-28,5.110234508514404,11.383059954951245,0.48396191383610493
2018-06-29,9.285065746307373,22.45083632973007,0.4597041318439957
2018-06-30,8.583403472900388,22.839840513965637,0.5437265641238667
2018-07-01,6.975162051518758,22.626750067708493,1.15244313118856
2018-07-02,10.846690842310588,23.798726025530563,1.695016149338808
2018-07-03,8.802009976704916,16.501678116901978,1.0763144619193865
2018-07-04,4.244083582560221,7.831942765230164,0.5517170728060087
2018-07-05,6.256161308288575,11.780390447190403,0.5730834786218542
2018-07-06,3.349686571756999,6.5328600775568955,0.5912515828651024
2018-07-07,3.452565841674805,7.737502146789126,1.1895145018690112
2018-07-08,4.662642116546631,12.970556811920671,0.8031537414563924
2018-07-09,4.455135523478191,9.406371773382299,1.0354760077811016
2018-07-10,6.361754004160563,13.11859336407818,1.3720533438160811
2018-07-11,6.471975186665852,13.469804798124322,1.3720290122778944
2018-07-12,4.348233076731364,8.891041664593796,1.2574719103693544
2018-07-13,6.591142056783041,13.808170312962591,2.368429545782198
2018-07-14,9.422859694163003,21.15312663818979,1.8441542253927428
2018-07-15,4.914746704101562,11.353337649011754,0.49192560221218407
2018-07-16,2.5242679913838706,4.822670404538023,0.8214567022808529
2018-07-17,3.445444723765055,6.971431097057285,1.9525542708467842
2018-07-18,2.8965676625569663,5.923532596319969,1.3402279526001004
2018-07-19,5.217422091166179,10.838807165564463,2.33921408907133
2018-07-20,5.927817370096842,11.81058826835821,2.5848040857980425
2018-07-21,8.324524536132813,17.956236075243538,2.7663886578120667
2018-07-22,6.051747131347656,13.690941543200225,5.029152740732124
2018-07-23,3.17865234375,6.201775487342939,2.043054532672737
2018-07-24,7.848893756866456,14.61241169486239,1.539879425854614
2018-07-25,6.3072325770060225,11.517482849133549,0.7355015881062364
2018-07-26,8.162694714864095,14.3940572674869,0.9790338488592617
2018-07-27,2.8099664560953777,5.188800296287583,1.040407203737875
2018-07-28,3.1196128082275387,6.768080149027749,0.9189972676747384
2018-07-29,4.558986549377441,10.231045631902386,1.9317739616006115
2018-07-30,4.91282054901123,9.632638105934182,2.8757973945431576
2018-07-31,5.535752321879069,10.031314938068752,2.278087375258877
2018-08-01,6.058829873402914,11.472436291519054,2.0297587515587656
2018-08-02,8.349031976064046,14.962365468087771,6.114640446308724
2018-08-03,12.648306827545165,21.81822234535772,1.6902910176573525
2018-08-04,3.846432571411133,7.896748769010058,0.9427530812282191
2018-08-05,11.031038341522217,23.9702048872309,1.8128247069058694
2018-08-06,7.7544625536600735,12.606192473847777,1.1027915459104156
2018-08-07,4.966643117268879,8.120978430716395,0.7061577891851487
2018-08-08,5.0257454617818205,8.893827326238398,1.8072803578478225
2018-08-09,4.8394193204243985,8.83499296618867,0.9399972781659565
2018-08-10,6.818562323252361,15.447008322928143,0.395642125037611
2018-08-11,5.422925046284992,11.830472821158503,0.9736679966397832
2018-08-12,6.735239715576172,16.24647700613871,0.8628469796830796
2018-08-13,7.777859293619791,15.305317950294054,1.2377735100250313
2018-08-14,6.544321549733479,12.507784083942273,0.8029431889658174
2018-08-15,7.630394846598307,15.515857414278605,1.791873545189426
2018-08-16,7.804800523122151,14.81101578803167,1.2452812960705464
2018-08-17,7.691026859283447,14.36806153410653,0.6712412983119485
2018-08-18,7.356039409637451,14.340218177654634,1.0745279721929324
2018-08-19,3.497889391581218,7.121888390672469,0.5181418676580005
2018-08-20,6.213792915344238,10.78718098858759,1.319977252330162
2018-08-21,11.728524430592856,18.722181892429997,0.9655755568545161
2018-08-22,9.23680924097697,14.203826835291732,0.6098748845455095
2018-08-23,5.892659804026285,9.484210981828634,0.5312291912577224
2018-08-24,2.899057598114014,4.869362629832185,0.6265974635693113
2018-08-25,7.143885224660238,13.01907110606817,1.6388190154066693
2018-08-26,3.698554553985596,7.0725091297459945,0.7124021612813348
2018-08-27,7.352343381245931,13.561049633779598,1.3430981972134448
2018-08-28,4.469325256347656,7.299603168951381,1.2233554533798328
2018-08-29,3.7481634457906097,5.699658584671761,1.2309239559246663
2018-08-30,5.8251417477925616,9.078250495381894,1.7596400496793134
2018-08-31,4.100589618682863,6.453596829803115,0.859137065459526
2018-09-01,5.141493790944417,8.87851449095322,1.7100311943274116
2018-09-02,2.5353842798868813,4.630096139685482,0.7693668316763832
2018-09-03,5.570948867797852,9.322906802058274,0.7270406352754128
2018-09-04,5.255958989461263,8.121413650925733,1.698895834977378
2018-09-05,6.541199022928875,9.884208611835048,2.7726735526367507
2018-09-06,3.3632988166809095,5.2135894488293735,1.442959806942113
2018-09-07,4.300408356984456,6.9286227106542375,1.3011825588455244
2018-09-08,4.374499276479084,7.222077459048496,1.0901046893936046
2018-09-09,8.708299662272134,17.214965035057904,1.3215250831143295
2018-09-10,5.017735652923585,8.008357110038398,1.506639005006456
2018-09-11,4.358510786692302,7.052767862127009,1.0392872218640359
2018-09-12,3.9460345141092943,6.026825340368969,1.7560695037756933
2018-09-13,7.151449737548828,10.667470052200912,1.7258400573270174
2018-09-14,5.13835350036621,7.883572221387136,2.2536638159500946
2018-09-15,5.111245981852213,9.23223111142142,1.270137746577481
2018-09-16,7.676011962890626,16.951864661525732,1.8968728079630874
2018-09-17,7.084739761352537,11.396374425890421,2.956080568019141
2018-09-18,6.61583921432495,10.719449873684061,2.0437654929051194
2018-09-19,5.494138151804608,9.15641987960942,0.8117416624188043
2018-09-20,5.202305793762207,8.658605223331818,0.5716557806432533
2018-09-21,8.824963455200196,16.095906035050163,1.1355912440341251
2018-09-22,8.915320803324382,14.310464554065073,0.858239538244696
2018-09-23,5.508650366465251,11.65777952568047,0.6632932409952139
2018-09-24,4.8272597440083835,7.958637074123138,1.0564858093762644
2018-09-25,5.484536876678468,8.656467692116083,1.3595216385073663
2018-09-26,8.483446496327717,14.261140247076057,1.9157199464797252
2018-09-27,4.575947558085125,7.279956717619668,1.3290904198722373
2018-09-28,5.981285355885823,9.417970720632507,0.6130198084351528
2018-09-29,8.369256769816081,14.833434896473378,1.313597295635249
2018-09-30,3.809205576578775,6.905125033932351,0.49185416601867216
2018-10-01,5.068674615224203,8.156928514052929,0.947489607955299
2018-10-02,4.134613590240478,6.502313114395407,0.9830664371485187
2018-10-03,5.628577353159586,8.911578058768798,1.1097170498301987
2018-10-04,6.914771664937337,9.87448293348298,0.9794872216165739
2018-10-05,4.273347803751629,6.570068857265343,0.7060467251138588
2018-10-06,5.153234844207764,8.626073308131863,1.4112007788793517
2018-10-07,4.144576492309569,7.192942310901518,0.9836811295038539
2018-10-08,6.692870807647705,9.468075286624885,1.049313426858799
2018-10-09,8.327076066335042,10.820897654315932,0.9126813060786454
2018-10-10,6.206260814666749,9.111557068943045,0.8426694928264425
2018-10-11,4.604361368815105,7.187402733756544,0.7350806415988991
2018-10-12,6.359613564809165,9.880171030981716,1.0245048030300707
2018-10-13,4.220297819773357,7.266333995714946,1.2932475443636438
2018-10-14,14.087331612904867,33.72253331017789,0.9492811059908941
2018-10-15,12.244812113444008,18.622103190253917,1.999697133387698
2018-10-16,8.435348199208578,12.011497573006237,2.037523719615599
2018-10-17,5.436991539001465,7.094671960792922,0.7240472585508555
2018-10-18,3.748352381388346,5.704072389097497,1.104351303134303
2018-10-19,6.685904324849447,10.122085496520029,1.0458982127257639
2018-10-20,6.069091784159343,10.394444639609834,1.3294834138355625
2018-10-21,6.166378898620606,11.363412735257656,0.37185128663256506
2018-10-22,4.738285497029622,7.703838831931805,0.5101101329058939
2018-10-23,4.23457405726115,6.747007520997918,0.40179401191692726
2018-10-24,3.6877143859863275,5.804228580496887,0.46238516934158025
2018-10-25,5.777304884592692,8.43135979345452,0.9890528370798533
2018-10-26,4.635592823028564,6.703910589459504,0.9177120164372313
2018-10-27,4.028040517171224,6.193590477882446,0.6731163654930328
2018-10-28,5.909813041687012,10.619446624363693,1.16564359796588
2018-10-29,10.505668881734211,14.192003873715306,0.7783418323196303
2018-10-30,6.7483629226684565,9.16516853524148,0.7016449774467918
2018-10-31,6.948410956064859,9.725248859260157,0.8848191380355317
2018-11-01,6.464029801686604,11.4382386408049,0.3682158816113132
2018-11-02,8.637101866404215,13.629944344715303,1.0879674843526015
2018-11-03,3.960264746348063,6.510929940938803,0.7632406160150447
2018-11-04,2.945458857218424,5.442320270122414,0.8609306122669858
2018-11-05,6.41115961074829,10.729874523654042,0.5098844506013154
2018-11-06,3.9447139104207367,6.793943629495054,0.30641529549826096
2018-11-07,5.534954770406088,10.378033320510504,0.3457815927577534
2018-11-08,10.867245744069416,18.127417811444722,0.9682006750971341
2018-11-09,5.603580404917398,9.779750622969994,0.9517758649541228
2018-11-10,6.923805599212646,14.072641672939515,0.691286023717046
2018-11-11,6.692541128794353,13.764699396762381,1.379431355986469
2018-11-12,9.052470111846924,16.543006945747095,3.373067577772493
2018-11-13,8.218242397308348,13.53511294097082,1.8239117582337754
2018-11-14,5.0291798973083495,7.9486639206719545,0.6976090482915294
2018-11-15,9.12206552505493,15.240846271889316,1.8621210564031496
2018-11-16,4.358457845052084,6.543811196596169,0.6423666683938222
2018-11-17,5.41680913925171,9.521644616552127,0.5797253928296144
2018-11-18,3.5084230995178216,6.386580264488899,0.48878013808804616
2018-11-19,7.2516953659057615,10.713955288283795,0.6343053020691679
2018-11-20,21.896693744659427,20.48505469579284,0.7191032428459582
2018-11-21,29.422541592915852,23.40504860779252,0.5808083618305633
2018-11-22,20.978467750549317,20.199414653346462,0.5852958847889884
2018-11-23,8.551065012613932,10.577515161994288,0.4898101632562457
2018-11-24,5.478351128896077,8.16335682585905,0.8638661438469503
2018-11-25,4.237073707580567,7.268920540526135,1.1997377180501838
2018-11-26,24.942577527364094,26.771308679660372,1.2012559160731608
2018-11-27,10.35993169784546,13.199106892561316,0.5515858658479734
2018-11-28,5.371871891021729,9.121770498959984,0.10156527232548289
2018-11-29,4.4688839403788245,7.624706698180302,0.11216726233185013
2018-11-30,4.361928780873617,7.218903254354352,0.1931659576362521
2018-12-01,7.583509356180826,14.235071914939091,0.9015912446046457
2018-12-02,4.580406042734782,10.269362323769538,0.32890448202026973
2018-12-03,6.152813336054483,12.87690927666537,0.16570444938035975
2018-12-04,8.350253492991131,15.372242889746394,0.487001734664497
2018-12-05,4.685376180013022,8.48793549393666,1.2565541213578333
2018-12-06,8.552245140075684,16.54511110618855,1.6302929575998129
2018-12-07,6.1281708621978765,12.501376388527255,0.45321120637479667
2018-12-08,7.161134611765544,26.503321982007044,0.2474797049294758
2018-12-09,6.660629096031189,40.47741572053205,0.3352595337865157
2018-12-10,7.830410188039146,20.43740498271861,1.7031887304054698
2018-12-11,8.175283603668213,14.707669147605241,2.3162177604537497
2018-12-12,12.406994400024415,18.31434847064768,1.0902455536049573
2018-12-13,9.557452964782714,14.98125859968565,0.7809971779189143
2018-12-14,10.072471529642742,14.118462912093758,0.3775701940045698
2018-12-15,5.742045059204101,9.0770946147153,0.17847218377136662
2018-12-16,8.41369837443034,16.13710162971022,0.265758680985402
2018-12-17,7.188869120279947,11.040906578833669,0.3770962754064624
2018-12-18,3.7634185854593905,6.183791413660946,0.9830436009036281
2018-12-19,8.469813149770102,16.177987060634834,0.8469813149770102
2018-12-20,5.037677637736003,9.471349448360352,0.48567632082294554
2018-12-21,5.346682014465332,11.22312455922691,0.2500737987394383
2018-12-22,13.995221710205078,39.56035418302715,0.8138136821770209
2018-12-23,5.836639251708985,13.971406020778588,0.489052620329629
2018-12-24,5.1359012349446616,11.160859785439659,0.2604852697351477
2018-12-25,7.798471215565999,21.298263116861357,0.34456958866965637
2018-12-26,5.702454236348472,11.545732092379218,0.6124262839413046
2018-12-27,5.9725372950236,10.255602179777366,1.8181239863085548
2018-12-28,3.29359146753947,5.60531889776108,0.47152347423614455
2018-12-29,4.239833749135335,8.362494657046838,0.3247877752290075
2018-12-30,4.912001482645671,11.373500416950021,1.3852883147296842
2018-12-31,10.12227549235026,20.079071482998042,1.2695825023068004
2019-01-01,8.796298217773437,22.40260561945583,1.7139819536134002
2019-01-02,4.9844978968302405,9.976417254231189,1.407718869427227
2019-01-03,4.521611105600994,7.748969064821772,2.2836419725257526
2019-01-04,6.289297478993735,10.154181099593778,1.4170403632730908
2019-01-05,5.429625562032065,9.175493212942264,0.589162733921555
2019-01-06,3.832370936075847,7.174201188438801,0.4620561763579841
2019-01-07,5.908718007405599,8.835536108993486,0.7740256109259014
2019-01-08,6.677834873199462,12.551514185734113,0.382958272298177
2019-01-09,3.8282594108581534,7.671053306887816,0.9552737144998512
2019-01-10,6.426962852478028,9.848330446278752,0.8046695626244075
2019-01-11,5.366853993733724,7.777018026480875,1.9761352539062493
2019-01-12,5.463845233917236,9.76058495197051,0.598777559881341
2019-01-13,8.225123643875122,18.279114426162366,0.8662204021808894
2019-01-14,5.25012126604716,11.37780104829735,0.7531104559508208
2019-01-15,3.4531253941853848,5.945658766387963,0.7985643617310582
2019-01-16,5.814880956013997,9.800267621129228,0.9211084611202952
2019-01-17,5.832681064605713,11.053571685151436,0.6884250297557641
2019-01-18,5.404307645161946,8.767876189650465,2.328188538572728
2019-01-19,7.474619547526042,12.793861588267982,0.7234377914289027
2019-01-20,5.514278895060222,9.67861333823798,0.36135510452557157
2019-01-21,6.405936578114826,9.112526323795777,0.43104964778298094
2019-01-22,6.066043910980224,8.318210860714144,0.533200460971013
2019-01-23,9.13235549290975,12.04386076378126,0.6819007274899943
2019-01-24,17.339221617380776,21.06997336271924,0.7110731145312759
2019-01-25,13.08561497370402,17.32394157321385,2.489139727105465
2019-01-26,6.42374032974243,11.843389454325456,0.6778480826319835
2019-01-27,4.826292921702067,13.752201385386847,0.2296457703777823
2019-01-28,8.191027866999308,18.852839799820618,0.5244215675398373
2019-01-29,4.643826936086017,7.3541719080561645,0.48153746582875107
2019-01-30,4.278483117421469,7.819141643387166,0.25327708257637815
2019-01-31,6.891393502553304,11.975187870739653,0.27778076293861254
2019-02-01,9.152489267985025,16.282509243061895,0.911867418455065
2019-02-02,5.8441576004028315,11.11312041362618,1.250087187251943
2019-02-03,7.35936309814453,16.651033531117555,0.9291147520014138
2019-02-04,6.641625836690267,10.945528424345657,2.916724978601401
2019-02-05,5.156256624857584,9.184813156621336,0.9578185680850002
2019-02-06,6.330725463231404,13.050944784917606,1.0239059985009347
2019-02-07,3.527549425760905,7.552081531479756,0.2728893315441649
2019-02-08,4.689275767008463,10.281297506902701,0.38501118130821094
2019-02-09,4.873729273478191,14.60888549762545,0.2925480893466638
2019-02-10,4.505209321975708,14.486285307385275,0.2870626658721845
2019-02-11,7.288126220703124,17.93196256156979,0.7216859730860873
2019-02-12,4.688707307179769,8.726076367775017,0.6724169427685357
2019-02-13,6.037968711853028,12.936180682131132,1.6276676298379502
2019-02-14,5.952643435796102,12.563489634411177,1.7399030868238512
2019-02-15,4.934844811757405,10.328615781306423,1.438206138217095
2019-02-16,5.920410397847494,14.154625007906807,0.5421414382400696
2019-02-17,7.1530262502034505,20.164393211947882,0.8790201229128664
2019-02-18,7.141130555470784,17.39195743202423,0.8340818246607884
2019-02-19,15.308244895935056,26.59938928332594,3.2261843827049645
2019-02-20,4.904827995300293,10.18704194415096,1.6570364848987478
2019-02-21,7.593850466410319,17.553858579762522,1.9711487258689995
2019-02-22,5.51643983523051,12.543776982206934,1.7311003667041356
2019-02-23,4.134989401499429,10.353990782591495,1.017217564944509
2019-02-24,4.222856775919596,11.160021397911809,2.073415765590636
2019-02-25,10.976501890818277,21.953744810966416,4.2062277723078205
2019-02-26,6.316822153727213,15.369252437496558,1.6519966403994018
2019-02-27,6.807828353246052,17.01874954693033,1.4060919146119215
2019-02-28,4.939742425282797,12.04680030211586,0.7117357159559772
2019-03-01,8.139246819814046,21.18422130418386,2.3669201947841643
2019-03-02,6.42396043141683,16.51814209256512,1.2121633017847622
2019-03-03,6.722183055877686,37.08681405436429,0.3089830186177355
2019-03-04,9.281246733665467,34.4832814021399,0.610140028508741
2019-03-05,4.819963639577229,12.348902834885262,0.962548904558608
2019-03-06,5.385721712112427,16.317054320024553,0.7227539761278141
2019-03-07,6.193580137888591,18.906882192362584,0.8333104793661071
2019-03-08,4.536210832595826,12.201071663152051,0.8906901741168275
2019-03-09,12.93207417488098,45.85211613309447,0.7419611775887344
2019-03-10,9.869360262552897,46.102659883922186,2.7132261890179787
2019-03-11,6.526786308288575,22.653321981036182,0.6168256404761796
2019-03-12,8.7513890393575,22.240956314193582,1.0780338600040036
