,MAE,sMAPE,rMAE
2018-02-05,2.8062232017517084,5.124751696701554,1.1419016080373172
2018-02-06,3.100377133687337,5.7698193830228615,1.1939834917922991
2018-02-07,4.677510210673013,8.776809464620488,0.9206942102530331
2018-02-08,5.531013800303142,9.430091578500969,0.6092543198424609
2018-02-09,3.2840281931559248,5.398871224126478,0.30540813204069517
2018-02-10,4.704632676442465,9.040914062091097,1.3089634156575374
2018-02-11,4.897739340464273,9.594438506676822,1.0878828706260304
2018-02-12,4.372724850972493,7.698590903124458,1.396850744354317
2018-02-13,6.520725237528484,12.166420790764258,1.750530265108318
2018-02-14,4.229205462137858,8.637064472046418,0.5429018565003669
2018-02-15,7.134713859558104,13.752561471137344,0.8892455994463777
2018-02-16,2.406979115804036,4.161041110318385,0.7457719956015602
2018-02-17,5.760976765950519,11.1633708417947,1.277496464776979
2018-02-18,3.6527070681254075,7.271792840097577,1.5841158228227286
2018-02-19,3.441474113464355,6.017198528275867,1.0165585073617789
2018-02-20,3.916986058553059,7.620935067017309,1.2494373392513747
2018-02-21,5.234265492757162,10.401709676791732,2.207774548790367
2018-02-22,3.4063567670186363,6.7030813053878795,0.8652896105889848
2018-02-23,2.988431949615478,5.3381953194140825,0.8988891689531452
2018-02-24,3.7321179517110186,6.520301506197873,0.4361861740494982
2018-02-25,3.7146359380086267,6.602506940729443,0.5064261674176723
2018-02-26,2.778626562754313,4.934664906392542,0.8658405285134189
2018-02-27,5.7404754384358725,9.379341187600476,0.48612049865022733
2018-02-28,5.518775552113851,9.056550959759596,0.679547551437753
2018-03-01,5.968134492238363,11.444573212377556,1.2847361002217303
2018-03-02,7.6835330327351885,15.58607885176501,0.9536863507739168
2018-03-03,5.533056456247966,13.175426614056859,0.3692910118466898
2018-03-04,3.267653547922771,7.326035690740692,0.24282785840397111
2018-03-05,8.515330832799275,18.593960625570535,1.091825729176101
2018-03-06,3.8486686261494953,7.75411624410312,0.2716148058564057
2018-03-07,4.291214300791423,8.524548738096199,0.6008350925791621
2018-03-08,4.713170782725016,9.672210290036114,1.0384292553511465
2018-03-09,4.640421441396078,9.953090401911087,0.526572645832179
2018-03-10,3.6328173891703286,10.394652459738634,0.2890261133066628
2018-03-11,23.506691411336263,126.57124967644108,0.6376136910850704
2018-03-12,13.211023675600687,38.596443196586776,0.9140204912635606
2018-03-13,3.8713862291971846,7.888899350153232,1.4816340216988106
2018-03-14,8.406417516072592,23.76879988467378,0.6279889824314198
2018-03-15,8.431919174194336,34.914291685022484,0.5823986536410742
2018-03-16,8.169153458277384,20.22531653162206,2.087962545246616
2018-03-17,8.482584482828775,20.355806452434212,0.6214727015931699
2018-03-18,3.6023710441589354,9.982646150095327,0.11348880306088716
2018-03-19,6.5232746760050455,14.539767075434067,0.47788099332780165
2018-03-20,7.617314046223959,18.20804112953301,0.782399799321129
2018-03-21,3.2805149523417163,7.929070175334572,0.3426125276597093
2018-03-22,7.083711980183921,15.019508547862568,0.34423853954363315
2018-03-23,4.351390291849772,9.506669195091416,1.2602071558392003
2018-03-24,14.270343208312989,55.16891922367139,0.6286956402810627
2018-03-25,8.312074591318767,21.547186042250402,2.107434927019336
2018-03-26,4.138817596435547,8.265380754356178,0.8184873295521847
2018-03-27,5.070366249084473,10.72499881707741,0.6116858850810666
2018-03-28,4.316146965026856,9.840755465023014,0.9534934385184513
2018-03-29,12.261138693491617,40.34770989103093,0.4650683197581926
2018-03-30,17.112347993850708,132.3961899821324,0.4071500747017646
2018-03-31,7.317441446781159,61.381314271567646,0.690487515619831
2018-04-01,4.813874648412068,18.861761437165157,0.27898433198563133
2018-04-02,3.738807182312012,14.154279656604041,0.17145248466731947
2018-04-03,5.054641437530518,18.205831548382093,0.3219516839191413
2018-04-04,4.789124329884847,15.682659831607934,0.3527250473124542
2018-04-05,11.443730131785074,27.28141009100234,0.5609671633227977
2018-04-06,6.5663868331909185,17.649196573674708,0.1971517908257735
2018-04-07,7.829492286046346,19.57430513233969,0.2717669393360316
2018-04-08,7.219544792175294,20.851566455789538,0.9239539007743138
2018-04-09,10.443093385696413,23.53420268753404,0.4921634585306115
2018-04-10,3.508339131673177,8.353568633265978,0.23028153145212846
2018-04-11,6.302170721689859,14.987252514843648,0.6206996771198153
2018-04-12,7.890845060348511,16.74802183391689,0.8904051974628063
2018-04-13,10.842836030324301,20.220473156099686,0.5123204802295216
2018-04-14,3.4276693534851077,7.013190769646631,0.38317604212419104
2018-04-15,4.264563287099201,10.760485369024853,0.7992933923497135
2018-04-16,4.311256783803304,9.295016585271375,1.1945297022775259
2018-04-17,2.851350752512614,5.560054884387309,0.5245471260179575
2018-04-18,3.962996222178141,7.86957893564227,0.3668733243289311
2018-04-19,4.145580107371012,8.907966558178686,0.4835200591772576
2018-04-20,7.0242228317260755,16.166061556432545,0.37609617160767844
2018-04-21,2.001241734822591,5.224478933411505,0.17062702630907736
2018-04-22,2.456098028818766,6.019658729223941,0.45406218372862717
2018-04-23,4.500374088287352,9.774061068931756,0.8596018950966687
2018-04-24,2.648442961374918,5.816062073221476,0.6984904513516266
2018-04-25,4.680422649383544,10.296282637329483,0.8010992981401016
2018-04-26,7.894991111755371,18.019118768324063,1.221504555712538
2018-04-27,2.8439382998148592,5.8462487463004775,0.3014376151373785
2018-04-28,4.70419609705607,11.157830727865843,0.7081966273324909
2018-04-29,14.230424486796062,52.2053236163382,1.0044710087441708
2018-04-30,7.646530202229816,19.568656673822506,0.9488481715191333
2018-05-01,3.6417758433024088,9.100134189907122,0.4165401526915018
2018-05-02,5.033580764134723,11.549579741569648,0.8691700002822749
2018-05-03,3.1810755157470703,7.331889365612228,0.5323975758572502
2018-05-04,2.7538789844512936,6.588152185405166,0.35867528966641915
2018-05-05,4.42446854909261,9.973293801029982,0.8311462521776976
2018-05-06,5.797619400024414,13.102156255561528,0.28431897995583466
2018-05-07,4.52249875386556,8.698773369694273,0.31704387350014146
2018-05-08,4.730942045847574,8.792673807103018,0.27705482675404275
2018-05-09,4.602293739318848,8.779829633129472,0.43925495006622267
2018-05-10,4.392718753814697,8.459694796571087,0.4390889216641097
2018-05-11,2.9908844184875485,5.196838022070743,0.180759049240012
2018-05-12,12.081416295369465,26.895907448382054,0.935425980220238
2018-05-13,6.380925331115722,19.759699547816112,0.4584135299391664
2018-05-14,2.2599012565612795,4.368411927133372,0.5465299290353759
2018-05-15,3.2431601778666175,6.77076206304813,0.4706200149271348
2018-05-16,5.692137018839517,11.302871273830347,1.212597980224999
2018-05-17,3.6373838233947744,7.107651756693617,1.1475905318979176
2018-05-18,5.10873613357544,9.379089422785276,1.756082314606281
2018-05-19,7.5275966199239095,13.378413616991617,0.4606030106778518
2018-05-20,4.026103534698486,7.193357757798151,0.1614666457777245
2018-05-21,2.9929502868652347,5.046002147358158,0.2904367090601877
2018-05-22,2.8953116607666023,4.539430350880694,0.21306681341305142
2018-05-23,3.3037424405415847,5.365371069477945,0.2461270171441814
2018-05-24,2.739327335357666,4.373823432603316,0.26944203298599995
2018-05-25,5.041978925069172,8.340901711368492,0.671927892729525
2018-05-26,3.4271406745910653,5.631569894420322,1.1231923554579486
2018-05-27,4.042684154510498,6.898286581447498,1.2533835384091456
2018-05-28,3.9498985417683916,6.518759651469655,1.5563547037012215
2018-05-29,4.395706577301026,7.124933294741577,2.167151969088426
2018-05-30,3.256224129994712,5.2040876471387225,2.4777862752020585
2018-05-31,2.354191646575927,3.8498998367400477,0.8108582020353369
2018-06-01,3.27977731068929,5.282945874808135,2.0546764671506934
2018-06-02,2.9391081174214677,4.93541366803446,1.4556045154377886
2018-06-03,5.833037185668946,10.525953110975951,1.0715108492618044
2018-06-04,2.776619160970052,4.7827765308270465,0.6755079560393437
2018-06-05,2.34864995320638,4.09631226241358,0.35148468464770916
2018-06-06,4.8484306653340665,8.241592427601082,1.8674744979620856
2018-06-07,4.4208260409037266,7.396522531411126,2.8613760782548394
2018-06-08,2.241383215586344,3.783069994878153,1.2228505836342862
2018-06-09,4.2611467679341635,7.5666468843187715,1.358134428026825
2018-06-10,1.7592811266581216,3.1378720748657183,0.3874712952169855
2018-06-11,1.858611901601156,3.295118062293451,0.9108982160185368
2018-06-12,4.626545988718669,8.31872465687091,1.0019590663169828
2018-06-13,2.629268442789714,5.406439468277261,0.27226320329185455
2018-06-14,4.785474713643392,8.957243542411781,0.9993160456577171
2018-06-15,2.678529402414958,4.775569616205287,0.6169949674436991
2018-06-16,1.7393982632954916,3.260171922143134,0.28768216056158635
2018-06-17,4.758736947377522,10.090076199339109,0.4306062162540456
2018-06-18,5.0427548154195145,10.12757267508558,1.1210273765289767
2018-06-19,3.037800668080648,5.68209077938476,0.5354525266887157
2018-06-20,3.952751057942708,6.806907182522632,0.4573840479756279
2018-06-21,2.446899998982748,4.065540750095346,0.8094500341224803
2018-06-22,3.1747154299418128,5.600861911203625,1.3693955844465044
2018-06-23,2.8151983833312983,4.986822816391487,0.665203910603044
2018-06-24,3.347950057983399,5.914740585813926,0.23222774968670976
2018-06-25,1.355410747528076,2.258751287860457,0.19813532671868575
2018-06-26,2.34444398880005,3.7306280678066837,0.28963121290575594
2018-06-27,2.0970075035095217,3.4387678863079314,1.8374655014322212
2018-06-28,1.6803614425659177,2.692906425478921,1.2243070619788097
2018-06-29,2.1473677762349443,3.6209250731221116,1.0578166385393812
2018-06-30,2.577282981872559,4.427783922318333,0.5700377068006767
2018-07-01,3.7849911371866867,6.674199737364507,0.9869598793185621
2018-07-02,1.632316055297852,2.765548331425404,1.5320917218282533
2018-07-03,1.5189129956563312,2.491440808381347,0.9068137287500482
2018-07-04,2.3377217165629065,3.911975950159989,1.3124051742107543
2018-07-05,2.3539445368448892,4.117950547760485,0.8784740924316179
2018-07-06,1.5302571805318197,2.5752761506047372,1.167392636133619
2018-07-07,4.761791534423828,8.278601936645831,1.8707316553637565
2018-07-08,2.21278481165568,3.857929308157847,0.44861324108579426
2018-07-09,1.477960497538248,2.4724407650537907,1.6544333927666959
2018-07-10,1.3654112243652337,2.29064586217472,0.8576254746078412
2018-07-11,2.8840459187825522,4.8055730501607465,0.9161760695007444
2018-07-12,3.858724543253581,6.238399046650739,0.8169494445843856
2018-07-13,3.326581478118896,5.445974784445651,1.2100326686094804
2018-07-14,1.8625049654642742,3.0774234692581364,1.1285059119197824
2018-07-15,2.943420340220134,4.967705847250176,0.5966392581527299
2018-07-16,3.154510288238525,5.342987361456689,1.6156262679838802
2018-07-17,1.344612572987874,2.1452632425350338,0.5524859056960961
2018-07-18,3.9391215387980125,6.420497743355351,1.6045301583698635
2018-07-19,1.3346018473307284,2.1131100666796816,0.9268068384241168
2018-07-20,1.7864188830057766,2.959467494127767,1.211816087963218
2018-07-21,3.6823788706461578,6.226099903535448,2.398292887259371
2018-07-22,1.5688544019063315,2.657007358030364,0.5958617763214425
2018-07-23,1.2216888872782394,2.0303834132804464,0.43424960448278666
2018-07-24,1.5740954653422043,2.45126597044016,0.8779523859682288
2018-07-25,2.630615005493164,4.153330615166526,1.6385870784281311
2018-07-26,2.2593195724487303,3.5529323084538813,1.3332596444251155
2018-07-27,2.3800310643514,3.7880843456089086,0.7470670356321423
2018-07-28,5.649491004943848,9.392300419956442,2.838940203489369
2018-07-29,3.066719907124837,5.152995848967787,1.4205998411695824
2018-07-30,2.2725377209981277,3.723231408581582,1.7882264034083633
2018-07-31,1.6225269444783532,2.53387695296765,1.3535156992520148
2018-08-01,2.936187114715576,4.703823120727868,1.2911046308752983
2018-08-02,2.6070966148376464,4.0767605214293425,0.7530427097858166
2018-08-03,3.3206037076314296,5.060977203664708,0.9752140110518146
2018-08-04,3.068986638387045,4.824300382330756,1.452488253229917
2018-08-05,3.616196835835774,5.73701109598184,0.6369347134893482
2018-08-06,2.1356145731608076,3.1235696951412986,0.5163166088028546
2018-08-07,4.590270182291667,7.112974291523656,1.3952189003926043
2018-08-08,1.3828883997599286,2.2364648925229274,0.4847279333173401
2018-08-09,1.1300596936543783,1.8658531956420337,0.4390712748535711
2018-08-10,2.4276973025004067,3.9158881083574397,0.42343557601751275
2018-08-11,3.3104016939798995,5.452256786543277,1.3486613589461478
2018-08-12,3.508653004964193,5.934842612253631,0.6263121764160702
2018-08-13,2.051185003916422,3.2315807546440443,0.40884013033796307
2018-08-14,1.5459598731994626,2.5987956221754436,0.5417292591150111
2018-08-15,4.3224845759073895,7.276196851353868,0.7737144228951174
2018-08-16,2.2016313934326166,3.5038240091761277,0.9705942954148191
2018-08-17,2.2599706077575683,3.8293393250500114,0.7711017143329777
2018-08-18,3.7998436546325696,6.549987923212123,0.6029105362368219
2018-08-19,3.0152875264485677,5.323548755217711,0.39185023085751364
2018-08-20,2.080346794128418,3.373704584269223,0.6063677806543845
2018-08-21,3.127286980946858,4.839860076470335,0.5990493059519882
2018-08-22,3.3098050053914405,4.944253416127786,0.36195807951059217
2018-08-23,2.2746091524759926,3.3930107990385214,0.6395339697683207
2018-08-24,1.3136921437581395,2.05711285632593,0.3421815872606397
2018-08-25,2.359267807006836,3.8444174809636156,0.44725456057001645
2018-08-26,3.8932348251342757,6.378382978588819,0.48418300240036605
2018-08-27,2.892472845713297,4.339611003113747,0.786532384966226
2018-08-28,1.9962771606445306,2.9905050173833576,0.7840067395756625
2018-08-29,1.7444265619913726,2.4581333336741054,0.5696861816273364
2018-08-30,3.36318603515625,4.885979566341992,1.0466346582436463
2018-08-31,3.2086575889587414,4.721641784954263,0.8057735914513943
2018-09-01,1.9884962209065753,3.154615621523239,0.9234502573869543
2018-09-02,2.1907958793640137,3.380246645812975,2.110762790234298
2018-09-03,1.64850243250529,2.3844182449777094,0.41672696840243295
2018-09-04,1.9556849225362134,2.894236204013902,0.5298762490502271
2018-09-05,4.77597874323527,6.768360090728402,1.3281980282461934
2018-09-06,2.634214534759521,3.6703785277682264,0.9774450963857219
2018-09-07,2.3350620587666833,3.5612658131501704,1.7734648547595053
2018-09-08,4.9947211392720545,7.527863116458826,0.9870990393818286
2018-09-09,4.864974250793457,7.2373504197055505,0.7081905866382178
2018-09-10,2.7100142161051433,3.8397759135562897,1.2152530117063416
2018-09-11,3.6964061482747397,5.353267767564646,3.604784541186255
2018-09-12,3.1878817939758304,4.474760836520838,3.491974580347784
2018-09-13,2.449503777821857,3.377892270548138,0.658468757478994
2018-09-14,2.991932322184244,4.222397783470222,0.6040748358073683
2018-09-15,4.255180536905925,6.374279892209306,2.625979246226336
2018-09-16,3.7846202341715505,5.63045024950759,3.493495600773742
2018-09-17,3.1698634401957193,4.344917224155301,1.8161070079899075
2018-09-18,2.52210671742757,3.4652774277577993,0.8246670465703226
2018-09-19,2.367464485168457,3.177902065815917,1.143472482270939
2018-09-20,3.3812467447916656,4.599624545555068,1.4548211164395837
2018-09-21,3.268914686838787,4.756484389080941,1.2935523905050432
2018-09-22,3.334971110026041,4.743018202194505,1.244005387637939
2018-09-23,3.332564379374187,4.848539805163585,1.3888096041844158
2018-09-24,3.6589913368225098,6.088768040333538,0.5501553194069679
2018-09-25,4.219286136627197,6.532005176154317,0.6284544608642259
2018-09-26,2.8714187494913745,4.17731767530531,0.5867522348896806
2018-09-27,3.043595053354899,4.280708909861825,1.15251311581757
2018-09-28,3.5047619883219396,4.799249395701249,1.2104516868574844
2018-09-29,2.2981571896870934,3.2951287037734,0.6204248881045021
2018-09-30,3.3854575983683275,4.968368986707474,1.0136100593917148
2018-10-01,5.401729113260905,8.504747149086745,1.3413502195371103
2018-10-02,4.210776106516522,6.406032310374214,1.430614758725885
2018-10-03,4.651967245737713,6.607348744505619,1.7165930796080116
2018-10-04,4.162390836079915,5.726486093093889,1.5359375778892677
2018-10-05,3.351241556803385,4.586102207646719,0.8062329326712234
2018-10-06,5.682299486796062,8.503958091093665,0.9668570555342463
2018-10-07,5.470328407287599,9.45452020423636,0.4192224088351449
2018-10-08,3.6023231951395673,5.652893897826547,0.7198048179447974
2018-10-09,3.619016240437826,5.19560199968723,0.8050457852489371
2018-10-10,5.11195343653361,7.6939941699322985,0.9939794416009609
2018-10-11,4.790486501057942,7.34273402377512,0.5316855162106483
2018-10-12,4.878143075307211,7.989614774375853,0.43185331540897476
2018-10-13,4.120913817087811,6.6666720253622564,0.49212286216901746
2018-10-14,8.140573984781902,15.268432065257418,1.8266059801305687
2018-10-15,6.15325377146403,11.4045064746562,0.9196543188139039
2018-10-16,4.786281636555989,7.058627481978395,1.2981213614797575
2018-10-17,5.9178211212158205,8.661354880771691,1.1626367625178424
2018-10-18,3.193089892069498,4.901558179734447,0.8589347389561528
2018-10-19,4.031084111531576,6.619959700111834,1.487484912004272
2018-10-20,4.329767742156983,7.38084287690979,1.5935351297618094
2018-10-21,5.472217496236166,9.456386985648047,0.7322733198197267
2018-10-22,5.856271050771077,9.068606175830874,0.5601183804985688
2018-10-23,4.673948707580565,7.8064767976006015,0.4381484609871634
2018-10-24,2.4651485824584944,3.8053811639933204,0.3885693286418223
2018-10-25,4.665498193105062,7.098418497541598,0.8725314161499377
2018-10-26,4.869510231018067,7.2305195498534065,0.5718743665317753
2018-10-27,4.745467993418376,8.030495767980693,1.034622382285983
2018-10-28,4.324555746714274,7.810464145831355,0.6216419377164744
2018-10-29,7.322526048024496,12.262482588974512,1.1998404120474355
2018-10-30,3.556025441487631,6.157287158314392,1.1415812011196247
2018-10-31,2.892406279246013,4.388609480168138,0.9755164516849955
2018-11-01,4.08872818628947,6.486622640581221,0.45463990210779875
2018-11-02,4.158986504872639,6.76465322719695,0.5351760019138027
2018-11-03,4.5263535753885895,7.289422171217974,0.7684810824089287
2018-11-04,4.461255327860514,7.284243781018603,0.6085258759230028
2018-11-05,4.071652285257975,7.0299664795895955,1.057915501203761
2018-11-06,4.7225524393717455,8.11413080800792,0.755507655945353
2018-11-07,5.389073530832927,9.255931114105271,0.5901522391859383
2018-11-08,3.1466363080342625,5.06680165049187,0.561565075794336
2018-11-09,4.6879561805725105,8.165669872839237,0.9826283697269892
2018-11-10,4.223792667388916,7.863196330469847,0.3502799724164962
2018-11-11,4.941780223846435,9.340740301542528,0.4674920195991898
2018-11-12,5.029455769856772,8.115651538772745,1.4869048839192234
2018-11-13,4.381426251729329,7.129304741601966,0.720530560788707
2018-11-14,3.8437889099121083,6.390689541057999,0.5973640732881603
2018-11-15,5.07451073328654,8.768913792702456,1.2278279826482201
2018-11-16,3.507849858601888,5.609963351389748,0.6540936726473878
2018-11-17,6.70108777999878,11.762028456068336,0.7164065513830047
2018-11-18,4.073108183542888,7.215756001653291,0.7674249992544301
2018-11-19,5.252771485646566,8.73130056077896,1.0155188952434153
2018-11-20,5.289594758351645,7.939721757092781,2.1218498111388855
2018-11-21,3.271392447153726,5.707658753400005,1.1568206679193962
2018-11-22,2.8953240521748858,4.550684215059392,1.3958974940176223
2018-11-23,3.8436738967895514,6.0789691523744995,1.1621085099892827
2018-11-24,3.739790108998617,6.178421450475369,1.2905098866422255
2018-11-25,4.974500090281169,8.872817927492472,1.7282571245910245
2018-11-26,4.780129318237305,7.815953211821879,0.4831056707697618
2018-11-27,4.556638749440512,7.542083009255518,2.10752225836524
2018-11-28,3.217380752563477,5.284584439796312,1.1179548003695297
2018-11-29,3.5268929417928057,5.831740114393727,0.8817232354482015
2018-11-30,2.132832616170247,3.365729074698166,0.4808640938288958
2018-12-01,2.946979554494222,4.922892033454081,0.995040930048696
2018-12-02,3.208353436787924,5.97709403554422,0.8088285975095605
2018-12-03,3.995516986846924,6.606781251567609,1.05295275814567
2018-12-04,2.8220433807373033,4.384702218507743,1.3151270123824326
2018-12-05,2.4616334660847987,3.898458574077994,0.974582698548914
2018-12-06,5.473654321034751,9.142468359910795,2.5961996779611454
2018-12-07,4.408569622039796,6.981072317888001,1.1728818415802575
2018-12-08,4.985501639048259,8.549710029162748,1.1802331755490056
2018-12-09,2.4796500205993666,4.285821858447376,0.6511116027832033
2018-12-10,2.8794357490539553,4.616865486924073,0.9726454324742423
2018-12-11,2.919922167460124,4.508795204483057,1.6610128470974872
2018-12-12,3.482597777048747,5.655908014449273,1.7380400634054876
2018-12-13,1.7093412526448566,3.128834386685101,1.0639053439698272
2018-12-14,3.509633560180665,6.371551374948334,0.85030492069792
2018-12-15,2.6066375605265297,4.296677128306059,0.618847575948528
2018-12-16,2.966072419484456,5.203950948323413,0.8031788115494409
2018-12-17,4.8085860125223805,7.875371948684327,1.1870609370555143
2018-12-18,2.976242408752442,4.998991007725528,0.8287483212676483
2018-12-19,3.2920138041178397,5.477399890931036,0.7273829064521099
2018-12-20,3.397456506093342,5.6226026805422435,1.0650333874900755
2018-12-21,2.1492901802062994,3.6804075091159536,0.8291748002724832
2018-12-22,5.991387672424317,10.057075118432381,1.7641185638349106
2018-12-23,1.6444143994649238,2.635473117286403,0.25383294048853977
2018-12-24,2.7320032882690444,4.515846057671019,0.5643663188023503
2018-12-25,2.4892835426330575,4.050509473847027,0.4834342533030698
2018-12-26,2.4893006833394375,3.9352338489758423,0.8049476744832456
2018-12-27,4.221379610697428,6.756457471447915,0.9916131022485887
2018-12-28,3.3183190854390454,5.031911398668203,0.8071314285044803
2018-12-29,2.2562963167826333,3.9353724050033025,0.4148874624791847
2018-12-30,2.484498748779296,4.251767823190264,0.5528787201734175
2018-12-31,1.9520093727111822,3.2134681710412645,0.7462284954614267
2019-01-01,4.799819838205973,8.100543575948937,2.2974805767240403
2019-01-02,7.590127449035646,11.894452266470177,3.0129516833750465
2019-01-03,2.2329257265726716,3.502777160045479,0.6054023659934941
2019-01-04,2.0693641662597657,3.1514935558537673,0.5915990469354898
2019-01-05,4.029505933125814,6.356645094548992,0.4811589750486071
2019-01-06,2.3813278516133636,3.9955910006198763,1.5670926361042143
2019-01-07,2.4549363644917803,3.986900600756686,0.9190215683637926
2019-01-08,3.899339453379311,6.104716340556541,0.7804532305988114
2019-01-09,3.5277064132690423,5.9128506318405805,1.34005941624655
2019-01-10,2.86232219060262,5.029212769348249,1.4625448706506903
2019-01-11,3.8077637926737453,5.835232835993474,1.2909497248787944
2019-01-12,2.2427197456359864,3.603309262391574,0.4578536398031955
2019-01-13,3.000478693644206,5.065872585784945,1.1908630502308741
2019-01-14,4.312690594991048,6.5345639134038045,2.4070831227857
2019-01-15,2.9682762845357247,4.571332815675531,0.6598002299607059
2019-01-16,3.151504166920978,4.811771278243262,0.3574484877415097
2019-01-17,3.1580983861287435,4.752464401247657,0.9888370680637947
2019-01-18,3.216509977976481,4.976094855625924,0.782288604290997
2019-01-19,2.343290557861329,3.661199627041479,0.6639784343408724
2019-01-20,3.7707863871256517,6.417995807444394,0.8862880549506966
2019-01-21,3.421683801015218,5.317523183394007,1.303705528248376
2019-01-22,3.5063954671223954,5.465897851983583,1.0316720756520477
2019-01-23,2.6336423873901356,4.685762451087801,0.28931852106633976
2019-01-24,4.0425075276692715,6.732641416424907,0.8878940300545667
2019-01-25,2.48286563873291,4.0830813263871955,0.41430004400743825
2019-01-26,3.445577672322592,5.671832485735881,0.9322870815754478
2019-01-27,9.661433550516763,22.915693577027238,0.5436807550291972
2019-01-28,4.351739343007407,8.010201826878372,0.44032945837589177
2019-01-29,6.065393397013346,9.735048407777617,1.209148945330345
2019-01-30,5.460055751800538,10.107447441852857,1.773225142668646
2019-01-31,3.6852433522542323,6.912199260193623,0.5980110916436889
2019-02-01,3.5257153638203937,6.707630076728331,0.3788885001195068
2019-02-02,14.614128602345787,33.810835329596216,0.6206892589656312
2019-02-03,6.143598616917927,14.605347101062538,0.9602498652297639
2019-02-04,4.241394913991292,7.430592771050687,1.2926155928354426
2019-02-05,3.2445681381225584,5.507172348924072,1.2632971335973628
2019-02-06,4.14360652287801,7.387971747123986,0.7799729925417431
2019-02-07,3.5333862177530917,6.152902427024682,0.9611387195520141
2019-02-08,5.013758754730225,8.676211200794166,0.9969362892587024
2019-02-09,5.249329408009847,10.019929054117776,0.32008919381141876
2019-02-10,11.494056097666423,32.61883666855659,0.9329275469038323
2019-02-11,3.36086570739746,6.542978564778111,1.0033682917967295
2019-02-12,3.6020484606424965,6.348420815230478,1.867152549793086
2019-02-13,4.016037069956462,7.114507445536276,1.9381638785231272
2019-02-14,3.5238440640767412,6.467740314640692,0.7681403954390718
2019-02-15,2.8610576375325514,5.17553249067787,0.6434765560939106
2019-02-16,4.076906394958495,7.849444292961919,0.9532906613309031
2019-02-17,2.79267402013143,5.808761731710876,0.2639058805494913
2019-02-18,2.930589663187663,5.51940632381514,0.999064657904885
2019-02-19,2.5045959409077967,4.507934006407726,1.08659259909232
2019-02-20,3.2594343376159665,5.688413103186046,0.8144343998207515
2019-02-21,3.1296210479736337,5.796916285700985,1.7677313521150202
2019-02-22,2.762072575887044,5.166004693847071,0.9735606083314596
2019-02-23,2.0118110211690263,3.9808629101097925,0.9014836539965763
2019-02-24,3.4542628033955887,6.915574234649931,0.715847571725189
2019-02-25,2.2345304044087726,4.0743252388158995,1.264530292520881
2019-02-26,4.103949476877848,7.6003250912498945,0.7122851276039076
2019-02-27,3.3395249112447103,6.396105914065658,0.7105372151584489
2019-02-28,1.7176270675659182,3.275434520406494,0.5704822809518686
2019-03-01,2.6770150883992514,5.265039990556398,0.8543665175742293
2019-03-02,4.141311219533285,8.618872177809054,1.2069395175324695
2019-03-03,8.150889104207357,20.301481727559846,0.7083110236113279
2019-03-04,7.419360160827637,29.24468498094064,0.5220612286263143
2019-03-05,6.300691363016764,12.943946026774999,2.155617857625122
2019-03-06,7.778452154795328,19.417212249879437,0.5190681265538382
2019-03-07,10.402555580139161,23.727128295189562,2.9406517541029435
