,MAE,sMAPE,rMAE
2018-02-25,9.250471661885578,31.718781466802998,4.096905700041593
2018-02-26,7.221586316426595,14.872632376851183,1.0678212777662393
2018-02-27,8.89202023188273,17.21280435893213,1.421396600274314
2018-02-28,8.505907866160074,20.89044285587826,0.9237603004110673
2018-03-01,8.85493405342102,28.76596999111072,0.5090261491786935
2018-03-02,6.235550088882445,15.348754879561232,0.7186918413925883
2018-03-03,4.652577053705851,12.590233221389246,0.4038257180172161
2018-03-04,4.939624951680501,16.576040012767805,1.2677895288239978
2018-03-05,15.636747458775838,34.39841433586166,1.5973522559403255
2018-03-06,4.058489678700764,8.39712278715819,0.564463098567561
2018-03-07,5.0239684104919435,10.672654640043154,0.46362610778562174
2018-03-08,6.7933941809336345,18.445781843495006,0.8781722521943727
2018-03-09,7.435781704584758,23.353516346221802,1.0824867215214982
2018-03-10,1.7126027552286782,4.871035788678885,0.46120361451400677
2018-03-11,2.660895643234253,9.296419164212283,0.6671698227917056
2018-03-12,4.009330247243245,10.676196735096559,0.3333007479523307
2018-03-13,4.71293480237325,13.0194678752928,0.46819171015753136
2018-03-14,8.789427127838135,19.322997732055182,3.0795073148629952
2018-03-15,11.312785374323525,41.58711686368836,0.8769034590264344
2018-03-16,7.352781985600789,28.03323292318919,0.7735020936899225
2018-03-17,16.29279914657275,135.83126409524516,0.5292877169356859
2018-03-18,14.363681302070619,102.82857836408476,0.48506831661182936
2018-03-19,10.936535342534384,23.654860206551668,1.3663552744446912
2018-03-20,4.33634641011556,9.966262922047282,0.8107214601758467
2018-03-21,9.566726112365723,18.4356003760387,1.4753031336938727
2018-03-22,9.861011457443238,21.511542452783647,0.5170842163443329
2018-03-23,5.151708965301514,9.75886802411194,0.21859378234015123
2018-03-24,4.57658452351888,10.657510596609484,0.12229363532199869
2018-03-25,5.988485434850058,17.725755658746635,0.16662066177792367
2018-03-26,14.42037351290385,30.3956305579193,1.382034040051483
2018-03-27,6.802719942728679,14.689768750612298,0.8288419059066319
2018-03-28,4.406177186965942,11.975014749477007,0.374118207341621
2018-03-29,7.124266524314881,20.429691197773558,0.9256802370394518
2018-03-30,7.131465915044148,24.2748063435719,0.30348277738365437
2018-03-31,8.73064816991488,63.81729262776559,0.49022192190056185
2018-04-01,2.31670895576477,10.422486322241092,0.17081725019463745
2018-04-02,2.3174340661366775,8.346502383300159,0.09192974923931879
2018-04-03,7.6547584009170535,24.749415998107768,0.6126870155811548
2018-04-04,4.3817786184946685,12.903138032073914,0.7095997762744402
2018-04-05,4.413811492919922,13.625343824132305,0.5289697185163194
2018-04-06,4.537082169850668,12.931098063688287,0.6070690309216482
2018-04-07,7.6119556363423655,54.21088867014367,0.6637127530325768
2018-04-08,4.5597074786822,24.194088138958723,0.8290377233967636
2018-04-09,7.030305932362874,17.867604428730697,0.46847884933559797
2018-04-10,5.155643952687581,13.29524244327728,0.661722310628921
2018-04-11,4.26568102200826,13.899777500812016,0.7739951956467697
2018-04-12,5.196221927007039,17.115528704671657,1.3890546474512024
2018-04-13,6.924844411214193,19.644263079934507,1.242124558065326
2018-04-14,4.049566971460979,11.510378431561294,0.215097395792899
2018-04-15,2.9823841190338136,9.671008609793834,0.34068166995150656
2018-04-16,7.870950043996175,17.778034015474482,1.8527148004698726
2018-04-17,4.310768127441407,10.002125437154781,0.5140791804153728
2018-04-18,3.271090876261393,7.811937234284233,0.34276188015313236
2018-04-19,3.3165693823496505,8.356151527875133,0.33161548629917764
2018-04-20,4.812470795313517,13.277959966893768,1.8126067025662957
2018-04-21,3.905787417093913,13.597362512737254,0.6929762549734155
2018-04-22,9.911024713516236,53.86380682284499,0.7590292715693078
2018-04-23,4.2498102919260665,15.054283432766105,0.3021997778028076
2018-04-24,5.801376320521037,16.734138557482062,0.61005578448278
2018-04-25,13.478493598302206,41.08866900840693,0.9790080696061164
2018-04-26,6.0261175727844245,20.392434574483197,0.6414175170606092
2018-04-27,5.439495369593303,14.307650925628199,3.294168278330541
2018-04-28,4.0802245012919105,13.88711458996955,1.0625584638781018
2018-04-29,7.487281805674235,31.696345356462007,0.8265628488324822
2018-04-30,11.001620413462321,79.58569788366674,0.5609374985088392
2018-05-01,19.12577048858007,153.06191928106176,0.47786550733522287
2018-05-02,6.605796073277792,18.149550548243074,0.521956626584141
2018-05-03,4.041348603566488,10.5225345650952,0.4239547446699698
2018-05-04,6.878173640569052,18.331237143118276,2.4437626554205365
2018-05-05,3.417100677490234,12.350916519944981,0.7002853407887082
2018-05-06,4.767995141347249,33.18532947111035,0.5675903149265115
2018-05-07,6.550208457310994,20.81878612021606,0.30541848573100683
2018-05-08,7.196821365356445,24.765336536725723,0.214507659826076
2018-05-09,6.8705966122945155,20.103744313568185,1.5523848493228052
2018-05-10,3.1362330945332846,11.848600038727792,0.21245792669300784
2018-05-11,12.219049030939738,32.746381850888426,1.8051038824483179
2018-05-12,4.465944522221883,13.113611098737094,0.9535824602609002
2018-05-13,3.73057737827301,30.902262180346312,0.6511553242076527
2018-05-14,8.563884247144063,25.281755471251046,1.5169622992948373
2018-05-15,10.739303617477418,28.230846225283297,0.7180678854946734
2018-05-16,4.508022146224976,10.580757965144265,0.5943338360217503
2018-05-17,2.3319446118672684,7.20781237893028,0.21747297720930425
2018-05-18,3.310274232228597,8.605461802342896,0.8834269050760182
2018-05-19,4.41494223912557,12.247115775248679,0.9943563601634166
2018-05-20,9.700653626124064,55.66911720578741,2.3142712428128975
2018-05-21,8.806689701626697,114.23724762194396,0.3033172407029559
2018-05-22,12.921394166946412,34.332682574848846,2.7582803522788746
2018-05-23,3.996261116663615,9.46122715324883,1.7880362938092234
2018-05-24,3.540411647160847,9.410941944739724,0.8920722260562763
2018-05-25,6.470957883199056,17.968730724689777,2.4663012418100263
2018-05-26,4.262506936391195,12.06377657094253,1.8196401009140641
2018-05-27,4.6872669823964435,14.07665860992495,0.2892333202486621
2018-05-28,9.32650299390157,22.995852587332212,0.244562766297337
2018-05-29,4.184126081466674,10.193624481045978,0.7760357492673894
2018-05-30,7.246686010360716,16.445643626580097,1.2205801407022054
2018-05-31,3.985743872324626,9.692679972130728,0.7793535354064773
2018-06-01,10.316657797495525,21.723706561403656,0.9434169828153652
2018-06-02,2.552277851104736,6.239386582439011,0.653034844632342
2018-06-03,4.559066257476807,14.371815597895536,1.9273840087976637
2018-06-04,4.155921980539957,9.32372997272658,0.943902030216324
2018-06-05,8.164682318369547,17.169527400752834,1.0080373251755188
2018-06-06,8.605163726806639,18.56511659652045,2.2578323979814074
2018-06-07,9.564550266265869,21.000042390219956,1.2471433575485213
2018-06-08,6.1156130599975596,13.502356867707174,1.7769335767547383
2018-06-09,3.127622219721476,7.838321690100063,1.0766341548094585
2018-06-10,5.766092971165975,15.581845400297153,0.8430987651272291
2018-06-11,3.074338747660319,6.381547504527789,1.0619477539413884
2018-06-12,5.79635820388794,12.040403413833273,1.3387796833154708
2018-06-13,3.0477739397684736,6.526014452726771,0.7587818937182922
2018-06-14,4.276804466247558,9.552850799662389,0.6460836356136551
2018-06-15,5.7776399612426745,12.099586788168455,2.1464916264678657
2018-06-16,2.270017083485921,5.555138468517875,0.9711303030955812
2018-06-17,11.099959605534872,52.977736341266294,0.7403674907810487
2018-06-18,3.6926513322194414,8.160456632761234,0.8781572728226973
2018-06-19,4.595627352396646,10.194066056824479,0.7966417945649659
2018-06-20,3.9113086255391436,8.049838787677984,0.9818157830032365
2018-06-21,16.533865095774335,48.10564810036056,1.155440009022462
2018-06-22,10.50260013739268,43.64901606711051,0.36567880936808983
2018-06-23,2.8941490634282427,12.808813663049138,0.17731945655641232
2018-06-24,5.231231943766275,17.36029878728472,0.6050581525320029
2018-06-25,3.6580167388916016,8.226587921104723,1.5207414123228553
2018-06-26,6.27275999069214,13.950959637275476,1.0989578785065433
2018-06-27,4.096739959716796,9.104003997174141,1.54959431100399
2018-06-28,4.628042456309001,10.995295134893631,0.30601999931512014
2018-06-29,2.5186302630106607,5.706351303428638,0.10676120438767173
2018-06-30,5.740197366078694,15.234156491417883,0.3422811418566639
2018-07-01,6.820807803471882,24.768518208485546,1.269971972717806
2018-07-02,6.594567836125692,15.16374386534585,1.4645102995004775
2018-07-03,4.737330722808839,9.791882512839848,1.0567519039633062
2018-07-04,5.979102115631104,12.320296796582475,1.0450691921575013
2018-07-05,3.2139156786600744,6.599984570614377,0.46455056786221266
2018-07-06,3.7822651608784987,8.196989935451478,1.0220036462630488
2018-07-07,10.61189282099406,35.771467560742416,1.3030053601957299
2018-07-08,3.592481718063354,10.544945753251996,0.6725919434707894
2018-07-09,3.8902149073282875,8.673075196520562,1.221577361976696
2018-07-10,4.465777263641358,9.029614612039733,0.8824920076360033
2018-07-11,3.0584476725260417,5.998767995374536,1.5050798470499285
2018-07-12,3.1792322349548336,6.2823385167712535,1.4914302900491792
2018-07-13,4.188851858774821,8.622770053309264,1.140987908416703
2018-07-14,3.8342687034606926,8.462558379572194,0.2508654077832633
2018-07-15,4.820779520670573,11.35324057960984,0.4151222004811228
2018-07-16,3.607451763153076,6.872828410686006,0.5008320837373392
2018-07-17,4.34892318725586,7.812833027253737,2.4645609561780546
2018-07-18,2.645913022359212,5.576560506551958,0.9559222119015671
2018-07-19,3.8835573323567707,7.817296981998591,1.7008280287693884
2018-07-20,4.176752478281657,8.225267673592366,1.512859334119526
2018-07-21,4.469398727416993,9.333763315246777,1.3996029417798515
2018-07-22,7.451456956863404,17.880171319379986,6.007220925922797
2018-07-23,3.593130944569906,6.960580105469807,2.6139782561284557
2018-07-24,3.1253931999206537,5.7183558888462915,0.6940177349934833
2018-07-25,7.3043239784240725,13.528530952753082,0.8430903452228045
2018-07-26,3.59579751332601,6.748845160020875,0.901673182737689
2018-07-27,5.7756186358133945,11.63539587548838,2.9631220021274354
2018-07-28,2.9216044934590646,5.908557537533065,0.7610822516337519
2018-07-29,2.700865891774495,6.320476771723732,1.3829908556131407
2018-07-30,5.198287887573241,9.991736289053293,3.1181931842478807
2018-07-31,2.4186316108703596,4.293769577829984,1.1663081908958945
2018-08-01,3.451330782572428,6.146929010266393,1.3603537326611648
2018-08-02,3.375749594370524,5.765957327807816,0.6613713491011638
2018-08-03,5.912683429718018,9.629939001947903,0.6501026310849937
2018-08-04,3.1301478703816734,5.677806670896013,0.63647842827383
2018-08-05,5.723928826649984,12.075477838976319,1.0059628869332133
2018-08-06,5.158355662027993,8.062573375224602,0.6872843828827615
2018-08-07,4.006450672149658,6.299895709981129,0.4798862910195727
2018-08-08,4.0011501757303884,6.911016527257748,1.164253203413304
2018-08-09,5.224648062388102,9.188559896329174,0.9980225525096662
2018-08-10,4.6682768758138025,13.02672841291723,0.26256390761765896
2018-08-11,4.969010251363119,12.110283213332227,0.5408937138639099
2018-08-12,7.315653406778972,18.421041235598064,0.9332182511039403
2018-08-13,3.0123606173197426,5.4339450211903095,0.44506682353899174
2018-08-14,3.9904552523295087,7.460863121142551,0.41482620546588217
2018-08-15,3.1638030497233074,5.749854234767158,0.8768045403390227
2018-08-16,4.200767205556233,7.342599136367127,0.6549201827552916
2018-08-17,3.3758584403991705,5.853715330512097,0.25943196468005153
2018-08-18,4.129910538991292,7.747443899134572,0.44627578989550204
2018-08-19,3.5442088190714514,7.264886699261651,0.4976947613230052
2018-08-20,3.1945771789550776,5.772122790514865,0.9644006577977593
2018-08-21,8.686437644958495,13.928036567124497,0.7627488053527143
2018-08-22,7.351925468444826,11.54954314887992,0.6153097058260419
2018-08-23,4.418994108835855,7.213324598036279,0.5618258124281429
2018-08-24,5.093815199534099,8.81536377563585,1.0856190816874023
2018-08-25,5.198200721740722,9.967613062188153,1.5105559670877506
2018-08-26,5.882479813893635,12.24117222218098,1.4766187170112675
2018-08-27,6.529194672902425,17.022297345353717,0.5602455207352813
2018-08-28,11.823110841115316,19.660018361527108,5.173284597753284
2018-08-29,5.460332145690917,8.823071990051552,1.2815174212456681
2018-08-30,2.9950717926025394,5.458005167833713,0.4632151245164387
2018-08-31,9.98593889872233,16.91635566189604,1.3858131928376083
2018-09-01,7.69881175994873,13.72971580188115,1.1874773922800097
2018-09-02,4.5360888099670404,8.855086658636708,0.7874015003559162
2018-09-03,8.814045136769613,14.709068045200906,0.48795230504352904
2018-09-04,7.030720462799072,11.475180803601964,2.621365404803134
2018-09-05,4.735944239298503,7.298724699330856,1.197457456206954
2018-09-06,4.885090624491375,7.665008801797206,0.6158000682167812
2018-09-07,5.38383471806844,9.031098242914076,1.2329392484126196
2018-09-08,7.604870465596517,16.1981927471013,0.7225816191231498
2018-09-09,6.0388255945841465,12.401837142726572,0.8025461779169364
2018-09-10,6.941015008290609,11.148545953522813,1.4624208603193278
2018-09-11,9.648494714101156,16.110300050651908,1.055201062376066
2018-09-12,7.799473018646242,12.792563163264736,1.9945375860150223
2018-09-13,6.898933601379395,10.175272149599872,1.114829022576794
2018-09-14,4.453102467854817,6.933604300076395,1.5311527110102532
2018-09-15,3.832609316507975,7.016825265089986,0.6687213638399955
2018-09-16,8.508251571655274,18.36036960040964,2.025171454128004
2018-09-17,7.7008937962849915,12.098981240445134,1.7999751763813774
2018-09-18,26.66819727798303,65.16674207534061,6.5530534931052795
2018-09-19,35.93995834271113,98.09605798528423,4.674863152268534
2018-09-20,36.7145641040802,102.80541678410384,2.7195134054440446
2018-09-21,14.444619750976562,40.44091683563184,0.6008264857682758
2018-09-22,14.126957464218142,61.993892947990936,0.5355261789282042
2018-09-23,35.62996146917343,124.22015829824701,2.4332557700257866
2018-09-24,11.726564737955728,35.51716196574728,0.49840184478100424
2018-09-25,36.8473011803627,87.5785246873704,6.36578770752019
2018-09-26,14.930438581307731,39.581786206954455,1.2217201703081677
2018-09-27,8.434326718648274,17.109447205676517,1.8506476617988532
2018-09-28,26.508527127106987,71.93781242017286,2.17543050453263
2018-09-29,7.734640655517578,17.549213419165568,0.3637691078432723
2018-09-30,18.91822492003441,68.18371748261946,1.0816337472445052
2018-10-01,6.552227929433187,10.994059658839948,0.26882313675298986
2018-10-02,25.361264657080174,78.2592807426829,1.2442157640431808
2018-10-03,23.429590892394383,159.94750868843283,0.7484197109358941
2018-10-04,41.90195261538029,98.80762985263888,3.7203465013100763
2018-10-05,21.738494284947716,45.086440541282585,2.465031244218026
2018-10-06,5.542898031870524,9.78826412642099,0.480389833760265
2018-10-07,23.58220792770386,64.16064378759356,1.7754344383740908
2018-10-08,9.084451122283935,14.115625883249841,1.0419940113497153
2018-10-09,33.528840244611104,61.56574167330123,1.1472166372562713
2018-10-10,25.69331264177958,47.47562818952606,0.5331761144471527
2018-10-11,9.672583436965942,19.318048658480123,0.8699996345507723
2018-10-12,6.839099928538004,12.045338794858836,1.0590257325305639
2018-10-13,10.19774035135905,22.964394544758633,0.7798424943685227
2018-10-14,7.674035658836366,26.869713399018174,0.28599778845938195
2018-10-15,21.46812618891398,41.64509348484594,2.8843700864017
2018-10-16,9.609587052663167,13.29817992004901,1.723048855165603
2018-10-17,24.122386490503946,39.59911016510828,2.354552122059927
2018-10-18,4.751264870961507,7.393760802982861,0.4641417978796653
2018-10-19,11.193840859731038,17.410718925664558,1.032404045167723
2018-10-20,3.7484547615051276,6.198844376694962,0.2540679326615354
2018-10-21,3.7357833607991537,6.945736388265476,0.13623680032088814
2018-10-22,7.059619986216227,12.250198292096215,0.8109068616310399
2018-10-23,14.576471116542814,46.63490244369042,0.39000156831810967
2018-10-24,11.776444950898489,60.10914318649749,0.4471218737289815
2018-10-25,6.6127187919616714,13.982740430411237,0.4575748212636377
2018-10-26,8.730559736887614,15.180343651199028,0.9608099490338535
2018-10-27,12.207701708475748,27.10716501464214,0.8978727008164566
2018-10-28,22.178143286903694,74.39158611275359,1.8451354151510133
2018-10-29,7.168187898000081,16.899483361868654,0.5011550616173444
2018-10-30,5.279888881047567,15.705488694239337,0.5876609615783591
2018-10-31,12.083477045694986,37.123847389023325,1.1515842000424084
2018-11-01,27.44151605685552,89.35229341393138,3.2717157742897784
2018-11-02,32.357549710075055,86.45585840576997,2.6921624940782127
2018-11-03,7.109670619964599,13.534907928916942,0.6354776167708852
2018-11-04,7.970660076141357,18.001312879054673,1.8625757443882238
2018-11-05,9.947368100484212,18.5053827956704,0.7524484190986546
2018-11-06,32.75830605904262,80.78768344453177,1.316828596772449
2018-11-07,31.148410166899367,81.77009422609332,2.362487261023243
2018-11-08,39.938171074390404,94.43801638779036,2.6701844326416406
2018-11-09,5.478791929880779,9.514159148371178,0.6708724812098913
2018-11-10,3.768485431671142,9.081694379856675,0.41977002859049195
2018-11-11,4.050841032663981,10.262734008194101,0.5234208290294796
2018-11-12,12.114168392817179,24.87834837837899,3.1660681849897885
2018-11-13,8.515344823201497,16.760995425589144,1.371415083591705
2018-11-14,13.360344333648683,24.100095781927763,2.2239441254512995
2018-11-15,29.558789664109543,64.19562400318827,5.063965678768143
2018-11-16,11.048893210093182,20.474058989296783,3.2373756200981125
2018-11-17,6.774809805552164,15.637103691513735,1.2750583071930046
2018-11-18,5.550138835906982,12.097735490702295,0.7047049627646153
2018-11-19,5.207809937795003,11.274430424199334,0.6697788891649968
2018-11-20,6.4967189915974926,16.231818489834605,0.7052069461706911
2018-11-21,8.641683934529622,16.78913695474412,1.244452264662852
2018-11-22,47.755871598720546,87.6670769798853,3.1794854593023
2018-11-23,15.097477951049806,19.377352109590454,0.6691526543891768
2018-11-24,18.640996561050418,36.58877739851944,1.3568189654117309
2018-11-25,5.481628398895263,9.430566364164424,0.8580686249249041
2018-11-26,46.26985541065534,92.0747763763359,1.8178011259895044
2018-11-27,36.46785217444102,61.67110016733977,1.263977315271481
2018-11-28,8.22196003595988,14.878397066079096,1.0730127289996583
2018-11-29,9.677919905980428,24.747220699500936,0.35314968260104035
2018-11-30,7.4329016049702945,13.296675566654514,0.3255879513036814
2018-12-01,29.819395319223407,89.25712765550799,1.9769764852523806
2018-12-02,14.791101893559096,80.8940672929415,0.6255047318956484
2018-12-03,5.011733832359314,14.908969259190915,0.17250858655664905
2018-12-04,6.954974873860678,14.033402198958209,0.27597281425278797
2018-12-05,8.001966438293458,13.927542489319276,1.227687748635447
2018-12-06,8.415815575917563,16.275850379723455,1.661289470488744
2018-12-07,27.472461756865183,98.0617690781712,1.8408037360119618
2018-12-08,14.741716868877411,95.329589715997,0.4212270127904205
2018-12-09,41.68245163877805,154.63394834781383,1.9585700791563192
2018-12-10,9.290117810368537,57.18473563246301,1.0615760960284004
2018-12-11,16.558166538874307,36.631477866105016,2.951764071402982
2018-12-12,11.220572528839112,16.61751875610771,1.0483250571945604
2018-12-13,10.93067532857259,17.344246980883725,0.9508380133589787
2018-12-14,38.1489984370023,74.50479192362343,1.334756122877841
2018-12-15,8.182897141774497,15.5316791235798,0.19235206162899532
2018-12-16,30.138207354545596,90.82171472204763,0.738824911399367
2018-12-17,9.092967395782471,14.447847230793087,0.27364072864137046
2018-12-18,28.723538621962074,66.62708132597662,2.3580930660432706
2018-12-19,10.343942070007325,20.019844379891968,0.7677819313421654
2018-12-20,32.58989569614331,84.74910037656333,3.4110662743455706
2018-12-21,30.804529029900834,91.83573996432489,1.4304401685581998
2018-12-22,33.329619648853935,134.4245532699227,1.6623942632122997
2018-12-23,7.6472303009033205,19.328470721522038,0.9444911857846836
2018-12-24,8.132520071665446,15.92002746226602,0.3604840457298513
2018-12-25,16.924414961313207,127.39495899923907,0.4185326729227377
2018-12-26,56.79523587365944,180.0034842787001,5.384710677758658
2018-12-27,7.044485454559326,12.668128123349856,1.0473124630454302
2018-12-28,30.72166582425436,70.89163560574877,3.016610669266445
2018-12-29,28.007274544239042,79.55561556171764,1.304534776737447
2018-12-30,47.18656607667605,149.08249993403277,4.143412797600707
2018-12-31,10.793060805002847,21.94072991542732,1.3042973782480782
2019-01-01,38.09302630106608,183.05806818809157,1.5539452878921456
2019-01-02,29.880995522787174,103.74419154445684,1.3814075057728017
2019-01-03,16.907647428512572,35.730381745571876,6.3078429703762104
2019-01-04,5.422537460327149,11.403747922218653,0.5452983283660923
2019-01-05,9.416401519775391,23.309272120126778,0.5259824895838788
2019-01-06,17.586706631978355,38.7259581537302,0.832687484794493
2019-01-07,12.93908011754354,27.486319449323627,1.3571275361465123
2019-01-08,7.631320034662882,26.206509719854882,0.19242462343525407
2019-01-09,7.882687185605366,27.535218543667657,0.43690559676342067
2019-01-10,22.035737231572472,39.01602813915333,2.2133493494506546
2019-01-11,10.567489388783772,18.74122174363523,2.7294419428627914
2019-01-12,8.46042841275533,23.163158466262143,0.5574322788835665
2019-01-13,16.352871557871502,80.58247303652921,0.4145783825291982
2019-01-14,14.86088819374641,74.52882972883685,0.5595389486522447
2019-01-15,10.078252770105998,25.435046330484123,0.9202833256574362
2019-01-16,11.50801390171051,32.399301516033994,1.1455509483245636
2019-01-17,4.67250210126241,12.646932902565853,0.1881386635857694
2019-01-18,18.331945660909017,34.74111808531823,1.4193389762623927
2019-01-19,4.189288234710694,7.582029395000391,0.2871998332754132
2019-01-20,5.480185006459554,10.609865653180885,0.14127525849645461
2019-01-21,6.676735102335612,9.526480940939647,0.17905094413772243
2019-01-22,8.26495002746582,12.388003352417492,0.4709149628678118
2019-01-23,16.207104523976643,23.701968904098717,0.5423232555462535
2019-01-24,24.633393828074134,32.289058921971694,0.5734141450929945
2019-01-25,13.516465371449788,19.16269348560893,1.2955596026790004
2019-01-26,5.630237115224202,11.86251714412094,0.8163214569285376
2019-01-27,7.771517531077067,28.176295875477344,0.42117290447295835
2019-01-28,6.470587978363038,13.815277977554889,0.33184629672994614
2019-01-29,13.441768150329588,26.68879771792471,2.8940740612533427
2019-01-30,6.193437385559082,12.031103871864836,0.28138664884698145
2019-01-31,10.834570039113364,21.04530265070251,0.41746352578140367
2019-02-01,4.033559506734211,6.892349176405093,0.28071749503152404
2019-02-02,4.207604834238688,7.966559740037956,1.528185775147223
2019-02-03,3.975341974894205,9.053330643826014,0.3523068106696981
2019-02-04,9.935378506978354,20.16501991236078,1.4933868865001596
2019-02-05,13.671089159647627,31.33854045635517,2.0751763951144335
2019-02-06,7.1629887994130454,15.838658656152557,2.170876767090707
2019-02-07,8.02111941019694,17.09684206631377,0.5244704150517003
2019-02-08,8.394889780680337,23.051150459508474,0.5929641377842372
2019-02-09,17.890616742769875,139.99072007905013,0.41236871597948316
2019-02-10,16.504151652057967,100.71228182373785,0.8826929617359521
2019-02-11,8.902099704742431,56.95035491836592,0.607254619884087
2019-02-12,8.523927300771078,20.8711457129113,1.169797891231163
2019-02-13,8.926876751581828,22.55737846588287,1.5043185089029905
2019-02-14,6.015299116770426,13.125617261840631,1.0472013550158874
2019-02-15,5.836592833201091,11.681424384788123,0.8722181070786188
2019-02-16,4.8485271167755135,13.088884565749778,0.14959203322184958
2019-02-17,9.377264041900636,27.72259544863901,0.8330100936655264
2019-02-18,6.184000495274861,14.397491513931914,0.417943769216853
2019-02-19,6.28065284093221,16.463852865276415,0.9470105433333734
2019-02-20,10.049682655334474,25.420834939248266,4.356798839017839
2019-02-21,3.9606307220458974,9.257883867460315,0.6761159209694968
2019-02-22,4.9594485982259116,11.152027060577897,1.6661081516996346
2019-02-23,3.895423828760783,10.06801509060629,2.104212736670239
2019-02-24,4.818142579396565,13.003324282339564,2.9980664222327604
2019-02-25,7.5101414426167805,15.599427681408637,3.154417126755387
2019-02-26,7.3503763739267995,18.344938039198556,2.2181445111812295
2019-02-27,4.743800303141275,10.648512143996301,1.1906631172912632
2019-02-28,6.3439998467763274,16.91850023376828,2.0450771836485133
2019-03-01,5.426761951446533,12.543692539535359,1.9430447088574787
2019-03-02,4.498941815694174,11.01360109629967,0.7782514312862919
2019-03-03,14.331099993387857,115.88591574749725,0.48142097284769686
2019-03-04,15.08686991850535,106.44360077096977,0.48503037834770457
2019-03-05,13.39098652760188,73.76767188918616,0.9862933149069975
2019-03-06,9.498195854822795,24.247258324056702,1.0059872043942943
2019-03-07,5.8626360575358065,21.64035107314278,0.5216835318707478
2019-03-08,8.390420289039612,52.574790086208964,0.4310977862536676
2019-03-09,22.468572041193642,136.17547121849165,0.6753233925969284
2019-03-10,12.581749180952707,94.78906301840937,0.8638591913685166
2019-03-11,14.241626404126485,46.850937043305734,0.5615691016167512
2019-03-12,10.983904088338216,30.011104676420807,0.5702344807807159
