,MAE,sMAPE,rMAE
2018-03-24,1.7499598566691077,4.48130053638728,0.7761788312707186
2018-03-25,1.5146735954284667,3.8792405319462895,0.686926800647831
2018-03-26,5.876171601613364,12.092584935919277,1.1142302159968454
2018-03-27,3.451978791554769,6.885686455858235,0.5806931450011527
2018-03-28,5.569578641255698,12.096452890163208,1.3510196825362515
2018-03-29,1.6183819135030095,4.037306255785211,1.3590330974133051
2018-03-30,2.532832686106364,5.891858714959816,0.3899915600600034
2018-03-31,2.112964318593342,5.293091941749725,1.6747405431387115
2018-04-01,2.6211668841044102,6.628223264148712,1.8689246945485996
2018-04-02,2.0763691012064616,5.0546137846963015,0.24925153018033847
2018-04-03,2.753811925252279,6.319687504154479,0.8864201476133945
2018-04-04,2.1016360155741376,4.782590675432038,0.6565048076764193
2018-04-05,2.627909959157308,6.120760236480508,1.0368212891628377
2018-04-06,2.0884599177042644,5.123605246566548,1.8674753362482233
2018-04-07,1.3241570091247559,3.4946701049935016,1.5716997140946642
2018-04-08,1.9924909591674804,5.171812627648544,3.179506849735346
2018-04-09,3.7148056030273438,8.498895997964645,0.9640498969794146
2018-04-10,1.1735602060953776,2.9364382233801,0.3746401296393861
2018-04-11,1.1947987238566082,2.9553257586849497,0.5603902554731014
2018-04-12,2.2343389066060384,5.510437101155928,0.9368297302331401
2018-04-13,2.026121838887534,5.074072846309096,2.1290246993564277
2018-04-14,1.451268603006999,3.8730021905447662,1.4033217756715533
2018-04-15,1.723851362864176,4.4917132981335355,4.873078057566566
2018-04-16,6.674632294972738,14.068735632624115,1.500338813143633
2018-04-17,2.7317194430033367,5.945648381188891,0.7713997721153086
2018-04-18,2.1940014012654627,5.037344455925436,1.3816854796738678
2018-04-19,2.247809543609619,5.56720900957163,0.9831862410539615
2018-04-20,1.481697095235189,4.0516305586623735,0.4277725283970233
2018-04-21,2.816373945871989,8.90615308985095,0.3728650413775803
2018-04-22,1.0911671702067054,3.2066185741940805,0.22411649195516417
2018-04-23,2.2004349931081144,6.974489198849566,0.17272990068226185
2018-04-24,1.89446746190389,5.645204269321761,0.20257170454753112
2018-04-25,1.051078122456868,2.869837526408348,0.21673575856142993
2018-04-26,1.4315750567118328,3.838710267476687,0.4457999398090566
2018-04-27,1.3923979886372884,3.763933407247665,1.7032391298315437
2018-04-28,0.95942881902059,2.712860230089433,0.23007885348215593
2018-04-29,1.8419407463073727,5.212485416990128,1.3223624861315273
2018-04-30,1.0308082866668709,3.081369475333655,0.4439949547739571
2018-05-01,1.4519941266377778,4.26999047007005,0.6763947794896477
2018-05-02,2.2970786921183275,6.39343567608333,2.396951678732169
2018-05-03,1.064119695027669,2.944407356999515,1.1380959305108753
2018-05-04,0.9934282239278153,2.764776959332092,1.318710031762588
2018-05-05,2.625388625462851,8.106652782627679,0.754422018811164
2018-05-06,3.0677351188659663,10.992952977863345,0.455378790529337
2018-05-07,3.6453561242421473,13.90271697195741,0.9958855660991638
2018-05-08,3.0941870530446365,10.565059328582741,0.5525745165047347
2018-05-09,6.392674283981324,29.733733550046754,0.45272561248650534
2018-05-10,6.6008612855275475,53.81083313933094,0.3194609212596515
2018-05-11,13.955948545138037,67.62263099490782,1.5474371221220278
2018-05-12,4.397794529596965,16.45051640935171,1.9014063900257105
2018-05-13,7.855615882873536,37.67062838293815,0.8399482366077022
2018-05-14,11.566805690129598,40.14436901365247,4.1041297540377055
2018-05-15,2.644389451344807,7.469319966498751,0.4510685631291782
2018-05-16,3.010208257039388,8.798304628289056,0.2488118135037378
2018-05-17,5.0944932810465495,18.041398385683816,0.32685817826908653
2018-05-18,4.664952357610066,13.564813595080336,0.5093206104205332
2018-05-19,2.3772118345896396,7.060108189049817,0.5321619627847343
2018-05-20,6.95294713338216,25.82740655225321,0.9772237713818915
2018-05-21,11.791705334981282,49.76662161232348,3.2049935225317183
2018-05-22,7.894944400787355,22.67434827049121,3.3595508088456816
2018-05-23,1.97700003306071,5.1576906847230175,0.49908489316774
2018-05-24,3.429337959289551,8.637634371410208,0.4120974916029903
2018-05-25,2.7764472134908034,7.004768318705366,0.6948355904460821
2018-05-26,1.7638081041971843,4.562202830409864,0.446063166498761
2018-05-27,1.815794607798258,4.76087291760229,0.1476405819939635
2018-05-28,4.25764523824056,10.766640032896046,0.35067602085786553
2018-05-29,2.1958420117696127,5.21737678705365,0.5394084778144392
2018-05-30,3.521286773681641,8.356306760576853,0.9846310447204868
2018-05-31,1.2653561719258624,2.884039365322007,0.36676990490604716
2018-06-01,3.3402303314208983,7.561372138432724,0.6659372649451865
2018-06-02,0.9577603403727218,2.238519404438134,0.23348144407257818
2018-06-03,1.2968309084574388,3.1232681419619426,0.2863551550554654
2018-06-04,1.4274993324279792,3.311495991817447,0.5957222044561206
2018-06-05,1.6457173093159991,3.697763455124666,0.5306625745476821
2018-06-06,1.7487258021036787,3.8987848876245166,0.5090904809617696
2018-06-07,2.3481314150492354,5.141603918512437,0.6095744073681085
2018-06-08,1.5982201385498043,3.4040633320849443,0.4962132383595771
2018-06-09,1.2171684265136715,2.6980459743260234,0.3812089551915454
2018-06-10,1.4408958498636888,3.228481942158797,0.3858250630004299
2018-06-11,0.9836134783426923,2.127657923521589,0.3315551050593345
2018-06-12,1.6057714843749997,3.4801445102821154,0.9793777795425669
2018-06-13,1.5383969815572103,3.312074315016799,1.4966164392935979
2018-06-14,1.7771335220336908,3.829552028008688,1.146537756150768
2018-06-15,1.32194429397583,3.0866755703515025,0.36151621530788425
2018-06-16,1.016214377085368,2.3866956871040226,0.5315855503498002
2018-06-17,1.1780923779805503,2.74661358101175,0.46603291695291277
2018-06-18,0.9848948160807293,2.269382940432775,0.34674307739383153
2018-06-19,1.8043949508666994,4.291783338860861,0.43492496555991556
2018-06-20,1.6153170649210615,3.881649292305183,0.4354932549775947
2018-06-21,2.220817070007324,5.352799900782934,0.7924414165949415
2018-06-22,2.2582050832112635,5.336790306580114,0.6489872110773598
2018-06-23,1.8779335276285807,4.710694301117078,0.7765403973653678
2018-06-24,2.5508718872070317,6.19509401728377,3.563499726016805
2018-06-25,1.9700204149882004,4.527138383863759,1.3531908975305327
2018-06-26,3.069368069966634,6.809889454358352,1.0006089877641837
2018-06-27,2.5573847516377763,5.674881399698397,0.8078077657186975
2018-06-28,1.2810818545023606,2.7841122224123844,0.3821748229714934
2018-06-29,2.7370355796813968,6.149840745781483,0.8786631074418607
2018-06-30,2.171590251922608,4.963858756596554,0.5359745582696689
2018-07-01,1.9794435056050617,4.463694851280097,0.6896014535421902
2018-07-02,4.518376693725586,9.442133941840913,0.9010472841662989
2018-07-03,2.3488656234741216,4.6469496366655,0.4996257640997865
2018-07-04,4.176354268391926,7.9869529442561245,0.6248130061177298
2018-07-05,3.432311820983886,6.217097229457277,0.40866936401058335
2018-07-06,1.9104626274108885,3.7412030182250278,0.44394948739215084
2018-07-07,1.481488882700602,3.2478927669973645,0.8621661780992833
2018-07-08,3.277847003936768,7.052307095436854,0.9761549583631026
2018-07-09,2.026718667348226,4.10356878205664,1.2837489579402854
2018-07-10,3.0293781534830724,5.715224089662676,1.2677432551629253
2018-07-11,1.1260124397277826,2.131269817790742,0.7922690868797064
2018-07-12,1.9342966842651368,3.737797955649428,0.7153023177559827
2018-07-13,1.5202862675984703,2.969804164880838,0.5534183288694567
2018-07-14,2.3283168729146317,4.441929587666901,0.6073870103255562
2018-07-15,1.9383751805623373,3.7718475369931634,0.8697140462422152
2018-07-16,1.3579980786641437,2.595652650749053,0.6534072551711998
2018-07-17,1.21541529973348,2.3134307314338685,0.6316580163188289
2018-07-18,1.208669687906901,2.420063125365604,0.743034644205062
2018-07-19,1.653617312113444,3.2662486312169747,0.9921703872680663
2018-07-20,1.2032737159729006,2.318523313195366,1.5867345705137152
2018-07-21,1.4523551559448242,2.884878766279951,1.2023637027483882
2018-07-22,2.3485263442993167,4.530958256419279,1.8474150200977904
2018-07-23,1.1276636250813803,2.11323576602966,0.8203675963004886
2018-07-24,1.4244586944580078,2.6700940443843146,0.5956962653248337
2018-07-25,2.0186604754130046,3.8738152895952394,0.7075777918783717
2018-07-26,1.4342417907714846,2.7034881684092027,0.9928411588842118
2018-07-27,1.039197864532471,2.022578501302626,1.7416723986577711
2018-07-28,1.8388027890523275,3.6524140489728456,0.7198053651485219
2018-07-29,1.818388671875,3.5571454530202695,0.754126976412649
2018-07-30,1.6317857678731282,3.1303917863858723,1.2740032019829237
2018-07-31,1.363449872334798,2.6217223588655387,0.9767999085383632
2018-08-01,1.7074464225769042,3.260283121160083,1.8711741617281155
2018-08-02,2.0163181686401366,3.8439047751071964,1.851248509845573
2018-08-03,2.0169759368896476,3.888402514706562,1.6715270195218073
2018-08-04,2.0560465876261396,4.107147052812218,1.1856107184773514
2018-08-05,2.691782271067302,5.456382261607037,1.4034928200220556
2018-08-06,2.2302385838826497,4.434370637313954,1.4304042226933085
2018-08-07,4.862441329956055,8.978026241097085,1.5228838825387618
2018-08-08,1.9182091204325362,3.606388903295018,0.6328982525485409
2018-08-09,2.5765473492940267,5.182270332710396,0.8180597484198523
2018-08-10,2.0826825205485036,4.324010460663902,0.4517749502274411
2018-08-11,2.0565887260437017,4.342737235602065,0.4547878874509245
2018-08-12,3.1715638033548985,6.788042822441426,0.7913247871973966
2018-08-13,1.254280147552491,2.576034392371686,0.552242222367635
2018-08-14,3.2196744600931804,6.414824747303048,0.7831376005091346
2018-08-15,1.8118129920959472,3.4390508632682284,0.7991823526980837
2018-08-16,1.483931935628255,2.971006761507129,0.9014013276405503
2018-08-17,2.5590308316548662,5.325684559598901,1.3892047039067352
2018-08-18,2.4625564320882156,5.441327828560514,0.8575356118705337
2018-08-19,2.7596367454528807,6.19889025266721,1.704794900665872
2018-08-20,1.8596164449055992,3.9235823146922955,1.4164009735872554
2018-08-21,2.2579739061991377,4.8358875772923104,0.6264898699280846
2018-08-22,2.6550029309590655,5.646680143479818,0.5483654934855213
2018-08-23,2.6068314615885413,5.535595859470486,1.7297195210982845
2018-08-24,2.429378719329834,5.053825295983192,1.4203432220198784
2018-08-25,3.008341058095296,6.358614428908295,0.9837877829988703
2018-08-26,2.062575022379558,4.317033389659891,0.41087151840230235
2018-08-27,1.490558681488036,2.982937812149518,0.5328181167070728
2018-08-28,5.417107671101888,10.350639266183455,0.8367266321691681
2018-08-29,3.2022062428792313,6.124069550140026,0.4665388807691469
2018-08-30,2.045264091491699,3.8593770823485745,0.4267264035103954
2018-08-31,5.655169976552327,9.91507231466199,0.6013739174852932
2018-09-01,2.4180744934082035,4.200140147066706,0.28534658197363005
2018-09-02,3.0053249486287448,5.2647019628154075,0.4992234133934793
2018-09-03,7.515003725687662,12.586266685023913,0.7039266623077977
2018-09-04,7.5618402417500805,12.37672789597206,0.9275960429440427
2018-09-05,5.642249018351236,8.937536943419317,0.6947156599652662
2018-09-06,3.960754941304524,6.148817470103554,0.4447995816354339
2018-09-07,2.3769784990946445,4.068155907369973,0.9392078363232049
2018-09-08,2.0384674517313637,3.8997408278283068,0.44613549919344087
2018-09-09,2.2681752204895016,4.2938687980283445,0.854437377048313
2018-09-10,1.3607074801127117,2.484579406286246,0.20724063664618025
2018-09-11,1.741074447631836,3.142726872023255,0.21817975534233536
2018-09-12,1.1736596234639476,2.249248567679282,0.1074984962146882
2018-09-13,3.1281932067871097,6.025297591424939,0.35858354569847944
2018-09-14,1.9548028691609698,3.671956436854609,0.4831644578770678
2018-09-15,2.860369974772135,5.568026867850049,0.5273381425298145
2018-09-16,2.1463834953308103,4.315589427163721,0.5801689817314951
2018-09-17,2.3299510192871096,4.666874059935938,0.49228650816877034
2018-09-18,1.601649430592855,3.2682607993016277,0.2995136850103516
2018-09-19,1.9065156428019208,4.090718873259908,0.3876344919285505
2018-09-20,2.8739888763427732,7.195697231096254,0.25416660414262865
2018-09-21,6.0468192990620935,19.426876525376603,0.3613637031312008
2018-09-22,8.821031688054402,52.08689256273195,0.324720474436017
2018-09-23,14.71109361966451,46.55596688065427,1.103021796594546
2018-09-24,8.667782160441082,29.354667502357934,0.7470615953838468
2018-09-25,3.865729179382324,8.844267777714121,0.6500665660396286
2018-09-26,10.013111705780029,36.55710846753627,0.5433050301562686
2018-09-27,9.915373325347899,31.107435835854957,1.197207625941287
2018-09-28,5.798291142781575,15.14833506650459,1.1819176781616931
2018-09-29,5.102863629659017,14.15567930138026,0.3110869922572049
2018-09-30,6.0902289772033695,18.190217094667386,1.0502658292223959
2018-10-01,5.7715427080790205,13.452889922387987,0.8083393148570059
2018-10-02,3.399332103729249,7.74281527566729,1.3513992130114625
2018-10-03,2.5719320424397796,5.772991836643388,0.16211784377821328
2018-10-04,2.0828226852416982,4.564664230030321,0.16314005563069336
2018-10-05,2.1785793177286785,4.809601503999848,0.29157876213187756
2018-10-06,2.5862803332010906,5.682850489031009,0.30273973563296197
2018-10-07,3.5254185104370124,7.83832153768275,0.25552683090869865
2018-10-08,1.1922084236145019,2.565066615351387,0.9928175630377528
2018-10-09,1.7648580932617193,3.9476373230091415,0.8108076998139598
2018-10-10,4.657483851114908,10.383304505008068,2.817026522851761
2018-10-11,3.1381060028076164,7.7423455680269715,0.8915073871612544
2018-10-12,2.017883078257243,4.60861501297024,0.8601988255448281
2018-10-13,5.780375029246012,17.54906901059963,0.45141546499383156
2018-10-14,11.31324026743571,67.52186132561992,0.3832128017422792
2018-10-15,23.254581858317056,83.54021233790317,2.676144639652885
2018-10-16,3.5058299318949384,8.200378331716735,1.619320984708979
2018-10-17,1.951265436808268,4.514672608074163,0.5936160537888001
2018-10-18,1.9800130653381351,4.792163370441362,0.3557708584870498
2018-10-19,2.4772889963785807,6.092456071549432,1.0967521843402683
2018-10-20,2.5232496388753254,6.2550322405140895,0.2897511547033867
2018-10-21,2.3819658724466963,6.210625205314132,0.10596522815755752
2018-10-22,4.6843994585673014,14.288048747815965,0.6055781686270684
2018-10-23,4.917291762034099,17.30458184999333,0.5299281647454799
2018-10-24,7.476925481160482,18.9559498806519,2.2363685387319485
2018-10-25,2.2511186981201177,5.316733202160348,0.8423269216539263
2018-10-26,1.8728254954020178,4.214687060854304,0.46010658091563544
2018-10-27,1.088924605051676,2.413367380308698,0.4107212088832346
2018-10-28,1.595570640563965,3.6283435784068905,0.4347850737841063
2018-10-29,1.9443366495768233,4.454017918820722,0.28391384515602186
2018-10-30,1.8901244227091472,4.422333738780276,0.2481292317307709
2018-10-31,1.47736063639323,3.482589909087605,0.6294453270626222
2018-11-01,2.282962303161622,5.195821393449007,1.1652721241148214
2018-11-02,1.9719197018941232,4.577590829100503,0.8291183049309556
2018-11-03,1.6789737510681155,4.024532944885839,1.1146713700037278
2018-11-04,2.0737401135762537,5.0383111975125985,1.9065222266167428
2018-11-05,3.0245300928751626,7.042629763207849,2.449012220951548
2018-11-06,2.5674879519144693,5.645103431750996,0.6553196942034166
2018-11-07,1.8148268699646,3.852094495489449,0.41628447748399494
2018-11-08,2.2987565485636394,5.202867812632555,1.1291477111241779
2018-11-09,2.212656834920248,4.958220702533178,0.998754260637313
2018-11-10,2.374190203348796,5.357854693370808,2.1789890967637127
2018-11-11,1.4951842816670744,3.661156762048289,0.47642621826884995
2018-11-12,4.3738976732889805,10.076028111007894,3.1675782787850197
2018-11-13,3.5875456937154127,7.800065019392437,3.4399159668066304
2018-11-14,2.2556122016906737,4.739164527291737,1.2382134684486779
2018-11-15,1.8223588434855145,3.810324918749936,2.4543553447616375
2018-11-16,1.9801604715983068,4.322366764591282,2.90665757298834
2018-11-17,1.8032983207702642,4.053022899991816,0.5270233767472764
2018-11-18,2.126542390187581,4.595727815799631,0.3199813000909213
2018-11-19,3.335092468261719,6.843053441761422,0.8062270269770472
2018-11-20,1.8739624977111822,3.749626795361119,1.7120327348712725
2018-11-21,4.06342544555664,8.201120851651615,1.5386906073423694
2018-11-22,1.3299921862284343,2.5552637088922663,0.2852785098711451
2018-11-23,2.570576190948486,4.9824391106410015,0.5520206566102689
2018-11-24,2.4535832977294922,5.116484609759647,0.7270774064144688
2018-11-25,2.074721177419026,4.2896351060566875,0.8898017916021556
2018-11-26,1.6667870966593423,3.2767247148961056,0.7232487853882518
2018-11-27,5.966597900390624,10.491505544305683,0.7157770149423922
2018-11-28,3.5385728454589844,6.850970616984675,1.2489080631031708
2018-11-29,1.2391688664754232,2.6372625344920144,0.2437709245525423
2018-11-30,1.2359646924336751,2.7321782000669548,0.2330543103269029
2018-12-01,2.5414641189575202,5.810946383392144,0.7800887435091509
2018-12-02,1.8018930816650398,4.099778792763504,0.4337991168618815
2018-12-03,2.434602909088135,5.23800257501932,0.8381935133856726
2018-12-04,1.3093811798095698,2.772658467880896,0.13161814506378655
2018-12-05,2.7876001548767086,5.775402837149989,1.4906952699875446
2018-12-06,3.6609741020202633,7.036069803334567,0.6504062362016901
2018-12-07,2.2129620806376136,4.455320183344208,0.9472282849171169
2018-12-08,2.3587317403157555,5.110345037205701,2.4017633333720063
2018-12-09,2.1868107604980467,5.015149652604997,2.5232431851900543
2018-12-10,1.7872545496622714,3.848226227039247,1.9550642293479725
2018-12-11,4.213277269999186,8.606639090320812,1.1257921897125414
2018-12-12,5.650991923014323,9.766261953904632,0.8448502220914705
2018-12-13,5.466466185251871,9.19976430273736,1.0160717816453293
2018-12-14,6.285580132802327,10.435268454978413,0.5741129669175516
2018-12-15,3.6117047754923512,6.799804700804338,0.5766042347622993
2018-12-16,2.6460184351603195,5.395529930580003,0.6034249567070282
2018-12-17,10.431963113149008,16.990327837662587,0.7342790119822159
2018-12-18,6.587274004618329,10.95167997162234,0.7276075851934825
2018-12-19,1.4819479751586908,2.8283938255019074,0.3309150670246426
2018-12-20,2.0052334912618006,3.74356521299622,0.3879532752138913
2018-12-21,1.467420698801677,2.772321260079733,0.20149958102323062
2018-12-22,1.865663890838623,3.647245401082383,0.7471372164212737
2018-12-23,2.7964606920878103,5.237652722168989,0.8285809458037958
2018-12-24,5.0841892941792795,9.272727456411445,0.4476832369397663
2018-12-25,3.3667120170593257,6.871035603319369,0.25126279124766404
2018-12-26,2.258568077087402,4.776972304576009,0.5575564066045839
2018-12-27,2.0938147735595707,4.2621945997664525,1.4823467423430594
2018-12-28,1.9369956525166827,3.90776356158008,1.30914941313434
2018-12-29,2.4287525685628255,4.912229260761772,1.0832570460046052
2018-12-30,5.025586903889973,10.500232429480722,2.058260848009545
2018-12-31,4.060974235534668,8.042293614392557,1.652201757125479
2019-01-01,0.9091835784912105,1.958626451546962,1.09540190179664
2019-01-02,3.2605998865763346,6.633528116990502,1.6006217483704646
2019-01-03,1.4191241582234702,2.68211440380568,1.0740769409449158
2019-01-04,1.0327214940388991,2.051619971994606,0.870576601929525
2019-01-05,1.8622717094421384,3.6417636447115176,0.9194511628597274
2019-01-06,1.6905908711751305,3.4033046243490452,1.2852132058347523
2019-01-07,1.9206787045796714,3.76006721536808,0.6444329499498405
2019-01-08,0.9165119171142578,1.8347611831349742,0.3295817502358733
2019-01-09,2.282979132334391,4.590751914933653,1.9381499531667974
2019-01-10,2.198794091542562,4.414024040947339,0.9388197508810086
2019-01-11,1.6382606315612789,3.3305529954720754,0.6768506654754812
2019-01-12,2.8116366958618166,5.887612274725396,1.4707776961788057
2019-01-13,1.7305684979756675,3.6635606529691023,0.6850345365564245
2019-01-14,0.9098952229817705,1.8557142576397105,0.439917110224869
2019-01-15,4.629039249420166,9.250026242752222,1.881723272122019
2019-01-16,3.1537868054707836,6.181481504821504,0.9577487451765002
2019-01-17,3.8210061327616374,7.44825230329305,1.1608119896997382
2019-01-18,1.8948944028218586,3.5722820015253016,0.34726226074927163
2019-01-19,2.1231451352437336,3.8365155446910904,0.34104466398400113
2019-01-20,2.448300692240397,4.458480602527009,0.4200687490260905
2019-01-21,2.2174988047281894,3.897369028148708,0.26996028869573174
2019-01-22,1.6448903147379559,2.8662072836343757,0.3778100062562057
2019-01-23,1.9146302731831863,3.5162121038313754,0.6250153231283523
2019-01-24,3.3843337821960446,6.201940428074925,1.0500841728856507
2019-01-25,3.0556908035278325,5.469048090512663,1.5570398998867938
2019-01-26,1.7626889546712237,3.2499673825520854,1.057349035543849
2019-01-27,0.9902156003316248,1.8932550503693815,0.4054798568155434
2019-01-28,1.8046277936299644,3.3478008335820104,0.6201470081202627
2019-01-29,2.2682024319966643,4.091555998812837,1.3023171858354057
2019-01-30,2.9621264012654613,5.427446382426063,1.3975041012457454
2019-01-31,5.359509779612224,9.546179814236355,1.0269719338179113
2019-02-01,1.1998153177897137,2.216298003536543,0.5824346202862688
2019-02-02,0.7723833656311037,1.5129121772508087,0.2595519570869012
2019-02-03,1.3109685897827141,2.574340886914568,0.6131991065052648
2019-02-04,2.949458764394125,5.647203385011492,1.3705132690311521
2019-02-05,1.634581527709961,3.118608463548244,0.5134139074079186
2019-02-06,2.009717795054118,3.916038032032466,0.5935666635650855
2019-02-07,2.8297720781962084,5.4949170279784525,0.39309214491352085
2019-02-08,1.5078770637512207,3.136496234229211,0.2776937502304274
2019-02-09,1.6009660466512041,3.498077132994875,0.40053356738902224
2019-02-10,1.1561655807495113,2.4829258990460663,0.27329827576074334
2019-02-11,1.318389860788981,2.8423298717208474,0.19790690930032234
2019-02-12,3.0210627237955734,6.655010905903562,0.5146249227843975
2019-02-13,1.2567615699768069,2.81072354693013,0.18663620864701047
2019-02-14,2.1957425371805823,4.8873826662778335,0.37056339844127684
2019-02-15,1.34078177134196,3.063886883011974,0.2585262514036077
2019-02-16,1.9288239669799803,4.826637805873353,0.267319831422992
2019-02-17,2.4867086791992183,5.99958666619651,0.6141917083542374
2019-02-18,1.3826556269327794,3.2119875043012995,0.4245616049947123
2019-02-19,1.8531514231363932,4.493487983929512,0.4721906163634509
2019-02-20,3.0116564750671393,7.214849931825645,1.741261272021474
2019-02-21,1.9125584856669111,4.488554824718555,3.1987040875265427
2019-02-22,1.0678507614135755,2.5180206939090843,0.9623889701061132
2019-02-23,1.26995766321818,3.2402246592197987,1.8239966437604005
2019-02-24,1.320274155934652,3.4489877719600854,0.3620495857224823
2019-02-25,1.1877885818481448,2.9760238952019997,0.35342085252114414
2019-02-26,1.7414273134867349,4.267807203132444,1.0835949059808565
2019-02-27,1.0060417556762689,2.541123748676763,0.30428484103630055
2019-02-28,3.0447998873392748,7.892498315866519,0.8328606940522292
2019-03-01,3.0121346728006997,7.388429018245099,2.502292563074309
2019-03-02,1.8992789649963384,4.5497513536571415,1.0340901805787686
2019-03-03,1.3361667760213214,3.3524368035471133,0.7150056326535501
