,MAE,sMAPE,rMAE
2018-01-01,0.7686750857035317,2.928059318925851,2.3234511406655876
2018-01-02,5.20777057647705,16.653424889893646,0.9159874960457987
2018-01-03,1.1664722601572677,4.015685303867656,0.4204766332798801
2018-01-04,3.5240379492441813,10.849561288649468,2.3598468410117293
2018-01-05,1.8400302537282311,5.8429264859505095,0.725969523088567
2018-01-06,1.226060390472412,3.818401777054016,0.29891760840448894
2018-01-07,1.715128679275513,5.871426154405623,0.9469309478401727
2018-01-08,4.019343541463216,12.10824316556261,0.6229528252832882
2018-01-09,1.3395331350962316,4.4847246477370035,0.4849720205507551
2018-01-10,9.95411447842916,25.93355879367883,0.8582674599687437
2018-01-11,10.596128721237182,24.809144431155605,0.9584919693565972
2018-01-12,3.869522479375204,10.357345091268112,0.8375589782197411
2018-01-13,1.2821133708953856,4.016663053338669,1.7066400943698974
2018-01-14,0.9948360919952397,3.283675673820511,0.8140493081447581
2018-01-15,1.1743047142028806,3.879460424111097,0.3063070659805362
2018-01-16,2.762704683939616,8.271749537416312,1.566011157641728
2018-01-17,3.285484422047933,9.316926282210899,0.5259229382321776
2018-01-18,4.892011973063151,13.764705966619454,0.6134825339822115
2018-01-19,7.478321984608968,19.072394043200877,1.8459295241243978
2018-01-20,2.1395988368988035,6.591780642303778,1.6902689955750918
2018-01-21,0.7941629219055176,2.491401587907883,0.4290839740146876
2018-01-22,8.089796562194826,21.201394651779847,0.8340713011971638
2018-01-23,3.5990416876475018,10.018228713784843,0.88510093763234
2018-01-24,1.576298112869263,5.450044031390892,0.314368910660315
2018-01-25,1.8327240149180095,6.209784808186911,0.29865138754774734
2018-01-26,2.0800664520263674,6.462816846966129,0.2797354860956675
2018-01-27,1.1288518492380781,3.678948007167626,0.8705798323172838
2018-01-28,0.5726377868652343,2.000025725623542,0.16933596457325806
2018-01-29,0.7624578666687015,2.585130647094154,0.07669637788695603
2018-01-30,2.057531420389811,6.039537820245328,0.4812938995063885
2018-01-31,1.1249583466847735,3.7151805168903547,0.8746031849833029
2018-02-01,1.8089845848083488,5.952891821998833,1.4792378206269292
2018-02-02,4.905026820500692,13.996703543208541,1.5656422887620245
2018-02-03,1.6068925253550208,4.543657520513364,0.4881698811205128
2018-02-04,1.9754425748189284,5.684923426190294,0.36464099212162965
2018-02-05,11.18072319984436,25.715787765484556,0.7113550628181555
2018-02-06,10.576535758972168,22.502505341534416,0.6926727561407302
2018-02-07,9.188263829549154,19.97397163252381,0.5922340053959438
2018-02-08,5.6651758956909175,12.485968995016467,0.6321271165399693
2018-02-09,0.7708604844411213,2.3929520491363347,0.21793676082679833
2018-02-10,1.1980650329589841,3.779183415233928,0.5671313765486319
2018-02-11,1.384081268310547,4.52077910692548,0.3602814581285589
2018-02-12,0.7612837187449141,2.346471943651054,0.05585695276636483
2018-02-13,5.016272799173991,13.096809135211071,0.48941236302360175
2018-02-14,3.5642056147257484,9.333393248009596,0.37521245176514595
2018-02-15,1.171713221867879,3.611339336354132,0.15888534564003104
2018-02-16,2.9959069093068442,8.094022030482293,0.7812861656347306
2018-02-17,4.652428986231485,12.456878222516114,0.8011644950100857
2018-02-18,1.8474711608886718,4.836492802293473,0.2862262466033704
2018-02-19,4.6938682047526035,11.042450045256286,0.5296325195771626
2018-02-20,9.4921430460612,22.67260462537861,1.2360231843387162
2018-02-21,4.082970237731934,9.305363759845193,0.6086415261215306
2018-02-22,7.1831942431132,16.706813981753502,0.6252372314754172
2018-02-23,3.9217822456359865,8.93751331447622,0.5934226965214279
2018-02-24,2.1412779617309576,5.750028907663498,0.8187138932856934
2018-02-25,2.309525184631348,6.046546131497104,0.9011315953690838
2018-02-26,8.66774309794108,18.652261228652524,1.1983745282020046
2018-02-27,2.4368875376383468,5.9191030130351105,0.4086166485245603
2018-02-28,2.6248392486572265,6.316475102808871,0.7456929683685303
2018-03-01,2.5350084050496426,6.493162751679667,0.6023782348632816
2018-03-02,5.267670930226643,11.127269831686425,0.9131390561606315
2018-03-03,1.9649663734436034,4.737291143992642,0.5657292821814598
2018-03-04,3.119807561238607,7.866426079048643,1.412476541590767
2018-03-05,13.292179489135743,26.263397670904425,1.6832646039428971
2018-03-06,8.692656898498536,17.93458607706242,1.081120202953645
2018-03-07,7.860827248891194,16.917711811406743,1.0687127059048809
2018-03-08,1.8056880187988282,4.406719972444045,0.7458952229117363
2018-03-09,3.5415963554382324,8.743932125476306,0.8930270280575499
2018-03-10,1.3691530609130858,3.5938150262126065,0.32705955471199416
2018-03-11,0.7576711336771647,2.11252662527804,0.17259023546176872
2018-03-12,6.0345524915059405,14.578302075635785,0.6429141021713614
2018-03-13,3.1854203987121577,7.717262063065424,0.4272148061977747
2018-03-14,9.274903710683187,19.843101670245737,6.439042205854683
2018-03-15,1.289922714233399,3.414041599204546,0.48899297333125225
2018-03-16,0.9552756055196125,2.508607117802051,0.3424949885340708
2018-03-17,0.8945746676127119,2.3894054537883456,0.8080463689388444
2018-03-18,1.1377863121032723,3.0360648482622348,0.9383804635903275
2018-03-19,5.434980010986329,12.840400496547922,2.6636618391601363
2018-03-20,5.172283878326417,11.79318504826773,1.7060859411741895
2018-03-21,3.3534630076090495,8.002229863589868,0.5290416892303765
2018-03-22,3.097401243845622,7.898163564738455,1.5729502719486868
2018-03-23,4.77216162999471,10.749427342851146,0.8382016914510616
2018-03-24,1.8084333419799796,4.525063827598137,0.7882746132858613
2018-03-25,1.7904706192016606,4.548194588747247,0.7953228736042914
2018-03-26,8.424893074035646,18.126761935966993,1.628785514554982
2018-03-27,5.302906252543131,11.318508278999232,0.732782992060313
2018-03-28,1.0575155512491856,2.736415624977993,0.3492551703588889
2018-03-29,2.7211991246541345,6.910152694307975,3.0603926425351093
2018-03-30,0.8205776913960777,2.0308433150811114,0.2085772568683104
2018-03-31,1.5481355921427415,3.96096849830098,1.2720045947081746
2018-04-01,1.0912210591634117,2.8261075236603843,0.896894021230202
2018-04-02,1.3238780975341802,3.3847311795789867,0.16345014836576122
2018-04-03,3.0378033256530763,7.3237079429063145,0.5753415389494463
2018-04-04,3.0626942443847653,7.2103262285335035,1.0683817131574762
2018-04-05,2.6710899798075354,6.673150385334951,1.7723571887028164
2018-04-06,2.2439577611287422,5.513306522482794,2.480653443900958
2018-04-07,1.3242826525370273,3.4458869550415794,1.518527647438538
2018-04-08,1.4861953989664716,3.8196978595849447,2.371588402606075
2018-04-09,4.360811519622803,9.958130152466339,1.1116248164731521
2018-04-10,0.9445223045349117,2.4213299656832357,0.3339501371366805
2018-04-11,1.2883437601725254,3.346196818929586,0.4808748093956548
2018-04-12,1.1230872599283852,2.8796485987268254,0.8508236817639288
2018-04-13,1.7571125602722162,4.538565737725305,1.3366307906983586
2018-04-14,1.959502251942953,5.093164111623069,2.807645017709301
2018-04-15,2.10245335261027,5.408758629914226,5.943331032113826
2018-04-16,5.48994036992391,12.656684136360392,3.3155150699087534
2018-04-17,2.532814362843831,6.125675878275202,0.9138235825052907
2018-04-18,3.108323313395182,7.25363697092266,1.0598062156767205
2018-04-19,3.0541334406534824,7.597702171226511,1.000125563865242
2018-04-20,1.882438348134359,5.2109591011889975,0.6211813605833167
2018-04-21,3.2457653935750326,10.255214207950099,0.43701750039719933
2018-04-22,2.0967427698771157,6.0777488365341314,0.43065320048823946
2018-04-23,2.8857089424133306,8.88953597713958,0.30677274370092106
2018-04-24,1.6595025698343917,5.074965652896568,0.23836292821847752
2018-04-25,1.297226066589355,3.5466429266429205,0.27084319789599404
2018-04-26,1.5735509745279954,4.306732375504485,0.4724196070636965
2018-04-27,1.5714544677734377,4.243662290290823,1.9311268421178935
2018-04-28,0.929642588297526,2.63180325769596,0.23547675059779025
2018-04-29,0.5976271820068358,1.697272497591541,0.4290473337769687
2018-04-30,3.5024638748168946,11.142162929374122,0.9093372240978523
2018-05-01,2.6097053750356043,8.662968537295006,0.5251356502125807
2018-05-02,5.236898164749146,14.994868570828599,5.366590775148576
2018-05-03,1.7051704851786298,4.740685680888978,2.450544409837548
2018-05-04,1.8407989311218254,5.008153616120139,2.715376419601957
2018-05-05,3.002681077321371,9.342266004268225,0.8423652350170997
2018-05-06,8.32520793914795,32.266499443228376,0.7360384238545303
2018-05-07,6.0376064014434805,21.595164463168995,1.8038410759945664
2018-05-08,5.9534596443176255,21.880932492267828,1.1862435156797262
2018-05-09,6.62642172495524,30.527493107704252,0.5110186735610223
2018-05-10,7.682277754147847,57.77846793861986,0.3940808491846884
2018-05-11,13.301032606760662,67.63819374075034,1.2785356558885608
2018-05-12,2.754239797592163,9.292472069327607,1.2327817072400586
2018-05-13,7.8206915855407715,37.7160863636378,1.5384967053522824
2018-05-14,12.354164660771687,43.65202436434417,4.953223385541606
2018-05-15,2.3379307746887203,6.850692956268865,0.33540760710460454
2018-05-16,2.900728270212809,8.740206265604257,0.26154286003872357
2018-05-17,7.569475498199464,33.359918515289905,0.6102160221584332
2018-05-18,7.814379196166992,32.32996067720384,1.584129577734672
2018-05-19,2.2864632129669182,6.65971069107312,0.5118470022498466
2018-05-20,7.3671614456176755,27.067623939204772,1.0354408215906779
2018-05-21,10.263420559565226,38.51686264456095,3.1378610627970116
2018-05-22,7.348260924021403,20.74106851356202,2.3092609948476324
2018-05-23,3.3075586318969727,8.550792825708509,0.6890149046569511
2018-05-24,2.895288283030192,7.627455904005388,0.307301073733967
2018-05-25,3.3335839335123687,8.694500390910544,0.42665323381131004
2018-05-26,2.6943452962239576,6.990130588815929,0.6813939632178606
2018-05-27,2.15980016708374,5.7292947287877185,0.17561135620154408
2018-05-28,3.4376195017496745,9.040937129471445,0.37504713174830523
2018-05-29,3.7367077636718746,9.238683043916446,1.1331941663902578
2018-05-30,3.451445089975993,8.655422381915745,2.2669590081944127
2018-05-31,2.9824031702677414,7.191924024954531,0.82806196305444
2018-06-01,3.8602302360534666,9.345677893363709,1.073155631475538
2018-06-02,2.7776642735799157,6.800659645687805,0.9447837665237805
2018-06-03,3.7138170814514155,9.089103862087205,0.8200534543640996
2018-06-04,5.214464836120606,12.724677022513752,1.7417836613346487
2018-06-05,5.413539574940999,12.528399951162376,1.3971927067274326
2018-06-06,6.307684116363525,14.490092634555655,1.1661999752925398
2018-06-07,6.301636759440104,14.149497412763514,1.3668258673887257
2018-06-08,5.210642280578613,11.369576843072238,1.0159672981873973
2018-06-09,5.16135196685791,11.834081052395208,1.2875215383493386
2018-06-10,3.3814653015136718,7.5529618141051,0.9264288497297731
2018-06-11,5.9834778785705565,13.67561460878202,1.5665263345226725
2018-06-12,4.845630728403727,10.80950676058083,4.367072380085974
2018-06-13,5.386999492645264,12.121266669729703,7.826149383988281
2018-06-14,5.217387917836507,11.89911252460428,2.4988487333481566
2018-06-15,4.7211279106140145,10.918409419308166,1.3966112394272938
2018-06-16,3.7233203887939457,8.891237115645103,1.6366243467226138
2018-06-17,2.9086460558573406,6.971249289711371,0.8958868755207416
2018-06-18,3.4612409845987955,8.062633073964998,1.351387402478788
2018-06-19,2.6716343498229986,6.4250291959294135,0.6636913818005586
2018-06-20,2.540974871317546,6.011695222930345,0.6648865777542641
2018-06-21,3.497595914204915,8.50042932337136,0.8989323403396654
2018-06-22,2.9994650586446117,7.494495563740503,0.7056181278913023
2018-06-23,2.5402262115478518,6.363008014608552,0.9164977311657913
2018-06-24,3.4934551874796553,8.42428062240101,2.5445500606832097
2018-06-25,5.536377404530843,12.941791049519969,3.8105264613920347
2018-06-26,5.921561985015868,13.666469195710187,1.5674146646121196
2018-06-27,5.618495089213053,12.675935749158393,1.4997651222457271
2018-06-28,4.8062150637308765,10.703736951325372,1.1606878801523544
2018-06-29,5.909416961669922,13.44310797664229,1.2025267685270316
2018-06-30,5.565409507751465,12.756629091617642,1.0248586525438133
2018-07-01,5.4869289970397945,12.739937798450649,1.6945862299440884
2018-07-02,7.989429855346679,17.52361827969825,1.9033781668485243
2018-07-03,7.348357391357422,15.778453114919536,1.8260569206106652
2018-07-04,7.476791445414225,15.904147325016908,1.903096772615775
2018-07-05,7.41535415649414,15.635987702532583,1.6287041251565793
2018-07-06,6.60447427113851,14.204699549460068,2.080968655734859
2018-07-07,5.562817109425862,12.287825664356983,3.023270168166228
2018-07-08,6.504976495107016,14.135189860108923,1.8225476988392295
2018-07-09,7.058734143575033,15.111478468085062,10.57488261209743
2018-07-10,8.420196291605631,17.944098528165107,9.210789015430054
2018-07-11,9.418989753723144,20.061752643070594,9.542243735304158
2018-07-12,9.244963467915854,19.50222331647923,9.710246093215776
2018-07-13,10.247194372812906,21.449752963581478,3.1048183934794817
2018-07-14,8.621944147745769,18.168775037715346,2.4304282305132543
2018-07-15,8.690517660776772,18.343369852295,3.576344716369043
