,MAE,sMAPE,rMAE
2018-07-16,4.620090993245442,8.952936494992965,0.7596751427643916
2018-07-17,4.2535325686136884,8.56465694015014,2.064821635249364
2018-07-18,3.6860607719421394,7.774615283164087,0.7856612657780759
2018-07-19,6.241906185150147,12.72540784163336,4.163583892262467
2018-07-20,7.614573936462402,15.615683491054414,4.1021273731784
2018-07-21,8.65732577641805,19.234012990032976,3.1039112434125067
2018-07-22,4.586150264739991,10.38211513282978,4.239892386508464
2018-07-23,3.0710648790995285,6.154355607712353,2.096886403937089
2018-07-24,5.815606810251872,11.208510205334495,2.30359074840807
2018-07-25,7.756083024342854,14.398507954212791,0.9095377337253421
2018-07-26,6.235223452250163,11.761726439641938,1.3356422960907168
2018-07-27,6.308569145202637,12.164147632112918,3.1536275668582228
2018-07-28,3.450522988637289,7.704132249080746,1.1112795454548436
2018-07-29,6.613292694091797,15.173850995209603,4.41622216633843
2018-07-30,4.568147951761882,8.77863253610763,4.451301292825219
2018-07-31,5.093282203674316,9.534381980572656,3.512608416327114
2018-08-01,6.112380822499593,11.31371824732042,3.70540893508437
2018-08-02,11.259748051961262,20.957448306695404,4.185131690368133
2018-08-03,9.004157733917237,15.243670573078674,1.1717806399198225
2018-08-04,3.4685963884989426,6.665738981969281,0.5600532381860511
2018-08-05,4.611150964101156,9.630977435450554,2.7184382986594877
2018-08-06,8.415881112416585,13.947885654133593,1.0651328729525815
2018-08-07,4.279036146799723,7.001129528881657,0.710655785227274
2018-08-08,4.341568285624187,7.631261920621372,2.5407861217990853
2018-08-09,5.416628494262695,10.184333735488572,1.502532175939721
2018-08-10,5.956822884877522,14.153291309601709,0.3182559365042197
2018-08-11,7.934267660776773,18.58631011485493,1.2244240217248108
2018-08-12,6.349234155019125,14.013463859565633,4.499014458826663
2018-08-13,3.23576597849528,6.196523729254227,0.41961627213425584
2018-08-14,4.8442318153381345,9.178548196108654,0.5430245846245457
2018-08-15,5.200458259582519,10.2266411860744,1.4675014489121752
2018-08-16,7.089972413380941,13.441376885046266,1.5989413448707253
2018-08-17,7.176794255574543,13.168327242124755,0.49405691459079554
2018-08-18,4.727665131886801,9.434822236687811,0.8958860099903925
2018-08-19,4.639991703033447,9.497908403048449,1.5455905742234934
2018-08-20,3.014324487050375,5.429846381268864,0.732446974680662
2018-08-21,11.193560396830243,18.177365904060853,0.8550413747220655
2018-08-22,4.840751571655273,7.69609312911516,0.45091417706084447
2018-08-23,6.691961905161539,10.71906316853094,0.7442749234157141
2018-08-24,3.075896218617757,5.25303698311772,0.7105053825488563
2018-08-25,6.697267907460531,12.277249142863287,0.9935985026831474
2018-08-26,4.7343466949462885,9.22432033684808,1.3683082933370778
2018-08-27,4.62221077601115,7.81534597340915,0.9613749772447145
2018-08-28,5.213429457346597,7.918311099801254,2.087459242180821
2018-08-29,3.8646140988667788,5.979086874920469,1.2518658168822066
2018-08-30,4.359708830515542,6.898590937452529,1.1444056866714758
2018-08-31,5.964741007486978,9.489699891760994,1.3565221660161801
2018-09-01,5.396913617451986,9.365936425697425,1.3622836224111032
2018-09-02,2.956811230977376,5.401431081493897,1.0919136720027243
2018-09-03,4.697685578664143,7.560718104942128,1.0093505271973093
2018-09-04,3.8308244768778477,6.183064458443042,1.1843332145442274
2018-09-05,6.335677878061932,10.027376280043613,2.257702584610042
2018-09-06,5.51056234359741,8.789202005230083,2.0475847073283457
2018-09-07,5.25280351638794,8.756628820106538,2.027457130802678
2018-09-08,2.7485921541849763,5.0571118605706324,0.39193281266971325
2018-09-09,5.033154881795249,9.666556315672013,1.220282020033195
2018-09-10,4.394297784169514,7.24477665760435,1.58472046311147
2018-09-11,3.6447963587443044,6.0360096692822,2.182512789667247
2018-09-12,7.323709665934245,11.2402256991336,2.7251012710453004
2018-09-13,6.836851908365884,10.462590912691795,1.8347807872166075
2018-09-14,4.9633348782857265,7.742612027954167,2.3094229755497766
2018-09-15,4.653041006724039,8.341423318894178,2.713802774274043
2018-09-16,5.229625835418702,10.812169620798638,1.7018443396616794
2018-09-17,7.290606822967529,11.657401140374478,2.762465483915704
2018-09-18,5.660548362731933,9.459888406255779,1.0804291451055066
2018-09-19,7.845094223022461,12.99393500514664,1.0156557414636909
2018-09-20,6.279827531178792,10.411090518365533,0.6866951920370467
2018-09-21,5.239978644053141,10.36053406249044,0.4184311677167706
2018-09-22,13.753858737945558,24.304426175404704,1.74569046332801
2018-09-23,3.236768811543783,6.286465044987052,0.42603077480010304
2018-09-24,4.511868960062663,7.567736774082312,1.315094183161331
2018-09-25,5.835850919087728,8.876018131149927,0.7429078770386968
2018-09-26,3.3391679954528812,5.741861270019804,0.579130162529767
2018-09-27,4.942432670593262,8.002640394140407,1.2775270230935738
2018-09-28,4.624856001536051,7.792522023758942,0.4912220925688849
2018-09-29,8.34228525797526,15.126979938719886,1.5796043092024152
2018-09-30,3.2291577784220373,6.340753007882969,0.7769402173647009
2018-10-01,12.126158345540363,18.539515520750207,1.4461727305355234
2018-10-02,6.352622559865316,9.373103381256996,0.7160573991957898
2018-10-03,5.279146067301432,7.631551546121003,0.3968536791807128
2018-10-04,5.050722217559815,7.326516087780198,0.43176254041473044
2018-10-05,10.112675126393638,14.708128874878543,0.7431919742580374
2018-10-06,7.580171203613282,11.80495902039796,0.7965502381309109
2018-10-07,6.9983192125956215,11.72087122893502,0.7696804193121386
2018-10-08,9.121058222452797,12.91657943315757,1.738034119403471
2018-10-09,5.729551601409914,7.701093865175275,1.4364278536909847
2018-10-10,6.328735663096109,8.653851545029319,2.3732758736610413
2018-10-11,5.100623868306477,7.21528036193425,1.4121002749954488
2018-10-12,5.703859545389812,8.364308785814849,3.3593283212111773
2018-10-13,8.187578411102296,13.042631224835777,2.0310272027540583
2018-10-14,8.929765421549481,16.699192240165086,1.7380128952817095
2018-10-15,7.761746126810709,11.135918827494395,1.2513899438630733
2018-10-16,7.190011831919353,9.5614458490706,2.0572279919654797
2018-10-17,6.3042048136393225,8.219606012361771,1.5537165283152978
2018-10-18,5.040478897094727,7.209482917983241,2.0472413865336514
2018-10-19,6.870674152374268,9.404450791493451,2.1702576948800005
2018-10-20,8.060775305430093,11.84423375791601,1.6806411895606137
2018-10-21,6.400509007771809,10.527370339855647,1.1369418709682735
2018-10-22,6.932570921579997,9.835424414804528,1.649630201446757
2018-10-23,5.201767667134603,7.2340868512785095,1.2353297448172422
2018-10-24,5.377377503712971,7.746509333190711,1.4655582567466643
2018-10-25,4.956305662790933,7.149502604387917,3.763091929989947
2018-10-26,6.400356788635253,9.126731100960715,2.9614143614275323
2018-10-27,5.254642887115479,8.049583486586604,1.2305955239146322
2018-10-28,5.103739287058513,8.338802810878432,0.6319278917089499
2018-10-29,8.813672924041748,11.825519271707465,1.6883083260994642
2018-10-30,7.718103027343751,10.116120042724951,1.6549135411082818
2018-10-31,5.406051158905028,7.814967368749226,0.7910329704531196
2018-11-01,7.25582633972168,11.945855096259374,0.3891827738368987
2018-11-02,6.660829811096192,11.215337741415514,0.5498758787366146
2018-11-03,11.515792007446288,20.051576075231225,1.896774471063832
2018-11-04,8.302929662068685,15.026445243232919,0.9166278520188986
2018-11-05,6.903000545501709,11.062960959088619,0.6407983797170304
2018-11-06,6.8362958590189615,11.938601982406363,0.42855191489213806
2018-11-07,7.229002443949381,13.00803081999559,0.6331972943605297
2018-11-08,6.350844383239743,10.344719036127755,0.6818783393627428
2018-11-09,4.678940569559733,8.094336774679302,1.426325081537325
2018-11-10,3.34970375696818,6.910620347513116,0.22796792901527385
2018-11-11,4.435151329040528,10.435027604352243,0.514170765611886
2018-11-12,9.895696201324464,17.081356291116947,3.1212604656562912
2018-11-13,6.990860207875568,11.203010043153384,0.7813199449986664
2018-11-14,5.65790345509847,8.931489681502896,0.6788465876236728
2018-11-15,4.979321422576905,8.00809864591579,1.5796921895815699
2018-11-16,6.00284100850423,9.808649235135569,0.9562470742340472
2018-11-17,6.099748954772949,10.3060766605559,0.4358130895613432
2018-11-18,5.08344851811727,8.811736835696548,0.2932124406614301
2018-11-19,3.9191340128580734,5.661249512167227,0.3655624419300186
2018-11-20,6.2498035240173335,8.711850614856004,0.471638790605968
2018-11-21,5.331724872589112,6.60746721406867,0.37819239527749
2018-11-22,8.35727262496948,10.061266218024507,0.5083499163606741
2018-11-23,10.961356786092123,13.06393264599677,0.6669182245759036
2018-11-24,5.331091804504393,8.182614385374523,0.9834450677025782
2018-11-25,2.668547229766846,4.175132855032423,1.2220021658920872
2018-11-26,5.829328530629476,8.33981959176618,1.3911095230695776
2018-11-27,12.465679334004719,14.97397974674238,1.015740829823159
2018-11-28,6.680202903747559,9.709722632605764,0.4344258764122515
2018-11-29,3.22103900273641,5.262599750408353,0.15443690280021144
2018-11-30,3.8562451299031566,6.449528357364471,0.1849961683810581
2018-12-01,5.390149955749512,9.472873353624989,0.846565008428691
2018-12-02,4.345737317403157,8.227775440556142,0.45919823721074166
2018-12-03,4.251706479390463,7.521441397473929,0.36105355426145047
2018-12-04,4.270424448649088,7.68379025324883,0.22368490531783347
2018-12-05,4.604987869262695,7.713215176810041,1.1671740295945157
2018-12-06,5.148351802825928,9.426911189650406,1.2467000632410683
2018-12-07,3.805443693796794,7.315300822555478,0.4935457911435995
2018-12-08,5.556968294779459,11.591570015157062,0.3355572753169129
2018-12-09,3.7034860833485914,8.92182248877197,0.46192529882738903
2018-12-10,4.583368530273437,8.464314773361355,0.8519272361103043
2018-12-11,5.228156407674153,9.063142874109532,3.833661893803226
2018-12-12,7.264531504313152,10.384829127217998,0.8774030300614748
2018-12-13,4.673804429372151,7.122349385212547,0.4507224908784973
2018-12-14,9.748912251790363,13.32177695445985,0.4793171918772663
2018-12-15,3.847371578216553,6.080696971587813,0.19353787021001315
2018-12-16,3.6931338373819984,6.333935640712131,0.2961219166683415
2018-12-17,6.222599709828695,9.435202355919198,0.49810684089083007
2018-12-18,4.5074881744384765,7.0619424741650905,1.4760501594559075
2018-12-19,5.005221252441407,8.22918073851709,0.6790961052552081
2018-12-20,6.0654673131306955,10.121338283266486,1.5912900690329763
2018-12-21,5.032139949798584,8.387646232220442,0.3992969609044701
2018-12-22,3.300766258239746,6.343891467165544,0.2717518788300707
2018-12-23,4.727728474934896,11.953991198525314,0.40550903612607664
2018-12-24,7.953356355031332,17.405257047139955,0.3439599108401693
2018-12-25,11.874599965413411,31.790033251642658,0.4060907097136207
2018-12-26,5.358451906840006,12.414655758301919,0.27989998207495786
2018-12-27,11.834122397104897,21.134029262920127,3.09624918271577
2018-12-28,3.0955339686075845,5.458929630972673,0.7730782023577734
2018-12-29,5.728724829355876,10.875917115390148,1.921047867885162
2018-12-30,6.615248082478842,15.658985145781903,2.5669515598947794
2018-12-31,4.570706367492676,8.584164733727073,0.5636758276544075
2019-01-01,7.140528990427652,17.30943511762462,1.0902264506028605
2019-01-02,6.079163125356039,10.765904025462898,0.5167891577236644
2019-01-03,2.8829335848490403,4.736160975280708,1.7980874749578224
2019-01-04,2.966031659444173,4.886650259466096,0.8183096887764125
2019-01-05,3.6331753094991037,6.007589763388213,0.7147230117047417
2019-01-06,3.5074775759379055,6.120293298397941,0.2593968378605625
2019-01-07,5.4710596084594725,8.369388950380644,0.5074802141262554
2019-01-08,7.54494862874349,12.05580759271429,0.45820685515788295
2019-01-09,3.655300909678141,5.832859332388802,0.9316824748542409
2019-01-10,5.400182196299234,8.2811862259598,0.922057290204764
2019-01-11,4.836135635375977,8.18169898035022,1.7223216389527154
2019-01-12,5.222800623575846,8.442741974076178,2.004593234700469
2019-01-13,4.7757648150126135,10.085134504121847,0.49167105164851893
2019-01-14,3.08751235961914,5.9844940175564,0.5912414954987583
2019-01-15,4.042923793792724,7.182572226776031,0.9063158140390939
2019-01-16,4.851030362447102,7.988812598579038,1.6379393457896805
2019-01-17,4.725962340037028,8.359323207256907,0.870743867349061
2019-01-18,3.867333863576254,6.0747055312359635,1.4361134569987632
2019-01-19,3.932380625406902,6.637177712148598,0.8388333037931351
2019-01-20,3.7824375661214185,6.535501282296406,0.33589321981393494
2019-01-21,4.710303096771241,6.59087084610127,0.3422563558053582
2019-01-22,4.909717451731365,6.78154570738697,0.9631618345721167
2019-01-23,5.712875779469809,7.963299830653236,0.6106217988210358
2019-01-24,18.322968006134033,23.777719096867752,0.9359197040548607
2019-01-25,8.625362021128337,11.335019561968174,1.2599433262755944
2019-01-26,3.8603431638081873,6.68855327711909,0.5545142203219804
2019-01-27,3.5228164291381847,7.261472510131416,0.29410927853103436
2019-01-28,3.238464908599853,6.041427506064884,0.2301748979962581
2019-01-29,4.196083183288575,6.982213976693561,1.0272977292555936
2019-01-30,2.94583075205485,5.01522374714806,0.31308094079052523
2019-01-31,4.502442652384441,7.170955541411613,0.22336314783006034
2019-02-01,4.480716921488443,8.194917737865493,0.383540930578938
2019-02-02,2.2245763651529944,4.152748378343314,0.6065647894077694
2019-02-03,1.9103023719787602,3.889276160378468,0.8873090173696582
2019-02-04,3.3308560689290374,6.113687355979198,1.0392686642524296
2019-02-05,4.45597755432129,7.625399510483559,0.7346027016328546
2019-02-06,4.107156232198079,7.490062433076888,0.44703741302836236
2019-02-07,3.332800731658935,6.718814613872377,0.3131350515182212
2019-02-08,4.236852156321208,8.892255941475035,0.5774244846775072
2019-02-09,6.313161741892496,14.06086436278597,1.4342662041406653
2019-02-10,6.376152960459392,15.27201923665892,1.26145965749753
2019-02-11,7.49204081853231,15.535691130052633,1.0355870508827705
2019-02-12,3.143584219614665,6.000751878883843,0.5179242209840871
2019-02-13,3.322809047698975,7.228250372379947,1.0406814190888085
2019-02-14,5.302788518269857,11.244890587745582,2.043791945374603
2019-02-15,5.378949413299561,11.16051528421566,0.9572503775707359
2019-02-16,4.853630040486653,11.732291014853258,0.9921396897340915
2019-02-17,2.5428014246622728,6.262874014087896,0.5081368375678147
2019-02-18,3.082296460469564,6.877485051268552,0.7022509497937112
2019-02-19,3.2170699691772455,6.845997456438167,0.813761375002676
2019-02-20,4.1916387812296545,8.539091537496741,1.4639017862268877
2019-02-21,2.998326670328776,6.768873662577435,0.7754293112919248
2019-02-22,4.066723073323568,9.15924253166273,1.6087251320218494
2019-02-23,4.078766107559204,10.152436431381943,2.5132320046577896
2019-02-24,3.0455624071757,7.7323455961081535,1.4686256333577825
2019-02-25,5.284767271677652,11.034453661566053,3.3876713279984942
2019-02-26,4.4379048347473145,10.096583795427765,0.9127578715737046
2019-02-27,5.822018305460612,14.015449609006266,1.2095605897771355
2019-02-28,4.2561769135793055,10.603422153681748,0.7087229995552858
2019-03-01,3.1764332962036135,7.425856775298222,1.2853548998294844
2019-03-02,4.503661975860596,11.391357731152848,1.3811383519122704
2019-03-03,10.50229612350464,44.043741940161276,0.6177972670019152
2019-03-04,3.711760559082031,10.145131501271297,0.4429528786135385
2019-03-05,4.4657608509063715,11.848980106386069,0.6478768084492106
2019-03-06,4.195790586471557,10.822385145940867,1.484359877289466
2019-03-07,5.037846717834473,14.416660580969504,0.780255041481849
2019-03-08,4.906537844340006,12.366932689311838,0.9474367066068078
2019-03-09,3.6440739885965976,11.786671715528778,0.4154763692461679
2019-03-10,4.910284074147541,21.113886700166,0.8103893397025236
2019-03-11,7.204820035298667,20.292797204401573,1.3133501507456171
2019-03-12,5.298150631586711,13.032260547462974,0.7378183541724559
