,MAE,sMAPE,rMAE
2018-04-15,3.1511362012227373,8.331222254470172,8.824652138780104
2018-04-16,4.8282291730244955,10.366344808631677,1.0853001793817354
2018-04-17,3.2496424738566083,7.205857985807364,0.9848644951705847
2018-04-18,1.8711334991455082,4.1627601885689165,0.7659424182072693
2018-04-19,2.725630022684733,6.568244701378849,1.2220272845961817
2018-04-20,2.8015928204854332,7.151404719758219,0.7815672171527422
2018-04-21,2.665877536137899,8.607760645709824,0.43723816624963835
2018-04-22,2.8570321750640866,8.47399203471543,0.5868102028372965
2018-04-23,10.161436026891073,22.1776371958184,1.0802855576761274
2018-04-24,2.92448719660441,8.744499364926565,0.3267127157217607
2018-04-25,9.237162513732912,24.331702154329506,2.842932807509489
2018-04-26,5.5243720690409335,13.131256646366593,1.458901074570669
2018-04-27,12.59845578511556,23.78284939907298,0.9350370746908294
2018-04-28,5.086082576115926,13.523564953363444,0.7046875754923349
2018-04-29,1.55392188390096,4.564288600173161,1.1155885496148086
2018-04-30,3.8989570744832354,11.492771963688327,0.31990348975282096
2018-05-01,8.251964419682821,43.32820036848549,0.5914150149980223
2018-05-02,6.126720514297485,19.860136502942936,0.9799486327433498
2018-05-03,22.33393453280131,28.27535787280238,1.1081547008212351
2018-05-04,6.167875436147054,16.16289606725906,0.5653630617863855
2018-05-05,1.728322470982869,5.784552081629718,0.2495021912997826
2018-05-06,7.863279743194579,42.614530161149666,0.5268087927774611
2018-05-07,8.91295225461324,48.828546651399414,0.9564108652003833
2018-05-08,26.048242971897125,86.34056001922558,1.147015451122931
2018-05-09,9.736984113057455,73.24142328680422,0.4959835697287099
2018-05-10,10.160522944927216,86.14956594560361,0.23008213490423476
2018-05-11,14.65304549217224,75.76798077215167,1.2922506497101998
2018-05-12,10.6424822362264,41.91230466776439,5.7826482605712854
2018-05-13,4.735239445368449,25.7017681545771,0.8733247267259107
2018-05-14,20.185286415417988,38.89954089915482,0.8071155142614902
2018-05-15,15.581871026357016,37.18699811291681,1.204434618289054
2018-05-16,36.3052021853129,43.64072712626797,0.6482203666529108
2018-05-17,9.36533712387085,38.57890130635517,0.4569385870561098
2018-05-18,9.0912230014801,30.71226112757857,0.8770373504121007
2018-05-19,6.241076463063557,20.1236623683441,1.3971255956862738
2018-05-20,5.31979621887207,20.544249776536226,0.7486519834228315
2018-05-21,20.285807309150698,77.74212968081363,1.4591044307837588
2018-05-22,26.43304684003194,56.79831273783932,3.6174552327123592
2018-05-23,15.70715077082316,32.380358835722475,0.5866166918237153
2018-05-24,9.755446605682373,18.45371559077087,0.6470201695030591
2018-05-25,7.120626640319824,15.286468646586634,0.7364260939742988
2018-05-26,3.701978193918863,10.007973592594928,0.936222093298764
2018-05-27,2.786946042378743,7.631269133753071,0.22643523821757622
2018-05-28,5.297054640452068,11.335557294789337,0.37081236544991725
2018-05-29,4.904039573669433,11.810622713299702,0.3111288952075561
2018-05-30,8.344114850362141,18.595444439707702,0.7775529272323485
2018-05-31,6.1905994224548335,11.470895936350656,1.0918164766234275
2018-06-01,6.262507553100586,12.402508285127134,1.2234446990184296
2018-06-02,1.934228038787842,4.628668487905471,0.47152334109607114
2018-06-03,2.636841246287028,6.480221778657426,0.5822448239110192
2018-06-04,3.9740334256490066,8.555490470956421,0.6157712067633556
2018-06-05,4.083718128204345,8.42691182287058,0.5619151191199651
2018-06-06,8.621790771484376,15.88651603109261,0.9789146490473316
2018-06-07,6.79956906636556,12.404874959042274,1.1490611012024605
2018-06-08,6.565819822947186,11.173033552393852,0.8607618711461869
2018-06-09,5.517836392720542,9.80017409596404,0.5684096206768521
2018-06-10,2.3598133595784505,5.380305640327214,0.6318108057773629
2018-06-11,3.3227903366088873,6.359694224062985,0.5256539982770635
2018-06-12,3.182930463155111,6.419323627099256,0.673398546506723
2018-06-13,5.892117067972819,10.264550569747954,2.1576260242805563
2018-06-14,4.68765957514445,8.535788772099535,1.3060579266713117
2018-06-15,3.80241138458252,7.692425180652079,0.315694721797421
2018-06-16,1.0132660802205409,2.2795486027968286,0.12037613070633094
2018-06-17,1.2391804122924805,2.9140509507992576,0.5025402145153691
2018-06-18,4.254799849192302,8.620723506289497,1.5385746026912044
2018-06-19,3.616048583984375,8.847717348898295,0.8368061519200173
2018-06-20,3.02912961324056,6.7532185983654704,0.23187290121447213
2018-06-21,7.394918696085611,15.856229461577524,1.0688229371036113
2018-06-22,6.9778966681162515,30.539385582690198,0.4771483276391533
2018-06-23,11.083603760401408,36.69575132646752,1.0932372606018157
2018-06-24,7.81014258702596,20.61908221636655,4.927534755221424
2018-06-25,2.866419849395752,5.686697602006829,1.1361532020726344
2018-06-26,3.262506624857586,6.725629914744981,0.4986318473959247
2018-06-27,4.266200046539307,8.451016576823545,1.0452103013162861
2018-06-28,3.532310148874919,7.116160293881981,0.5774500618009539
2018-06-29,4.295860754648843,8.663181914430448,0.3305779726547783
2018-06-30,5.6175590324401865,13.337696506869703,0.48427233038277473
2018-07-01,2.2557130050659175,5.147347103830309,0.6357852274994954
2018-07-02,3.962034950256348,7.535021833336193,0.5723071851107574
2018-07-03,2.402718607584635,4.736028041438867,0.6083473634563904
2018-07-04,2.517185351053873,4.742340760262366,0.3647654173728593
2018-07-05,3.0894810231526684,5.806296597476914,0.3936689384426018
2018-07-06,4.107575747172038,7.533720355957092,0.6733270810199367
2018-07-07,1.8590803591410319,4.0572685623091935,1.179432424514532
2018-07-08,3.0623298009236657,6.6279896943280185,0.9199638906267112
2018-07-09,2.9222615369160962,5.450277428524196,1.3668734532447142
2018-07-10,3.156328169504801,6.068560693947197,1.859398037999884
2018-07-11,2.2115188980102536,4.12421746822793,1.2207096033175273
2018-07-12,2.386094977060954,4.210011405042761,0.9168472534336036
2018-07-13,2.6165873527526853,4.778765464356901,0.5150340069389358
2018-07-14,2.5012863731384276,5.001736775844352,0.5691209040132942
2018-07-15,1.773807697296143,3.401811728335369,0.7258548121927954
2018-07-16,1.6804508145650232,3.00630707672415,0.4001073368011961
2018-07-17,1.761566549936931,3.214472885496955,1.1529205671798837
2018-07-18,3.4276255861918137,6.1891911164757705,1.4948757780956485
2018-07-19,2.9748611005147296,5.658259938142116,1.0169016723024284
2018-07-20,2.9360178820292155,5.178926718712912,1.4989242537481628
2018-07-21,1.426336835225423,2.76133519558247,1.1808238718665107
2018-07-22,1.686986509958903,3.2741874002912863,1.3270297030158524
2018-07-23,1.7587252489725742,3.10225095087861,2.0205555756506355
2018-07-24,2.430730164845784,4.149864785987342,0.8228141601734671
2018-07-25,2.7173846753438315,4.756958075983917,0.42962603562748325
2018-07-26,2.2422001520792647,3.9184335257793017,0.8343070333318194
2018-07-27,2.865253206888834,4.991829564550575,1.5456524379710503
2018-07-28,1.1335387738545732,2.3179990171520353,0.5268189498936825
2018-07-29,1.8633200963338215,3.6548393425149572,0.772761056022321
2018-07-30,7.410506947835287,11.697566551958051,1.055126760489125
2018-07-31,6.394114933013917,9.383677363786296,0.7264663813308748
2018-08-01,7.000153001149496,10.456841968783033,0.9561961982219003
2018-08-02,3.717882607777913,6.5005859504887615,1.2624389160536207
2018-08-03,7.034706160227458,11.176120806272564,1.3567417859647943
2018-08-04,2.083336734771728,4.046321099739435,0.9536540460522884
2018-08-05,1.9447791862487798,3.8156036743343456,1.0140060931994503
2018-08-06,2.1204917081197103,3.8192858937132783,0.29217936040230247
2018-08-07,2.9634852854410805,5.129680918444959,0.3629683432027861
2018-08-08,3.8257433573404946,6.5591943827108965,0.47806852325404486
2018-08-09,3.629975032806397,6.609251520242976,0.4423427305780835
2018-08-10,6.238782393137613,11.230416313156601,0.8062178410257523
2018-08-11,1.714895000457764,3.6240275629694128,0.3788776582066311
2018-08-12,2.647825730641683,5.742310837743498,0.6606488983823724
2018-08-13,2.87637373606364,5.1135664242566925,1.3301150224571745
2018-08-14,3.839317595163981,6.565077704102638,1.5418946165317198
2018-08-15,1.3258907190958664,2.381980045510021,0.33830934784500105
2018-08-16,2.872274945576986,5.417387073264437,0.791987576905419
2018-08-17,2.106590518951416,4.124089037536158,0.3241324045059238
2018-08-18,2.4596104558308918,5.151050702522073,0.8565097350542863
2018-08-19,2.528688646952311,5.720347457718633,1.5621242606655203
2018-08-20,2.042203261057536,4.066959619632673,0.43416492395589384
2018-08-21,6.286791235605875,11.11883355293716,4.218143406612834
2018-08-22,3.6633266003926592,6.26008045412781,0.9240130153381378
2018-08-23,7.497956879933675,12.647141421801877,1.1385698520620575
2018-08-24,6.01306453704834,10.696355668309069,1.6798224757206397
2018-08-25,4.23393751780192,8.592860617978513,1.0152312961059653
2018-08-26,3.5252858416239428,6.918550636703634,0.5316839074905715
2018-08-27,2.1147218513488775,3.6668163432011216,0.7799803969935926
2018-08-28,10.975940850575766,17.87486346596749,1.6293844276230491
2018-08-29,3.239976666768392,5.077039421086306,0.502257072745391
2018-08-30,7.164173564910889,11.375827552124901,1.231663077062044
2018-08-31,5.256027107238769,8.672029998434772,0.4880625650922018
2018-09-01,2.0429459063212074,3.5048673224340097,0.2703054289195048
2018-09-02,2.3228402709960934,4.281035353288455,0.5267709203808584
2018-09-03,4.649516722361246,7.471899386659951,0.575732129484418
2018-09-04,5.047366962432862,7.899375733184636,2.136828490005092
2018-09-05,3.180181255340576,4.930518552808799,2.2129414360154755
2018-09-06,3.630044638315838,5.784406159171512,0.8305154558587234
2018-09-07,3.516938184102376,5.877640190741573,0.8095771764670728
2018-09-08,1.4935836092631025,2.7638571609911655,0.31342140965563053
2018-09-09,1.3402236874898275,2.5032249159189437,0.504871582165372
2018-09-10,3.684365177154541,6.170683889179288,0.5296799104571043
2018-09-11,2.363517907460531,4.088122884016792,0.28693626272979283
2018-09-12,2.9051900482177735,5.28928673697344,0.2701664644963832
2018-09-13,4.283230470021565,7.89737440552306,0.6170690394412485
2018-09-14,2.6779763603210447,4.679891771689134,1.1037512046660667
2018-09-15,1.9756760724385576,3.9204420162047073,0.3642358713974911
2018-09-16,3.0327441088358555,5.977664867427084,0.9662267172714795
2018-09-17,5.26185728708903,9.025995309002955,0.947086957328159
2018-09-18,5.238606611887614,9.024775887555371,1.5241430317044826
2018-09-19,3.242254931131999,6.586685273260866,0.8537866836423961
2018-09-20,3.749432334899902,8.968537486680972,0.27548255330659005
2018-09-21,8.547082233428956,25.34094170884384,0.4141279018074716
2018-09-22,8.823832464218139,52.74908549153442,0.32482357681642327
2018-09-23,15.34696660677592,49.08379460902652,1.1042638242021348
2018-09-24,12.016355784734094,34.72570658467731,0.9752546036103557
2018-09-25,7.050625146230061,14.550414673902035,0.9495258599939479
2018-09-26,10.299335136413573,36.7951082659936,0.6101501858064913
2018-09-27,11.667751423517862,30.42570950020926,1.4257944713056452
2018-09-28,10.993814245859783,21.13588646138947,0.5898232706680261
2018-09-29,8.024604937235514,20.48737678028326,0.3643752123614651
2018-09-30,8.039381456375121,24.13358423468849,1.3926030671454555
2018-10-01,5.948943796157837,14.374810926049767,0.5341163858732861
2018-10-02,6.3340286382039395,12.626674660655654,1.2414592675940754
2018-10-03,5.154847278594971,10.478852277431628,0.2974379350057203
2018-10-04,12.475218461354572,22.755612507540235,0.6847148056635711
2018-10-05,3.79005822499593,7.3084193546354825,0.3044223473892314
2018-10-06,2.070500837961833,4.590892247491402,0.3925430137537244
2018-10-07,5.9100969060262045,12.63040569480434,0.4245123926155356
2018-10-08,3.259977308909098,6.488710433815576,1.59607212186492
2018-10-09,1.8377684974670412,4.059792026579667,0.30468668098375923
2018-10-10,3.09077315012614,6.1603798795982545,0.8603404732431844
2018-10-11,5.113086636861166,11.059708490010213,0.5308391196291387
2018-10-12,4.827967135111492,9.737394711035245,1.11104814692373
2018-10-13,7.20892250696818,21.026037852162037,0.5626659083782767
2018-10-14,11.32208249727885,67.3220900923703,0.3610645777654101
2018-10-15,21.542533855438233,72.168291729302,1.9851058265713866
2018-10-16,6.339154688517252,14.562410926790474,1.559128023410679
2018-10-17,3.1912304115295407,6.535180878989196,1.2275930417808778
2018-10-18,8.99280798594157,17.208432639709983,1.1490570817366643
2018-10-19,4.777987289428711,9.88175702566922,0.9396238523950267
2018-10-20,3.2094480450948075,7.766950150800435,0.334549830968882
2018-10-21,5.352766065597535,14.280330178230399,0.23812561043641373
2018-10-22,5.831556104024251,16.0485580005972,0.7259951576749768
2018-10-23,9.502349373499554,26.320348462466896,1.1232091458037299
2018-10-24,6.878535044987996,15.36992228527173,1.3487323617623521
2018-10-25,5.801602166493733,12.058825799096706,0.9751274738836725
2018-10-26,10.58455514907837,19.82444777711119,1.2676113950992058
2018-10-27,0.8771144294738763,1.9991236343505632,0.45260688684955974
2018-10-28,1.051761601765951,2.341325798363259,0.2747159867484663
2018-10-29,4.9772236378987635,9.96845783158392,0.6127384832499119
2018-10-30,4.646650435129802,10.263506832808575,0.4776409561551963
2018-10-31,6.151671880086263,13.713475658934929,1.5203390497587306
2018-11-01,2.5963179969787604,5.812659902080405,0.514079959801091
2018-11-02,2.652775980631509,5.942913436691531,0.25222495656111327
2018-11-03,1.3903185590108238,3.2902757760395502,0.9230330682229533
2018-11-04,2.2464546966552734,5.419257764292993,1.8022701895278803
2018-11-05,3.0183451461792,6.6134783624763065,0.6544428901282933
2018-11-06,5.579263903299967,10.57681019521668,0.6471212723719273
2018-11-07,7.274496205647786,13.924956298565153,1.1150789355275397
2018-11-08,9.599604644775392,16.582938854077675,0.9989182772919241
2018-11-09,3.299437866210937,6.7415971501281495,0.8939547165168489
2018-11-10,2.604494902292888,5.827498261851394,2.390358610134963
2018-11-11,3.1671644719441727,8.023072892325553,1.0091867674808832
2018-11-12,2.7863703854878743,6.097957200393478,1.0636693057373783
2018-11-13,4.1641813659667966,9.248117156411597,1.1876453093666446
2018-11-14,7.611946748097736,14.295574750154097,3.875407763138434
2018-11-15,2.4626385498046877,5.132759489132244,0.291767414697697
2018-11-16,2.1228205362955728,4.5104846813001425,0.8317990672831631
2018-11-17,2.909760920206706,6.519235871247028,0.8503928651359101
2018-11-18,3.4960729980468748,7.738624590418612,0.526054871179467
2018-11-19,3.187945524851481,6.2263542212229295,0.6802159725856644
2018-11-20,2.544152361551921,5.523735600010124,1.4936315234160011
2018-11-21,4.538307088216146,7.953882150530318,1.5233478338068183
2018-11-22,16.118528429667155,23.336961637881984,0.8655017950420882
2018-11-23,5.9063530413309735,10.19971016735957,0.7637114002044252
2018-11-24,2.2592613410949705,4.816391841129378,0.7491333543282577
2018-11-25,1.1854081726074213,2.4241709802002567,0.5083952134127611
2018-11-26,12.429090258280434,17.18824703283778,0.7102168191203316
2018-11-27,20.079618091583253,28.17394423321973,0.7541758622169331
2018-11-28,8.571358655293784,14.839116866144408,2.001290083928892
2018-11-29,3.6493785158793135,7.8344912672986435,0.1815122052123257
2018-11-30,2.2632877794901525,5.08199301196545,0.24760190859587775
2018-12-01,1.7558871714274087,3.928885572320257,0.5012643287053385
2018-12-02,2.8770196596781417,6.676726936739483,0.5921316510785988
2018-12-03,3.0962856101989757,6.563436468190038,0.16916897271558592
2018-12-04,4.203961277008056,8.9223062787688,0.1633319907535547
2018-12-05,9.43185250600179,17.682370480386176,1.4974165518558107
2018-12-06,7.753330326080323,14.521536855791256,0.9018558998978713
2018-12-07,4.459959907531738,8.105206204545985,0.567004120037937
2018-12-08,1.3792299842834472,3.1951936407084798,0.8151075996750241
2018-12-09,4.638958021799723,12.064394881119354,1.322111299408542
2018-12-10,9.4321959177653,19.21343168138227,2.027157714931201
2018-12-11,7.0691501235961915,12.801931615190476,0.8601683378944871
2018-12-12,8.114085483551026,13.22177325562415,1.6132719046079413
2018-12-13,6.8126775169372555,11.48217155691638,1.1520875169566949
2018-12-14,6.2144939549764,10.264298856011418,0.9752687825765619
2018-12-15,2.9587665875752776,5.833394244403888,0.35795139682330207
2018-12-16,2.1094579760233567,4.2917622662838,0.23648632018199062
2018-12-17,11.708187185923258,17.883054309066257,0.8491115718192918
2018-12-18,7.281462701161704,11.887890248070326,1.4360679170669806
2018-12-19,5.116088085174559,8.50843560887508,1.334341600132465
2018-12-20,5.565169747670492,9.20886972520163,1.6823790646692505
2018-12-21,4.664203338623047,7.84552993615099,1.26031164295151
2018-12-22,1.3787566439310714,2.7026491339579444,0.46909780910612003
2018-12-23,3.096409740447999,5.997601047326059,0.913732125547178
2018-12-24,3.7831183624267575,7.097649306591945,0.24929255291793792
2018-12-25,5.257433274586996,12.216011952392202,0.27947108150809075
2018-12-26,10.786022027333578,27.233710205422334,0.720629499070224
2018-12-27,4.821143379211425,9.538080850337959,0.6749938227807385
2018-12-28,6.276167958577474,11.760296673836002,1.637261206585428
2018-12-29,1.4907637977600094,3.0232151083976113,0.5742910296346745
2018-12-30,4.076051769256591,8.351342381299082,1.6693727382620849
2018-12-31,5.4065983390808094,11.414488606874851,1.5427221512060325
2019-01-01,11.865364742279054,52.46213316204135,0.5964118244385977
2019-01-02,16.783047037124636,51.94726715039043,3.201598671735087
2019-01-03,3.9845718955993648,6.931692667795558,0.7602935720653902
2019-01-04,2.4331698544820153,4.445252207323434,0.891679287029598
2019-01-05,2.286315072377523,4.22204101900736,0.7033913823491932
2019-01-06,2.1428530248006186,4.065660055177749,1.7137111827795686
2019-01-07,2.634413649241129,5.135266429900714,0.5457097150162877
2019-01-08,4.537877623240153,9.40970065814551,0.15388939390112286
2019-01-09,10.04487091700236,18.484268230030647,0.6360868126861653
2019-01-10,7.786605135599771,12.808467435428986,1.0948416618102674
2019-01-11,2.636589571634928,5.113159818605521,0.7632149284674741
2019-01-12,1.2075891049702967,2.507706833649839,0.30376416014345586
2019-01-13,2.640272598266602,5.530351842818097,0.8235838622094938
2019-01-14,7.335387185414632,18.38240420243514,0.9210971194995612
2019-01-15,7.507711957295736,14.64224320208297,1.7040390294599739
2019-01-16,3.874963054656982,7.141735188117564,0.8554789192509206
2019-01-17,2.615669225056966,5.008438649466573,0.3556918885000125
2019-01-18,6.172614091237385,10.23163411769592,0.5784566114396613
2019-01-19,3.2035577583312986,5.609750688419673,0.4703045400045949
2019-01-20,3.223538742065429,5.795307932267661,0.45417946348227256
2019-01-21,7.291427847544353,10.796356159264759,0.35515245335389456
2019-01-22,3.9250594965616856,5.930589766905026,0.362550236375632
2019-01-23,9.33260779062907,13.13040049217269,0.745019248852773
2019-01-24,20.71460703531901,27.184553084707712,0.7872036115648355
2019-01-25,6.982519130706787,10.177088888569681,1.1329127848631886
2019-01-26,2.341773529052734,4.14733019618573,1.7298419420518834
2019-01-27,3.699537843068441,6.610845649654196,1.577628078067566
2019-01-28,4.021399224599202,6.58285261307538,0.48285762152481904
2019-01-29,6.258578497568766,10.331117174731585,1.7455651823550309
2019-01-30,3.2247204399108895,5.295222271417171,0.3666364610254458
2019-01-31,6.831462516784668,11.498412905218945,0.380432745673323
2019-02-01,3.448304328918457,5.92833583201472,0.423646295848697
2019-02-02,1.4038630676269535,2.7651360790595807,0.35147833948515417
2019-02-03,0.8103500111897789,1.634957178201573,0.28173837851013606
2019-02-04,2.7211255009969073,4.945760491940173,0.4668788391759064
2019-02-05,2.864103609720866,5.067039033734084,0.4715867634008012
2019-02-06,4.248610356648762,7.531907072392169,1.5365679409217952
2019-02-07,2.8602950795491537,5.295977155317197,0.29843962224667286
2019-02-08,2.4065747706095375,4.837617614563356,0.3313890326159212
2019-02-09,2.5631112353007,5.656458862728583,0.6397781554572729
2019-02-10,1.1034722773234045,2.4457848984456576,0.2363106509838646
2019-02-11,2.626793314615885,5.349579949186702,0.5718189528415532
2019-02-12,2.3284860102335614,4.822628324075653,0.34479062343043854
2019-02-13,2.923346703847249,6.014314816205424,0.35388036362520925
2019-02-14,2.9390078862508147,6.010309729781529,0.534324591091732
2019-02-15,2.693980840047201,6.388673882897292,0.4602145359892719
2019-02-16,1.4631999142964676,3.675063844353816,0.20304595514955318
2019-02-17,2.6220990117390954,6.348726119686877,0.6510487924864298
2019-02-18,4.0602177683512375,8.596246974190613,0.6244487436105716
2019-02-19,2.4141480700174967,5.641584296743018,0.4001903141346866
2019-02-20,2.3310627237955734,5.671785324870266,0.4011005547110251
2019-02-21,2.539007962544759,5.287618703776902,0.8661860853031158
2019-02-22,3.479656480153402,7.4484680847934195,1.1611756885940163
2019-02-23,2.2120007578531897,5.710047368159401,3.177020837132047
2019-02-24,1.100517024993896,2.9372527991292863,0.31680950701515537
2019-02-25,1.8669023005167642,4.673674707370782,0.6322231580697382
2019-02-26,4.563448314666748,9.930733632757827,1.684447240110765
2019-02-27,2.8800928306579583,6.836723710275338,0.9440347983582495
2019-02-28,3.5229922930399584,9.082567064300635,0.4718819903614187
2019-03-01,5.58707363764445,11.48321769438424,1.7496055232707046
2019-03-02,2.0562304433186847,4.928182918664324,1.119544705981135
2019-03-03,1.3937911605834954,3.590058195884762,0.7458414237236098
2019-03-04,5.171427822113038,11.252206224334007,0.812478840866149
2019-03-05,3.3929677327473953,7.772370798798782,1.084159573770969
2019-03-06,3.2490734799702956,7.224278531475886,0.6433278072707457
2019-03-07,3.1930475680033363,7.532434432534041,0.6876627928219677
2019-03-08,2.9536545054117838,7.427649944405217,0.27531345397655277
