,MAE,sMAPE,rMAE
2018-05-27,2.2841178067525223,6.10890051714185,0.18558118880822147
2018-05-28,5.972024841308593,14.168165006074918,0.3596070858102874
2018-05-29,4.065545117060343,9.636803756288288,0.32899414259035753
2018-05-30,10.03826244354248,23.918174304083198,0.6262660808573643
2018-05-31,3.7907825660705563,8.842737152625538,0.3857321359522316
2018-06-01,13.268897819519042,25.026435025507148,0.9597177616432312
2018-06-02,2.858698336283366,6.659273040761997,0.6265640189114225
2018-06-03,3.248633028666178,8.059366442903814,0.7173354741741492
2018-06-04,2.524308865865071,5.980834599693513,0.7815197727136443
2018-06-05,4.863051687876383,10.30713454620071,0.76689165194187
2018-06-06,4.684786224365234,9.59274729361579,1.2456777020248795
2018-06-07,6.066996383666993,12.665215154012119,1.0329000014755465
2018-06-08,4.266941083272298,8.892605531806018,0.4935019324299318
2018-06-09,2.437415510813395,5.42656371385885,0.8075368892810807
2018-06-10,2.6122694778442384,5.881519658868281,0.6994808375349963
2018-06-11,5.494368228912353,10.335108038503837,0.5576623424422587
2018-06-12,10.132780450185141,17.2150565562112,0.9254032908575038
2018-06-13,6.392684466044108,12.537684619422764,0.979784323296881
2018-06-14,3.7296036847432457,7.631155149484485,0.8576266018380557
2018-06-15,6.42374329884847,13.185779269696289,2.2748980252672757
2018-06-16,1.4202109400431313,3.2978118354682415,0.7463337543471676
2018-06-17,1.6202223078409839,3.859088803495777,0.6409318508024333
2018-06-18,2.8045705413818354,6.038087687275139,0.3527391939689972
2018-06-19,2.390668512980143,6.0432230752563925,0.15342829262895344
2018-06-20,3.3841066487630207,7.799203032777266,0.33035818413793977
2018-06-21,3.2049428876241053,8.091362226521964,0.46454058040209284
2018-06-22,9.36824691772461,38.338057379611044,0.5073630283772778
2018-06-23,9.053126395543417,30.524076855194764,0.8929600258632336
2018-06-24,5.680969626108805,14.96729293816402,3.731342939972941
2018-06-25,10.932988907496133,21.340515120622747,1.3234061319408241
2018-06-26,7.746169649759928,15.228821683505126,0.7109023425270096
2018-06-27,13.583634656270343,25.397207243936453,1.0292906631846943
2018-06-28,3.8795022201538085,8.329448863954264,0.6477532578523123
2018-06-29,5.212661736806234,11.944530674868698,0.36121695929823183
2018-06-30,5.875804341634115,13.883807377345395,0.5065348570374237
2018-07-01,3.485745595296224,8.126398610989712,0.9824767385450309
2018-07-02,5.01655497233073,10.543169776766206,0.5208172311975494
2018-07-03,3.895577201843262,7.471050389802793,0.6708319785049746
2018-07-04,2.522476895650227,4.751506319429319,0.29759349897068016
2018-07-05,3.682355893452962,6.844482784842722,0.47011299240848503
2018-07-06,2.4751782290140785,5.02765638656189,0.4437460035582123
2018-07-07,1.9678908220926923,4.304802844194988,1.248463646054047
2018-07-08,3.101947975158692,6.682921879223591,0.9318657078959643
2018-07-09,2.3436945978800456,4.645723510294195,1.238139342925844
2018-07-10,3.3730872917175287,6.618291248643722,1.3902472093632274
2018-07-11,2.042458305358886,3.9410795650792774,1.4742556189056617
2018-07-12,2.2410241699218756,4.328892807025639,0.8935799979751621
2018-07-13,2.204455172220866,4.252780805609327,0.7596112581952732
2018-07-14,1.175073941548665,2.3341809326994087,0.26736608453894545
2018-07-15,1.069009450276693,2.125474380943262,0.43744632236386427
2018-07-16,2.0011839675903316,3.7440883258797983,0.6420052830125379
2018-07-17,1.2464817492167157,2.35722569949782,0.9087351756136448
2018-07-18,1.5741629473368326,3.0368366679211065,0.9562113575318651
2018-07-19,2.293208707173665,4.454520323560194,1.259716387552482
2018-07-20,2.462045288085937,4.758342629606466,2.0057395422288695
2018-07-21,2.552455781300863,5.067034861816444,2.11310585550951
2018-07-22,1.243045584360759,2.4320868641174402,0.9778136356820127
2018-07-23,1.55446190516154,2.832655160475663,1.2998984572779426
2018-07-24,3.526571146647136,6.344216454735071,0.9033803769829358
2018-07-25,6.204084135691326,10.417488852721275,0.7027469287171597
2018-07-26,2.3154002888997396,4.042671015665787,0.5004918214319891
2018-07-27,4.768483848571777,8.758230967148998,2.043635935102189
2018-07-28,1.7404837163289393,3.520057384342939,0.6813180426014444
2018-07-29,2.3241528065999346,4.551919170187412,1.009038845122982
2018-07-30,4.786357377370199,7.781661181359089,0.985016095497211
2018-07-31,3.891891009012857,6.720238851824517,1.7700470762991969
2018-08-01,3.0859531466166175,5.27929923979241,1.0345421919094682
2018-08-02,5.586951357523599,9.31271871020309,1.5345254358041474
2018-08-03,5.999649232228596,9.622288555318407,0.8508632132215702
2018-08-04,3.994329115549723,7.194154652274165,1.9142152310941172
2018-08-05,1.4897112464904783,3.0565645916170383,0.6330217761290983
2018-08-06,7.1825559616088865,11.349286519911384,1.2447205074634506
2018-08-07,3.9919689814249675,6.122682602915926,0.6171557301868024
2018-08-08,3.4977772712707527,6.143807579008348,0.9647931790656021
2018-08-09,5.242039133707682,9.33480896926689,0.954906559460982
2018-08-10,1.8349051475524902,3.906224997634142,0.11949238492771415
2018-08-11,0.9454018211364751,1.9723193952274853,0.19315266627458416
2018-08-12,2.483993377685547,5.311159099980101,0.615167073206616
2018-08-13,5.2173641649882,9.47982808692798,0.9148589169264031
2018-08-14,2.8840348434448244,5.114191466276061,0.4635469879632721
2018-08-15,1.8203140449523927,3.2183099758608535,0.5240198762007607
2018-08-16,4.235154552459717,7.866185251552748,0.8394756298235317
2018-08-17,6.713570194244384,12.239670911225305,0.8351077260384846
2018-08-18,2.5396383730570475,5.4669142047047705,0.8843778432003649
2018-08-19,2.9236407852172857,6.6080735147704805,1.7026784480760704
2018-08-20,2.85237294514974,5.539370703182827,0.6064040276693574
2018-08-21,11.055338033040366,18.988607813988104,3.080911667359137
2018-08-22,4.195140558878581,7.333234698001983,0.8441634393651878
2018-08-23,10.610274524688721,18.429421537592635,1.6280710222653882
2018-08-24,4.424693743387858,8.03064527549367,0.8651837203952143
2018-08-25,5.223509712219237,10.637566831157645,1.252515067371982
2018-08-26,2.7746118036905933,5.394231953183789,0.4184671858767941
2018-08-27,1.669433625539144,3.1183844221671695,0.6580129251591305
2018-08-28,11.753073914845785,19.460467863917728,2.365398523742548
2018-08-29,4.3974186770121255,6.7044173787610735,0.6363463867849927
2018-08-30,6.724943599700928,10.529706328875548,1.1758607488913178
2018-08-31,6.798128967285156,11.285040769542958,0.631258590168087
2018-09-01,4.9408880360921215,8.72054508236669,0.6537367708595343
2018-09-02,3.073896681467692,5.660899648691881,0.6970945890127999
2018-09-03,6.075646781921385,9.93481082571453,0.7175254540208309
2018-09-04,7.245568141937255,11.374211980128013,2.6504135864425256
2018-09-05,4.250532773335774,6.698204561132333,2.290363416256364
2018-09-06,3.857033271789551,5.988015334483471,0.882448031677304
2018-09-07,3.5439672152201336,5.817022871636555,0.8157990904017187
2018-09-08,1.975564562479655,3.7443353011933613,0.4145628180424213
2018-09-09,1.1528769302368165,2.179241166969287,0.43429675601449674
2018-09-10,3.601800804138184,6.073822803614983,0.47608756567338445
2018-09-11,2.4327274831136063,4.095684508468542,0.30111118924562436
2018-09-12,1.9819301033020018,3.654942559020463,0.17286786771059764
2018-09-13,14.679514401753742,23.140521881813555,2.7395672289431556
2018-09-14,5.36786070505778,8.611157200321841,1.5411969963080128
2018-09-15,2.515689690907796,4.66771433314588,0.4502688685344702
2018-09-16,2.279178371429443,4.526192880939455,0.7261420538206113
2018-09-17,8.50469310124715,13.6591355341396,1.0661963770890703
2018-09-18,3.9914583079020183,6.901777538270321,1.2927800187536902
2018-09-19,6.820226821899415,13.257252812829176,1.4364672551609121
2018-09-20,5.833888854980469,12.166675916312455,0.27014998170782445
2018-09-21,8.83299617767334,25.932222924192704,0.35233916975112634
2018-09-22,8.502725569407145,52.082494780744504,0.29738908125413005
2018-09-23,14.87519655863444,47.291728677138735,1.0703184452322787
2018-09-24,6.182469657262168,23.73686729987972,0.29233262756721634
2018-09-25,6.734301923116047,14.41195739736378,0.7891760066151617
2018-09-26,8.105700480143229,31.94538183069043,0.3796655116677482
2018-09-27,5.163474864959716,16.815234612809725,0.49242389239065876
2018-09-28,4.514658390680949,11.972842114730204,0.932941289618932
2018-09-29,5.209324626922608,14.601852957662897,0.3175771973332214
2018-09-30,8.469018195470175,26.30905616272739,1.4604903117861907
2018-10-01,12.846882470448813,23.026311925038286,0.666375282134413
2018-10-02,5.085142784118652,10.297399626862582,0.940967053345009
2018-10-03,3.315592352549236,6.933070440468351,0.19671755076804445
2018-10-04,14.872229073842364,24.380596921134167,0.5364758807993278
2018-10-05,10.11089817682902,17.115477992403452,0.6007961283582482
2018-10-06,8.67037550608317,15.872391631054441,0.5514482897734094
2018-10-07,8.398144652048748,15.870077126567198,0.4392622243634519
2018-10-08,9.686393222808839,15.823904925983786,1.3471254409654756
2018-10-09,14.42629601796468,22.81562454706478,0.8943304862095168
2018-10-10,10.467705936431885,16.605182732304296,0.7196360426077492
2018-10-11,10.831594161987304,20.866993471428017,1.0258405741197876
2018-10-12,9.884172299702962,17.66986899090613,2.119929715753986
2018-10-13,9.033908074696859,25.284508364397844,0.45203442955701073
2018-10-14,10.150940879185995,64.16225800819461,0.2913239675465332
2018-10-15,28.244722134272262,76.25389599733761,2.434889839161402
2018-10-16,19.71631421407064,32.543690269633416,3.0116569573427654
2018-10-17,15.527187182108563,23.642229034657113,1.7513511249675981
2018-10-18,7.852236092885335,13.287553975192603,1.015320652062109
2018-10-19,16.793961518605546,27.10578937511931,1.5732048260988802
2018-10-20,5.571113967895507,10.647723692921684,0.3095636581531121
2018-10-21,5.666111920674642,12.121741250007368,0.20544278175034963
2018-10-22,7.718558266957602,19.695227902085257,0.46343790254924055
2018-10-23,4.1756573549906415,15.392127742061234,0.12937745484091842
2018-10-24,9.1949432182312,20.31334608059716,0.44314759074169413
2018-10-25,3.7474635251363124,7.759659279331799,0.2676839328648814
2018-10-26,10.055843137105308,17.74368161654579,1.0897689663619952
2018-10-27,4.335564683278402,8.701408385074382,0.7612931840699564
2018-10-28,2.518388601938884,5.37346041927901,0.5687257252084988
2018-10-29,5.295045839945476,10.788063308505388,0.610086894664865
2018-10-30,1.7885118865966796,4.265073905230646,0.2574324413957078
2018-10-31,7.623700885772705,14.291555491502853,1.0378265527994608
2018-11-01,2.384092013041179,5.163227647258997,0.8062309188810525
2018-11-02,1.8566961224873852,4.049177635335876,0.1527359278138723
2018-11-03,6.048984813690185,12.826753407208338,1.4287534251408764
2018-11-04,4.632072677612304,10.710544341426964,2.354542926245796
2018-11-05,9.526293977101643,17.079166717123115,1.1134267821683033
2018-11-06,11.716823380788169,21.136401465694057,0.80989534039606
2018-11-07,10.28469451268514,19.1157705355505,1.2227913816726612
2018-11-08,15.321571598052977,26.23564479954074,0.973828703266079
2018-11-09,8.356726938883464,14.816279889745198,0.7000399529954734
2018-11-10,1.3322142028808592,3.1315316078821605,0.29322396248294774
2018-11-11,1.4075755755106603,3.503669803570196,0.33093469643667556
2018-11-12,4.355099881490072,9.459569868999862,0.5411182292180666
2018-11-13,3.368242384592692,6.590246036928087,0.48097707639807585
2018-11-14,12.277196610768636,21.49082942369033,3.367844538329493
2018-11-15,11.467283744812013,19.35312656205912,2.8369736096844482
2018-11-16,7.617836825052898,13.430888340758349,2.9280602786878527
2018-11-17,4.620967845916748,9.620754899336985,0.8617859064573933
2018-11-18,1.9790303675333654,4.356016376114474,0.2977851336727321
2018-11-19,1.7111269505818683,3.501029831230588,0.9640151834264044
2018-11-20,2.503432890574137,5.396200041833513,0.6461166724785384
2018-11-21,6.068245569864909,11.152814953495664,1.2023271995109206
2018-11-22,21.095235773722333,28.812123899811183,1.3759631976337439
2018-11-23,16.86594581604004,21.272200362319097,0.7847059157586869
2018-11-24,9.79540832519531,16.726490917492274,0.8776592242391081
2018-11-25,2.8698695691426592,5.436164158258494,0.6182842877865693
2018-11-26,14.19812608083089,19.297879787785913,0.6425460588700057
2018-11-27,15.692915121714273,21.016302463866985,0.5780079234517227
2018-11-28,6.807615909576417,12.423003164290456,0.9228058843820051
2018-11-29,2.816504090627035,6.377918060195211,0.09478258784728583
2018-11-30,2.704902737935383,5.7511745789781346,0.0876129152861817
2018-12-01,2.598128153483073,5.758233040285105,0.19602966356563792
2018-12-02,4.701759433746338,11.194800880243587,0.6523049101677099
2018-12-03,3.5993280982971196,7.958509252462285,0.15555412882273761
2018-12-04,5.644400513966879,11.882224039635062,0.1931993843649972
2018-12-05,3.080627918243408,6.2109541944925235,0.8658516224129497
2018-12-06,2.896896928151449,5.559690135644861,0.4094071739231821
2018-12-07,2.5476120885213214,5.1820576005183066,0.6061533669526293
2018-12-08,2.2387543869018556,5.130617858421888,1.1046485461686786
2018-12-09,3.972298208872477,10.37087698841947,1.1321120652290635
2018-12-10,3.6956606483459473,8.520356622490134,3.959636408942084
2018-12-11,3.418660227457682,7.1754201025207,0.6725233234342981
2018-12-12,9.719787222544353,16.459277024656558,1.1160944133824433
2018-12-13,7.177431017557779,11.440995524733928,0.9052411814671645
2018-12-14,17.781239960988362,26.729110152801688,0.8524254620452644
2018-12-15,3.8227666727701837,6.797087438787599,0.35660136872856196
2018-12-16,5.344658768971762,11.129882094702532,0.5803103983682694
2018-12-17,9.392105280558267,13.833142131103493,0.48531741534986517
2018-12-18,4.883668009440105,8.005880664393183,0.5053377262505928
2018-12-19,1.2299977429707845,2.291672262907836,0.15234528477730727
2018-12-20,5.194192911783855,8.91590260578881,1.1780441304367089
2018-12-21,2.272316830952963,4.104174566847737,0.14137184763290933
2018-12-22,2.4409392738342293,4.825623262318479,0.46560596544286675
2018-12-23,4.325174452463786,8.478093366885451,1.395780379980246
2018-12-24,2.0103602790832515,3.852743739727921,0.1310250018954976
2018-12-25,6.762951418558757,15.286745201202104,0.3870164621126162
2018-12-26,12.428314367930094,31.414607151601054,1.2756256461118
2018-12-27,3.6829458236694337,7.629289526007252,0.614208184059943
2018-12-28,4.220573781331379,8.183317037809571,1.5557329250799128
2018-12-29,1.8001498158772782,3.6158947519010423,0.6934766545915677
2018-12-30,5.149633305867513,10.690399019220202,2.109064835167582
2018-12-31,3.7415656153361,8.261316800605673,1.0676206725486432
2019-01-01,15.00671038945516,59.38177392162223,0.7543113689800905
2019-01-02,23.05735222180685,71.49443179799846,4.398509286410972
2019-01-03,10.759398657480874,21.205429047873707,1.834118671635351
2019-01-04,2.3981214841206864,4.48258028237925,0.983004536616507
2019-01-05,2.4063805198669432,4.753496994807295,1.0005740207346963
2019-01-06,2.192169062296549,4.270094160633104,1.2064218641393532
2019-01-07,5.596504090627033,9.504042426678447,0.6182274609916635
2019-01-08,3.7821316274007173,8.11992464858401,0.14049305678406604
2019-01-09,4.892735360463461,9.24628908496237,0.6004584201836934
2019-01-10,9.240399131774902,14.160278556551646,1.09246098109654
2019-01-11,4.295621299743653,8.048807578056385,2.665328624453146
2019-01-12,2.3328254127502444,4.875114756869917,0.8154356234489639
2019-01-13,2.8513138961791995,6.037473503443597,0.7091350622621844
2019-01-14,6.963556213378905,17.750040312767005,0.5654532044968661
2019-01-15,5.938855717976888,12.425379570330081,1.5432279908125306
2019-01-16,2.967416508992512,5.858187207145848,0.8150377227720336
2019-01-17,3.3408070882161454,6.296308121891493,0.2623670488127863
2019-01-18,9.123365465799965,15.298229353623395,0.7435505677098587
2019-01-19,3.324854361216227,6.216038240253128,0.4730083264326583
2019-01-20,2.9474558130900057,5.266979212456018,0.4152808472123996
2019-01-21,5.165378290812175,7.45604216407376,0.2070983611418179
2019-01-22,5.130599193572998,7.876218945680106,0.4073385842924078
2019-01-23,10.469435443878174,14.568458678426202,0.6028899648560986
2019-01-24,18.127590738932295,22.955968064945477,0.6664044998611857
2019-01-25,6.067961292266847,8.791776703617414,0.9700331113994823
2019-01-26,1.7165707270304358,3.1435564258700817,0.9243369407388489
2019-01-27,2.027405236562093,3.997529531979629,0.6398964449959262
2019-01-28,4.1680506706237805,6.966172164281886,0.33220382603271364
2019-01-29,4.103318277994791,6.533057512331338,1.207006234487989
2019-01-30,3.155913963317871,5.4468765639301715,0.273663818765144
2019-01-31,4.268486728668212,7.140119698323602,0.21422769027193034
2019-02-01,5.370616976420085,9.089383932748458,0.46983599706233886
2019-02-02,4.02945074081421,7.397960391304621,1.3342552121901352
2019-02-03,2.982582702636719,5.603396271492659,1.3950883816659763
2019-02-04,4.642669073740641,8.207122430668297,1.7980322376920348
2019-02-05,2.1519396146138514,3.9645196677114054,0.2345651319408322
2019-02-06,3.546756350199382,6.299517683695259,0.7941981004365103
2019-02-07,4.399869276682536,8.212122757496342,0.45055622579844207
2019-02-08,2.31619234085083,4.918726396730913,0.35970374129946886
2019-02-09,1.753124459584554,3.8140496485732625,0.4375973690070649
2019-02-10,1.3679149818420406,3.0074026899400708,0.29294155049709086
2019-02-11,4.429821097056071,8.796186889345782,0.6442985657193241
2019-02-12,2.7887205568949387,5.716449077658039,0.7072735217740517
2019-02-13,2.932305787404379,6.094154268131197,0.38001694960691773
2019-02-14,4.162524973551433,8.57891526919856,0.9510719665387887
2019-02-15,3.967524127960205,8.394919874987961,0.9765211677883799
2019-02-16,1.2627385648091638,3.1714554932600483,0.175228248369008
2019-02-17,3.478877296447754,8.63302260536548,0.8637808308995046
2019-02-18,3.3149738057454434,7.165833147549218,0.9247863691490252
2019-02-19,2.350212758382161,5.710021462625079,0.33210731394943394
2019-02-20,3.0862328656514486,7.558363487689379,0.9369966954539505
2019-02-21,2.140346635182698,4.724402003637845,0.628820164578097
2019-02-22,3.016082057952881,6.468181491842344,1.5856729329872756
2019-02-23,0.9470424842834468,2.361777172698289,1.3602046452904073
2019-02-24,1.624551652272542,4.324494487478145,0.46766510320908006
2019-02-25,2.343250331878662,5.555592482736621,0.5954262357341228
2019-02-26,3.369342880249024,7.345348727915948,1.1948024398046182
2019-02-27,2.3758544731140137,5.606131142830137,0.6801921430840551
2019-02-28,3.196755034128825,8.143712596372955,0.8375777381996922
2019-03-01,2.2599943796793616,5.174224596076891,0.9190082194561956
2019-03-02,2.3543753623962402,5.580251241426523,1.281874063010657
2019-03-03,3.656835358937581,9.57956984547745,1.9568349746823182
2019-03-04,5.121747709910075,11.163554189509332,2.5566128335657625
2019-03-05,2.650688006083171,6.1061667739041035,1.0998705419432242
2019-03-06,4.6747906939188635,10.09011739245585,1.3018679119755483
2019-03-07,2.0437338511149092,4.871515168480969,0.46843293311773304
2019-03-08,2.021465339660644,5.428662970287134,0.26658150531268454
2019-03-09,3.2373651091257734,8.918433350220063,1.097411901398567
