,MAE,sMAPE,rMAE
2018-09-14,8.593605372111002,13.747719852292295,3.647153473574964
2018-09-15,3.1987232144673663,5.307329566241752,0.4371582321463287
2018-09-16,8.55128583908081,16.276940620463964,1.4620706713538467
2018-09-17,9.255686111450194,14.449906915254681,1.5053975784413436
2018-09-18,7.802266559600831,12.456873433433719,1.0916077732914768
2018-09-19,7.529689356486003,12.506624623855858,0.5236678679639053
2018-09-20,9.460115877787272,15.78197835955307,0.7899063461256464
2018-09-21,11.68020773569743,20.90100495650471,0.9493209578947417
2018-09-22,11.885947558085123,19.90437177207261,0.9458940957425654
2018-09-23,10.35909034093221,17.428135252827857,0.8547985840893005
2018-09-24,7.185605882008871,13.132727209937325,0.6311467617047757
2018-09-25,17.516871592203778,25.975134732384035,1.5849981835804956
2018-09-26,11.705301704406738,16.97722243006772,1.2770000495738976
2018-09-27,12.581074714660645,19.73602639070242,1.4891048634011714
2018-09-28,8.081974906921387,12.802523241749785,0.8274353628790772
2018-09-29,14.20820187250773,21.938566027298045,0.9973584233407007
2018-09-30,8.5680499903361,13.674506501285391,0.6132629500106362
2018-10-01,7.406787986755371,11.832762095795136,0.7133056927175029
2018-10-02,8.939133497873941,14.5244763857903,0.5894096100139415
2018-10-03,8.794468212127684,13.727296254793083,0.7624710537210622
2018-10-04,9.76099163691203,15.035668175135033,1.1608711560252165
2018-10-05,8.11168725967407,12.685151513196757,0.8869270807844087
2018-10-06,5.128336207071939,8.411517950492229,0.5288989255714259
2018-10-07,4.545787436167398,7.615678802310246,0.37648871029062586
2018-10-08,10.841948661804198,16.651510792012957,1.4689328660003427
2018-10-09,11.789227294921874,16.58980991236721,0.9260979807479871
2018-10-10,9.624800872802735,14.106044916141446,0.8204994883219039
2018-10-11,7.29442714691162,11.55103155511548,1.1574628200058106
2018-10-12,8.245533091227214,14.152028839749065,1.1690264307032914
2018-10-13,8.131050872802733,14.184459706245264,1.2506903861261658
2018-10-14,9.082880433400472,16.572132891063685,1.0351843973863204
2018-10-15,12.27018384297689,18.04137918665174,1.140484149457594
2018-10-16,9.51062780380249,13.324773824739722,1.7484110861069302
2018-10-17,12.37900217692057,17.422004858155663,1.4614395801372115
2018-10-18,7.110034796396891,11.197063477651787,1.6086051575558582
2018-10-19,6.782400410970053,10.120909965962808,0.715757672426705
2018-10-20,4.392862275441487,7.33800297242632,0.6428578939670472
2018-10-21,4.198003800710043,7.363966884297319,0.43576009349526856
2018-10-22,8.942547283172606,15.04506308209339,0.643271594521468
2018-10-23,5.0779261525472,8.543493755164855,0.37065154398154754
2018-10-24,7.050420468648274,12.610803707759588,0.47286522257869035
2018-10-25,6.0746008427937825,10.981077530551515,0.7775489078776044
2018-10-26,7.629045486450194,12.90413167337957,0.9358399778932004
2018-10-27,6.715734780629476,11.997371209233023,0.8795985305343125
2018-10-28,6.031343460083008,10.819880033042867,0.5721093336046962
2018-10-29,9.525811144510905,16.489357427678915,1.2236764302749115
2018-10-30,7.799930438995361,13.39312253809637,0.976007979853434
2018-10-31,8.518225555419923,14.937883538220753,1.4059377850909713
2018-11-01,6.124120852152507,10.947981368808069,0.9640489338295956
2018-11-02,8.272260386149089,14.34407315958225,0.8320449657079675
2018-11-03,8.703196436564129,15.392693188885085,1.4852927147659754
2018-11-04,4.572218729654948,8.676856757299639,0.656868992318211
2018-11-05,7.046058794657388,11.58904103356493,0.7576407306083214
2018-11-06,5.66812386194865,9.259943808145565,0.5994314474608601
2018-11-07,6.379540665944416,10.853607234063867,0.9727380939178268
2018-11-08,7.289685357411702,11.408874294603484,0.6564080913138517
2018-11-09,6.303539930979411,9.754665447524228,0.8269196957830329
2018-11-10,8.502143351236981,12.989350161027257,0.6648575817982065
2018-11-11,8.491302007039389,14.631540046361408,0.7958730304184384
2018-11-12,6.498477083841959,9.521466842676851,0.9695601766269241
2018-11-13,7.017249755859375,10.712561814666367,1.4021646335910831
2018-11-14,5.722153612772623,8.956109468912821,0.8484596979274863
2018-11-15,6.464853401184082,9.704760512432182,1.302960040547682
2018-11-16,7.224649232228597,10.601455887721805,1.1206073907677006
2018-11-17,7.534522450764975,12.151793552685525,0.7245894326749455
2018-11-18,6.863540484110515,10.336604637004177,0.8768496306752495
2018-11-19,11.448555393218994,18.894193087038754,0.9603150057222699
2018-11-20,9.032056802113852,15.704793036441234,0.9473771393327759
2018-11-21,9.547624950408936,13.610277676406254,1.0951727706820937
2018-11-22,22.907479127248127,25.28761047910622,1.0687158584335186
2018-11-23,17.01118543624878,21.833384467562418,1.1918506801050086
2018-11-24,4.912921930948892,7.368972509551519,0.5066826794842224
2018-11-25,7.475492935180664,11.808096417353301,1.052948121628828
2018-11-26,18.95799251556397,22.496138807632196,0.8347095348906334
2018-11-27,11.781559136708575,15.680838740590266,0.5414423133121532
2018-11-28,11.3120356241862,18.16273450798572,0.8224941074299225
2018-11-29,6.865983861287436,11.763463933954014,0.26162358128268387
2018-11-30,5.948201001485188,10.095858285991204,0.2882695045346402
2018-12-01,7.994383621215821,14.051862050133371,0.6684965921367886
2018-12-02,7.844140281677245,14.272090247118088,1.4119805502156595
2018-12-03,6.826687100728353,13.064958331271272,0.324803224267947
2018-12-04,7.187609144846597,11.182587055964033,0.6903418419894283
2018-12-05,5.934616622924804,9.895670526391086,0.9841138599474558
2018-12-06,6.115517896016439,10.542960481197898,2.3757272499901996
2018-12-07,10.734352595011392,19.26397256877328,1.3099992997064651
2018-12-08,9.074534269968668,17.809925221596878,0.8374560581375375
2018-12-09,6.74981954574585,11.678687678287229,0.8860453377339628
2018-12-10,6.942400741577149,10.761404716573225,0.8429079668025069
2018-12-11,5.3021277173360195,8.512791413306884,1.2982153154056775
2018-12-12,11.175757160186768,16.281555566663293,1.0548972384349975
2018-12-13,8.545276756286622,13.07791854964709,0.8708192524770878
2018-12-14,10.210893007914224,14.540033613210998,0.49298216091317915
2018-12-15,7.047544638315835,11.164479677381184,0.6539885988461511
2018-12-16,7.433860181172689,12.323258207185317,0.5379059465392684
2018-12-17,7.859098930358887,11.853705735264871,0.6674866385753178
2018-12-18,7.310680255889892,11.51892290985725,1.1827984774258957
2018-12-19,5.9971016184488946,9.800045941527218,0.7725320103202913
2018-12-20,5.765893853505452,9.287349493599152,0.7425889588630579
2018-12-21,8.40167105992635,14.040140936582727,0.5216944074881178
2018-12-22,6.134615192413331,10.993527034760753,0.7395186328691542
2018-12-23,5.742027988433837,9.956847341818087,0.7941032137974652
2018-12-24,9.419225012461345,15.521394966120639,0.6520751133583484
2018-12-25,12.735512708028159,21.223743231366473,1.005104587282722
2018-12-26,6.436743564605712,10.707953099395036,0.8602876067858612
2018-12-27,3.9957409795125334,6.415679406202468,0.8935686126379122
2018-12-28,8.46225788116455,12.45814604800515,1.4607939951661453
2018-12-29,5.000901877085369,8.683938794622243,1.1842293542185383
2018-12-30,10.331857560475667,17.39876645799335,1.3198732179241817
2018-12-31,7.563556906382242,12.10781396936439,0.8617392155384469
2019-01-01,9.088873182932536,18.235746689759093,1.1561613207737365
2019-01-02,7.423117192586264,13.911281532771962,1.3023964662772887
2019-01-03,7.407406247456869,11.918972075168204,2.065022069217851
2019-01-04,11.829173787434897,18.849828606536832,1.658392259468646
2019-01-05,8.226449286142985,14.550278724883562,1.1635713276015538
2019-01-06,3.0847435506184895,6.020708085862727,0.5475066204322123
2019-01-07,9.680716698964437,16.93066278245534,1.836367378874063
2019-01-08,6.804604727427164,13.43022192864291,0.8728514882856865
2019-01-09,7.036877072652182,13.113640010083847,1.0517190792355982
2019-01-10,17.1604948870341,28.42479166972836,3.0977952409839675
2019-01-11,6.541035270690917,11.63406954782274,0.6164971979916039
2019-01-12,6.394152259826661,13.077150739141311,0.6299657398844001
2019-01-13,6.215271593729654,13.472425789162553,0.6885138160605202
2019-01-14,8.664210001627604,16.75259945679354,1.2068545562336763
2019-01-15,5.776729348500569,10.761067907124415,1.495270754573055
2019-01-16,5.464747568766277,10.701511766244549,1.1864840026270187
2019-01-17,10.055803871154785,19.561750740521333,0.8581868035975919
2019-01-18,16.323575948079426,29.116554028909487,1.519178775996224
2019-01-19,7.1569319725036635,13.228571182878904,0.8447249303633712
2019-01-20,6.228372739156087,11.662097161226486,0.5562288670824815
2019-01-21,8.740442072550456,12.84555941227,0.6021316084195734
2019-01-22,12.687325579325359,20.38396843330448,0.8655121056928698
2019-01-23,19.997867921193443,29.762062490078918,0.8727611836424253
2019-01-24,25.763526210784914,33.44937058145978,0.8872756128154603
2019-01-25,10.799021542867024,17.050342147260587,1.2340563614360944
2019-01-26,5.557606728871662,11.274123952802185,0.6325345544312604
2019-01-27,6.854174718856811,17.17373253467245,0.49591568916391865
2019-01-28,5.901398175557456,11.774811831660498,0.3157446022100875
2019-01-29,7.313938617706299,12.986468981000407,1.2663001502304945
2019-01-30,12.5622416305542,19.66371721843346,1.2037602776223777
2019-01-31,7.387404390970865,12.710911713062664,0.3025403228218705
2019-02-01,14.456079088846842,25.249647458660256,1.4295257442617393
2019-02-02,3.9377199554443365,8.275116445014044,1.609148287598571
2019-02-03,5.533138675689696,12.406578327099925,0.99019706372793
2019-02-04,7.241658713022868,16.105061124981333,1.1168218038333686
2019-02-05,9.550656452178956,18.705808978089475,1.6040290752434918
2019-02-06,6.152995522816975,13.518675624502244,0.4911590918233466
2019-02-07,5.643503233591716,12.5948021751774,0.37711348036028836
2019-02-08,4.937565943400066,10.676593144442355,0.3566424372997911
2019-02-09,4.019742393493652,9.491759165300675,0.6275536163653654
2019-02-10,5.719285577138265,13.390783410091469,1.7394861722382249
2019-02-11,11.121992098490397,19.460299761793067,0.8828437584381329
2019-02-12,5.704170500437418,11.13646158848291,0.9839724862394742
2019-02-13,4.307377128601073,8.648040565659846,0.8090237211333993
2019-02-14,7.663094902038574,16.322152343665312,1.3941349124387943
2019-02-15,6.239587027231852,13.46081443852594,1.180435824164941
2019-02-16,5.960111401875814,13.096757688985946,1.0267203104006568
2019-02-17,3.329415941238404,8.772823520821332,0.48776695513198454
2019-02-18,5.266311098734538,11.657014141889112,0.4897755032536188
2019-02-19,5.082736336390178,12.21095881014724,0.843491025261819
2019-02-20,5.437996129989624,12.749552145816095,1.7873446606375099
2019-02-21,4.315774097442627,10.008631744427953,0.6945522586912294
2019-02-22,6.981880283355713,15.8803590493388,1.9889035822022212
2019-02-23,4.10869389851888,10.193946293070024,1.106222274674143
2019-02-24,5.180249840418497,13.490485236354516,3.502140737184337
2019-02-25,5.3983966191609705,11.78551456940568,2.0055962671805476
2019-02-26,5.456544500986735,12.356906486306569,1.4376667913457204
2019-02-27,5.785906988779703,13.344293087305301,1.5913564947365682
2019-02-28,8.508586133321126,21.252323410695155,3.874142804016449
2019-03-01,6.949563862482706,16.339682865881926,2.6008035661871958
2019-03-02,8.35569889386495,21.714963031468066,1.8635514678260268
2019-03-03,10.474627218246459,28.954111726009696,1.8576151129676721
2019-03-04,6.515338954925537,16.819164088575853,1.1553726534521418
2019-03-05,5.225501435597738,11.85568680106858,1.4695574695845528
2019-03-06,5.562960316340129,12.866594339800308,0.9872156728198985
2019-03-07,3.8277707004547126,9.728694139371424,0.9791781796089648
2019-03-08,7.194664592742921,17.61266510768802,1.1784872387785292
2019-03-09,8.969439430236816,23.69733362830676,1.2062453565263005
2019-03-10,8.913394629160562,20.270551282297113,0.972945245371599
2019-03-11,4.16699759165446,9.719338508438945,0.8277432726345557
2019-03-12,4.81951062520345,10.81833667327084,0.9980004745891528
